Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
81,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1287.118612,1301.795016,14.676404000000048,2.8206,3.8301,1.0094999999999996,4.3301,4.6679,0.3378000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6679, 4.791, 4.892, 5.006200000000001, 5.139600000000001, 5.2683, 5.4061]","[4.7229, 4.8279000000000005, 4.941400000000001, 5.0713, 5.1991000000000005, 5.3340000000000005, 5.474]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
82,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1301.809312,1321.492816,19.683503999999857,2.8346,3.8441,1.0095,4.3441,4.6833,0.3391999999999999,fzy,fzy,1,,0,1,1,2,2.0,2.0,"[4.6833, 4.807, 5.0191]","[4.7205, 4.8472, 5.0345]",[5.193700000000001],[5.2504],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
83,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1321.506112,1336.202415,14.696302999999943,2.8206,3.8301,1.0094999999999996,4.3301,4.6878,0.3577000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6878, 4.6951, 4.8155, 4.9137, 5.0284, 5.1561, 5.2971, 5.4449000000000005]","[4.688400000000001, 4.7434, 4.8471, 4.9638, 5.0869, 5.2205, 5.3616, 5.5041]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
84,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1336.212812,1350.885015,14.67220300000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6646,0.3369999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6646, 4.7842, 4.8932, 5.0037, 5.127000000000001, 5.269]","[4.702500000000001, 4.8152, 4.9305, 5.056, 5.1872, 5.3219]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
85,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1350.894612,1370.606916,19.712303999999904,2.8206,3.8301,1.0094999999999996,4.3301,4.7121,0.3820000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7121, 4.8118, 5.3091, 5.455500000000001]","[4.7375, 4.8558, 5.3295, 5.5098]","[4.976100000000001, 5.121]","[5.0159, 5.1615]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
86,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1370.618112,1385.277416,14.659303999999793,2.8206,3.8301,1.0094999999999996,4.3301,4.6508,0.3207000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6508, 4.7736, 4.8775, 4.9912, 5.129700000000001, 5.2713]","[4.700200000000001, 4.807, 4.9231, 5.057, 5.1938, 5.335100000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
87,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1385.290212,1399.923416,14.633203999999978,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6256,0.298,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6256, 4.746, 4.8446, 4.9581, 5.0843, 5.2236]","[4.6647, 4.7721, 4.885000000000001, 5.010000000000001, 5.1404000000000005, 5.2724]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
88,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1399.936212,1414.546916,14.610703999999942,2.8254,3.8349,1.0095,4.3349,4.6031,0.2682000000000002,bwb,bwb,1,,0,0,1,1,-8.0,8.0,"[4.6031, 4.6913, 4.799, 4.9241, 5.0887, 5.2301, 5.3782000000000005, 5.5156, 5.6797]","[4.6185, 4.722300000000001, 4.8369, 4.9684, 5.1371, 5.289000000000001, 5.4379, 5.583200000000001, 5.7336]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
89,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1414.557912,1429.194115,14.636203000000023,2.8206,3.8301,1.0094999999999996,4.3301,4.6277,0.2976000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6277, 4.7331, 4.8428, 4.9462, 5.0677, 5.2011, 5.3395, 5.4774, 5.6386, 5.803100000000001]","[4.6604, 4.762700000000001, 4.875, 4.998, 5.1319, 5.264200000000001, 5.3989, 5.5429, 5.6913, 5.8642]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
90,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1429.206512,1448.864615,19.658102999999983,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.657900000000001,0.3303000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.657900000000001, 4.7809]","[4.7149, 4.842700000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
91,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1448.876912,1463.510816,14.63390400000003,2.8273,3.8368,1.0095,4.3368,4.6263000000000005,0.2895000000000003,bsl,bsl,1,,0,0,1,1,-8.0,-8.0,"[4.6263000000000005, 4.7228, 4.8497, 4.9617, 5.077500000000001, 5.2264]","[4.649500000000001, 4.7732, 4.8875, 5.006200000000001, 5.1301000000000005, 5.2738000000000005]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
92,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1463.522012,1478.130115,14.608103000000028,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6005,0.2728999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6005, 4.8029, 4.9101, 5.0202, 5.1507000000000005, 5.2823, 5.4307]","[4.6267000000000005, 4.8327, 4.9494, 5.0734, 5.2006000000000006, 5.3429, 5.4892]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
93,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1478.144412,1492.798016,14.65360399999986,2.8245,3.834,1.0095,4.3340000000000005,4.646,0.3119999999999994,dsa,dsa,1,,0,0,1,1,-2.0,2.0,"[4.646, 4.7579, 4.8563, 4.966200000000001, 5.0815, 5.2092, 5.3563]","[4.6786, 4.7815, 4.8905, 5.0101, 5.1379, 5.2724, 5.409800000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
94,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1492.809612,1512.523316,19.713704000000007,2.8285,3.838,1.0095,4.338,4.7135,0.3754999999999997,crp,crp,1,,0,0,1,1,-4.0,4.0,[],[],"[4.7135, 4.8298000000000005]","[4.7551000000000005, 4.897200000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
95,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1512.533712,1527.148116,14.61440400000015,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6068,0.2791999999999994,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6068, 4.7119, 4.8045, 4.912, 5.0251, 5.1511000000000005, 5.2866, 5.4236, 5.5876]","[4.627, 4.7222, 4.8307, 4.9510000000000005, 5.0788, 5.2077, 5.3362, 5.4869, 5.6433]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
96,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1527.160812,1541.797816,14.637003999999934,2.8252,3.8347,1.0095,4.3347,4.6294,0.2947000000000006,bqg,bqg,1,,0,0,0,0,-8.0,8.0,"[4.6294, 4.7508, 4.8548, 4.9625, 5.0864, 5.2224, 5.3632]","[4.6737, 4.7815, 4.8925, 5.0152, 5.1454, 5.2777, 5.4217]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
97,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1541.812912,1556.473315,14.66040299999986,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6528,0.3251999999999997,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6528, 4.770700000000001, 4.8775, 4.9987, 5.1517]","[4.6925, 4.8044, 4.9242, 5.0502, 5.210100000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
98,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1556.482812,1571.186716,14.703903999999966,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6963,0.3686999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6963, 4.8169, 4.92, 5.0341000000000005, 5.165900000000001, 5.3115000000000006]","[4.732600000000001, 4.8459, 4.9638, 5.0883, 5.2237, 5.357200000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
99,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1571.199812,1590.812816,19.613004000000046,2.8286,3.8381,1.0095,4.3381,4.6128,0.2747000000000001,ggw,ggw,1,,0,0,1,1,4.0,-4.0,"[4.6128, 4.7146]","[4.6402, 4.7534]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
100,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1590.879912,1605.571715,14.691802999999936,2.8206,3.8301,1.0094999999999996,4.3301,4.6833,0.3532000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6833, 4.8085, 4.9129000000000005, 5.0487, 5.1961, 5.3536]","[4.737, 4.8459, 4.9733, 5.114, 5.2545, 5.405600000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
101,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1605.582012,1620.218816,14.636803999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6283,0.2982000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6283, 4.7491, 4.8878]","[4.6763, 4.8013, 4.9364]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
102,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1620.235412,1639.909816,19.67440400000009,2.8307,3.8402,1.0094999999999996,4.3402,4.6742,0.3339999999999996,gov,gov,1,,0,1,1,2,4.0,4.0,[4.6742],[4.7131],"[4.96, 4.9707]","[4.9653, 5.0333000000000006]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
103,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1639.922512,1654.551915,14.629402999999911,2.8206,3.8301,1.0094999999999996,4.3301,4.6209,0.2907999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6209, 4.7104, 4.7175, 4.839300000000001, 4.9396, 5.0585, 5.1885, 5.3340000000000005, 5.474600000000001, 5.6317, 5.790900000000001]","[4.6341, 4.7164, 4.766500000000001, 4.869400000000001, 4.9874, 5.119000000000001, 5.2607, 5.399900000000001, 5.5452, 5.6925, 5.857600000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
104,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1654.567912,1669.225715,14.657803000000058,2.829,3.8385,1.0094999999999996,4.3385,4.6493,0.3108000000000004,hpo,hpo,1,,0,1,1,2,8.0,8.0,[],[],"[4.6493, 4.7737, 4.8807, 4.9983, 5.1247, 5.2637, 5.5754, 5.789000000000001, 5.944100000000001, 6.105700000000001]","[4.6991000000000005, 4.8124, 4.9325, 5.0564, 5.1837, 5.32, 5.6475, 5.8245000000000005, 6.014600000000001, 6.1836]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
105,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1669.239712,1683.932916,14.693203999999923,2.8314,3.8409,1.0095,4.3409,4.6847,0.3437999999999999,hpw,hpw,1,,0,0,1,1,8.0,8.0,[],[],"[4.6847, 4.8006, 4.9031, 5.026, 5.1658, 5.2968, 5.4634, 5.6338]","[4.7302, 4.835100000000001, 4.9549, 5.0857, 5.2255, 5.3589, 5.5235, 5.6846000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
106,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1683.944512,1703.560515,19.616002999999864,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6158,0.2881999999999998,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[],[],"[4.6158, 4.7127, 4.845400000000001]","[4.6404000000000005, 4.7727, 4.9032]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
107,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1703.570812,1718.270816,14.700004000000035,2.8261000000000003,3.8356,1.0094999999999996,4.3356,4.6915,0.3559000000000001,hli,hli,1,,0,0,1,1,8.0,8.0,[],[],"[4.6915, 4.8319, 4.933400000000001, 5.0487, 5.173500000000001, 5.306, 5.4538, 5.6294]","[4.7516, 4.8624, 4.981, 5.1035, 5.2349000000000006, 5.371700000000001, 5.5153, 5.6742]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
108,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1718.285812,1732.931515,14.645702999999912,2.8206,3.8301,1.0094999999999996,4.3301,4.6372,0.3071000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6372, 4.7507, 4.8566, 4.9812, 5.1240000000000006]","[4.6814, 4.789000000000001, 4.9116, 5.042400000000001, 5.1826]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
109,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1732.946312,1747.600316,14.654003999999986,2.8283,3.8378,1.0095,4.3378000000000005,4.6464,0.3085999999999993,emr,emr,1,,0,1,1,2,0.0,-0.0,"[4.6464, 4.7712, 4.8673, 4.977, 5.0993, 5.2407, 5.4028, 5.6019000000000005, 5.9271]","[4.6893, 4.7904, 4.9039, 5.0275, 5.1595, 5.295100000000001, 5.4524, 5.6362000000000005, 5.9722]",[5.7819],[5.8301],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
110,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1747.616912,1762.311315,14.694402999999966,2.8206,3.8301,1.0094999999999996,4.3301,4.6859,0.3558000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6859, 4.8100000000000005]","[4.7403, 4.8623]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
111,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1762.325812,1776.965016,14.639204000000063,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.631600000000001,0.3040000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.631600000000001, 4.7522, 4.8497, 4.9638, 5.0934, 5.253900000000001, 5.4017, 5.5654, 5.7102, 5.8745, 6.0355, 6.1969, 6.410200000000001]","[4.6667000000000005, 4.7761000000000005, 4.8929, 5.0187, 5.1511000000000005, 5.3033, 5.461600000000001, 5.6309000000000005, 5.7898000000000005, 5.9423, 6.1099000000000006, 6.2727, 6.4485]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
112,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1776.976512,1791.650015,14.673502999999982,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.665900000000001,0.3383000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.665900000000001, 4.7961, 4.894, 5.0147, 5.1336, 5.2677000000000005, 5.4225]","[4.703600000000001, 4.8226, 4.9426000000000005, 5.0637, 5.1936, 5.333, 5.4777000000000005]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0.0,0.0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,24,36004,24,1.8.2,024_stage_training_v6_20250711-152410,2025-07-11,15:24:22.494017,16:24:27.662824
