Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
133,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2276.997312,2291.596715,14.599403000000166,2.8206,3.8301,1.0094999999999996,4.3301,4.5909,0.2608000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5909, 4.7233, 4.8376, 4.9617, 5.0964, 5.238300000000001, 5.3703, 5.5067, 5.6423000000000005, 5.7716, 5.9233, 6.0666, 6.2174000000000005, 6.774100000000001]","[4.6442000000000005, 4.7625, 4.8818, 5.008500000000001, 5.1527, 5.2838, 5.4153, 5.5562000000000005, 5.6883, 5.8188, 5.9701, 6.1160000000000005, 6.2659, 6.815300000000001]",0.0071,0.0084,100,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-142852,2025-08-06,14:29:04.084706,15:07:59.871058
134,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2291.608712,2306.310415,14.701702999999725,2.8206,3.8301,1.0094999999999996,4.3301,4.6932,0.3631000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6932, 4.8273, 5.0006, 5.1935]","[4.74, 4.875, 5.0359, 5.2144]",0.0071,0.0084,100,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-142852,2025-08-06,14:29:04.084706,15:07:59.871058
135,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2306.322612,2325.927815,19.60520300000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.605,0.2774000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.0959],[5.1645],"[4.605, 4.762300000000001, 4.9270000000000005]","[4.6769, 4.809, 4.9724]",0.0071,0.0084,100,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-142852,2025-08-06,14:29:04.084706,15:07:59.871058
0,0,,0,0,1,0,,,,,0,0.337611,15.672515,15.334904,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,"[7.4107, 7.5449]","[7.457400000000001, 7.5947]",[],[],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
1,1,,1,0,0,0,1.0,,1.0,,1,15.684811,30.183314,14.498503,2.8206,3.8301,1.0094999999999996,4.3385,4.4983,0.1598000000000006,iaa,iaa,1,,0,0,1,1,70.0,,"[4.7195, 4.865200000000001, 5.0342, 5.166300000000001, 5.313000000000001, 5.4941, 5.7201, 5.9409]","[4.7775, 4.916, 5.0509, 5.2192, 5.370900000000001, 5.5358, 5.7763, 5.9865]","[4.4983, 4.6039, 5.006]","[4.5189, 4.638, 5.054]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.233211,49.819214,19.586003,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5858,0.2511000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8607000000000005, 4.9989, 5.1525, 5.3133]","[4.92, 5.066800000000001, 5.200200000000001, 5.3684]","[4.5858, 4.7046]","[4.617100000000001, 4.7617]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,49.829711,64.477514,14.647802999999996,2.8206,3.8301,1.0094999999999996,4.3385,4.647600000000001,0.3091000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1446000000000005, 5.156000000000001, 5.6102, 5.769]","[5.1504, 5.202100000000001, 5.6677, 5.8197]","[4.647600000000001, 4.7766, 4.8908000000000005, 5.0013000000000005, 5.3123000000000005, 5.4587]","[4.6944, 4.8204, 4.9291, 5.0472, 5.3635, 5.4961]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
4,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,64.488611,84.174815,19.68620399999999,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.686,0.3513000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8254, 4.9857000000000005, 5.121, 5.269, 5.4196, 5.5751, 5.772, 16.1032, 18.9169, 19.2616, 19.3859, 19.5419, 19.6406, 19.6814]","[4.9076, 5.0399, 5.1787, 5.322, 5.4724, 5.625900000000001, 5.8235, 16.1372, 19.1577, 19.3336, 19.4583, 19.607, 19.6569]","[4.686, 18.838, 18.9103, 18.9846, 19.2025, 19.2477, 19.3583, 19.3653, 19.49, 19.5262]","[4.7216000000000005, 18.8789, 18.982, 18.9888, 19.228, 19.3494, 19.3646, 19.4571, 19.4986, 19.6658]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
5,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,84.184611,99.069614,14.885002999999998,2.8206,3.8301,1.0094999999999996,4.3385,4.8848,0.5463000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[8.2515, 8.2517]","[8.2516, 8.251800000000001]","[4.8848, 4.8851]","[4.885000000000001, 4.8871]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
6,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,99.081711,118.718814,19.637103,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6369,0.3022,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9882, 5.1202000000000005, 5.2533, 5.4219]","[5.032900000000001, 5.1626, 5.2976, 5.4355]","[4.6369, 4.7614, 4.8654, 5.4186000000000005]","[4.683800000000001, 4.7894000000000005, 4.8988000000000005, 5.444500000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
7,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,118.729811,138.423515,19.69370400000001,2.8206,3.8301,1.0094999999999996,4.3385,4.6935,0.3550000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6935, 6.1262, 6.510000000000001, 16.9312]","[4.7575, 6.164700000000001, 6.5484, 16.9766]","[4.727, 4.8422, 4.9585, 5.0622, 5.173, 5.2918, 5.4208, 5.5557, 5.9165, 6.112500000000001, 6.1295, 6.2868, 16.941100000000002]","[4.76, 4.8805000000000005, 4.9933000000000005, 5.0972, 5.2111, 5.3253, 5.4617, 5.5921, 5.9415, 6.1178, 6.1615, 6.3203000000000005, 16.9738]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
8,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,138.435911,158.007114,19.571203,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.571000000000001,0.2363000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.8648, 4.9915, 5.1204, 5.2552, 5.3857, 5.838500000000001, 6.0004]","[4.9169, 5.041300000000001, 5.168, 5.3020000000000005, 5.4336, 5.903300000000001, 6.0576]","[4.571000000000001, 4.7163, 5.526400000000001, 5.674300000000001]","[4.6178, 4.7439, 5.5736, 5.7216000000000005]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
9,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,158.017311,172.611214,14.593902999999983,2.8206,3.8301,1.0094999999999996,4.3385,4.5937,0.2552000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.2066, 5.6459, 5.8458000000000006]","[5.2603, 5.7229, 5.9134]","[4.5937, 4.7152, 4.825200000000001, 4.9362, 5.0578, 5.3485000000000005, 5.4747]","[4.645300000000001, 4.7567, 4.8654, 4.976100000000001, 5.1099000000000006, 5.3956, 5.521800000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
10,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,172.623711,192.189514,19.565803000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5656,0.2309000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8445, 5.1596, 5.293, 5.4327000000000005, 5.5947000000000005, 17.3342]","[4.9081, 5.2176, 5.3522, 5.497800000000001, 5.6631, 17.391000000000002]","[4.5656, 4.7028, 4.8852, 5.0013000000000005, 5.7667]","[4.6098, 4.748, 4.9057, 5.0442, 5.815]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
11,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,192.202111,206.856514,14.654403000000002,2.8206,3.8301,1.0094999999999996,4.3385,4.6542,0.3157000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.9973, 5.2976, 5.478000000000001, 5.6923]","[5.0655, 5.378, 5.5665, 5.749700000000001]","[4.6542, 4.7651, 4.870900000000001, 5.1432]","[4.6935, 4.8057, 4.9114, 5.2010000000000005]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
12,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,206.868911,226.465214,19.59630300000001,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5961,0.2614000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8868, 5.024100000000001, 5.1763, 5.3319]","[4.9442, 5.0845, 5.223800000000001, 5.3733]","[4.5961, 4.7403]","[4.6443, 4.771]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
13,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,226.477711,241.062314,14.584602999999989,2.8206,3.8301,1.0094999999999996,4.3385,4.5844000000000005,0.2459000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8091, 5.2339, 5.2423, 5.399900000000001]","[4.8667, 5.2374, 5.298900000000001, 5.4572]","[4.5844000000000005, 4.6835, 4.9595, 5.0853]","[4.605, 4.7243, 5.0048, 5.1215]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
14,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,241.072811,255.885914,14.813103000000012,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.8129,0.4782000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8129, 5.0133, 5.171]","[4.916, 5.0673, 5.2189000000000005]",[],[],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
15,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,255.896811,270.513614,14.616803000000004,2.8206,3.8301,1.0094999999999996,4.3385,4.6166,0.2781000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6166, 4.7283, 4.8323, 4.952, 5.0760000000000005, 5.2255, 5.3725000000000005]","[4.653700000000001, 4.764200000000001, 4.8705, 4.9837, 5.1092, 5.2601, 5.4032]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
16,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,270.527911,285.313714,14.785802999999987,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.7856000000000005,0.4509000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7856000000000005, 5.121700000000001, 5.2611, 5.4025, 5.5445, 5.7068]","[4.857, 5.1811, 5.3169, 5.449, 5.5948, 5.7563]",[4.9608],[5.0084],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
17,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,285.325911,300.171014,14.845102999999996,2.8206,3.8301,1.0094999999999996,4.3385,4.8449,0.5064000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.8449, 4.9491000000000005, 5.064, 5.1939, 5.337400000000001, 5.4889, 5.6394]","[4.8784, 4.9885, 5.1052, 5.232600000000001, 5.3805000000000005, 5.5296, 5.674]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
18,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,300.181611,319.765914,19.58430300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5841,0.2494000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8593, 4.984, 5.117100000000001, 5.2692000000000005, 5.4175, 5.589, 15.9745]","[4.9093, 5.0361, 5.183800000000001, 5.3161000000000005, 5.466600000000001, 5.6294, 16.0026]","[4.5841, 4.722700000000001, 5.4459, 5.5994]","[4.609500000000001, 4.7471000000000005, 5.466, 5.6277]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
19,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,319.778911,334.424514,14.645602999999994,2.8206,3.8301,1.0094999999999996,4.3385,4.6454,0.3069000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1574, 5.3322, 13.1546]","[5.1995000000000005, 5.3625, 13.1796]","[4.6454, 4.7769, 4.8965000000000005, 5.0172, 5.3266, 5.466600000000001, 5.62]","[4.6925, 4.8143, 4.9339, 5.051, 5.3621, 5.5117, 5.683800000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
20,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,334.440211,354.120514,19.68030300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.6801,0.3454000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8118, 4.9936, 5.13, 5.268400000000001, 5.409400000000001]","[4.9196, 5.0503, 5.187, 5.3193, 5.4542]","[4.6801, 5.4356, 5.5728]","[4.720000000000001, 5.4534, 5.6185]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
21,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,354.132811,368.741114,14.608302999999978,2.8206,3.8301,1.0094999999999996,4.3385,4.6081,0.2696000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.0689, 5.2232]","[5.1337, 5.2643]","[4.6081, 4.7133, 4.8262, 4.9391, 5.3645000000000005, 5.5101, 5.647600000000001, 5.811]","[4.6445, 4.7513000000000005, 4.8635, 4.9785, 5.416, 5.5589, 5.699800000000001, 5.8554]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
22,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,368.751911,388.348715,19.59680400000002,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5966000000000005,0.2619000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7472, 4.8815, 5.0157, 5.1498, 5.2856000000000005, 5.4491000000000005]","[4.8062000000000005, 4.9348, 5.0643, 5.1933, 5.3317000000000005, 5.487900000000001]","[4.5966000000000005, 5.443700000000001, 5.6488000000000005]","[4.6474, 5.493, 5.6654]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
23,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,388.359011,402.929514,14.570502999999974,2.8206,3.8301,1.0094999999999996,4.3385,4.5703000000000005,0.2318000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.812, 5.242500000000001, 5.409800000000001]","[4.8705, 5.306, 5.474]","[4.5703000000000005, 4.6975, 4.9703, 5.094600000000001]","[4.6267000000000005, 4.738700000000001, 5.0324, 5.139200000000001]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
24,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,402.940411,422.531714,19.59130300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.5911,0.2564000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7498000000000005, 5.086600000000001, 5.232200000000001, 5.3745, 5.538, 5.7085, 5.7189000000000005]","[4.820600000000001, 5.1515, 5.2959000000000005, 5.4362, 5.5840000000000005, 5.7174000000000005, 5.7588]","[4.5911, 4.7416, 4.924300000000001, 5.7305]","[4.6609, 4.819100000000001, 4.9743, 5.7479000000000005]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
25,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,422.542811,437.107514,14.564703000000009,2.8206,3.8301,1.0094999999999996,4.3385,4.5645,0.2259999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8327, 5.16, 5.3742, 5.3894]","[4.9066, 5.2399, 5.3775, 5.4263]","[4.5645, 4.7009, 5.0048, 5.3884]","[4.6223, 4.747, 5.0597, 5.4284]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
26,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,437.118811,451.842314,14.723502999999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.7233,0.3886000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7233, 4.9118, 5.0548, 5.2484]","[4.8281, 4.9688, 5.1135, 5.2938]",[],[],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250806-151933,2025-08-06,15:19:44.851155,15:34:38.116494
