Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
85,0,,0,0,1,0,,,,,0,1358.056012,1373.383815,15.327802999999903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,5.3276,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
86,1,,0,0,1,0,,,,,0,1373.395112,1388.725415,15.330303000000184,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
87,0,,0,0,1,0,,,,,0,1388.736512,1404.075816,15.339304000000084,2.8296,3.8391,1.0095,4.3391,5.3391,1.0,dpu,dpu,1,,0,1,1,2,-2.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
88,1,,0,0,1,0,,,,,0,1404.099112,1419.431415,15.33230299999991,2.8226,3.8321,1.0095,4.3321000000000005,5.3321000000000005,1.0,eic,eic,1,,0,1,1,2,0.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
89,1,,0,0,1,0,,,,,0,1419.443611,1434.783515,15.33990400000016,2.8302,3.8397,1.0095,4.339700000000001,5.339700000000001,1.0,hps,hps,1,,0,0,1,1,8.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
90,1,,0,0,1,0,,,,,0,1434.803212,1450.133515,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
91,1,,0,0,1,0,,,,,0,1450.146811,1465.477115,15.330303999999842,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
92,1,,0,0,1,0,,,,,0,1465.488512,1480.818814,15.330302000000074,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
93,1,,0,0,1,0,,,,,0,1480.832712,1496.163015,15.330303000000184,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
94,1,,0,0,1,0,,,,,0,1496.176212,1511.519215,15.343002999999952,2.8333,3.8428,1.0095,4.3428,5.3428,1.0,hty,hty,1,,0,0,1,1,8.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
95,1,,0,0,1,0,,,,,0,1511.530811,1526.865115,15.334303999999976,2.8246,3.8341,1.0094999999999996,4.3341,5.3341,1.0,gbo,gbo,1,,0,1,1,2,4.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
96,0,,0,0,1,0,,,,,0,1526.876712,1542.217715,15.341003,2.8313,3.8408,1.0095,4.3408,5.340800000000001,1.0000000000000009,exq,exq,1,,0,1,1,2,0.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
97,1,,0,0,1,0,,,,,0,1542.286712,1557.617015,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
98,0,,0,0,1,0,,,,,0,1557.628411,1572.956215,15.327804000000016,2.8181000000000003,3.8276,1.0094999999999996,4.3276,5.3276,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
99,0,,0,0,1,0,,,,,0,1572.967012,1588.294815,15.327802999999903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,5.3276,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
100,1,,0,0,1,0,,,,,0,1588.307012,1603.637315,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
101,1,,0,0,1,0,,,,,0,1603.648912,1618.979215,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
102,1,,0,0,1,0,,,,,0,1618.990512,1634.320815,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
103,0,,0,0,1,0,,,,,0,1634.345812,1649.687615,15.341803000000027,2.8321,3.8416,1.0095,4.341600000000001,5.341600000000001,1.0,byv,byv,1,,0,1,1,2,-8.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
104,0,,0,0,1,0,,,,,0,1649.739312,1665.069415,15.330103000000008,2.8204,3.8299,1.0095,4.3299,5.3299,1.0,ccd,ccd,1,,0,1,1,2,-4.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
105,1,,0,0,1,0,,,,,0,1665.081411,1680.411715,15.33030400000007,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
106,1,,0,0,1,0,,,,,0,1680.428411,1695.759415,15.331003999999892,2.8213,3.8308,1.0095,4.3308,5.3308,1.0,ffa,ffa,1,,0,1,1,2,2.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
107,0,,0,0,1,0,,,,,0,1695.791512,1711.126815,15.335303000000067,2.8256,3.8351,1.0095,4.335100000000001,5.335100000000001,1.0,ego,ego,1,,0,1,1,2,0.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
108,1,,0,0,1,0,,,,,0,1711.144412,1726.474715,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
109,0,,0,0,1,0,,,,,0,1726.485912,1741.813715,15.327802999999903,2.8181000000000003,3.8276,1.0094999999999996,4.3276,5.3276,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
110,1,,0,0,1,0,,,,,0,1741.833311,1757.165116,15.331804999999804,2.8221000000000003,3.8316,1.0094999999999996,4.3316,5.3316,1.0,hbf,hbf,1,,0,0,1,1,8.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
111,0,,0,0,1,0,,,,,0,1757.186712,1772.518615,15.331903000000011,2.8222,3.8317,1.0095,4.3317000000000005,5.3317000000000005,1.0,che,che,1,,0,1,1,2,-4.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
112,1,,0,0,1,0,,,,,0,1772.529711,1787.860015,15.33030400000007,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
113,1,,0,0,1,0,,,,,0,1787.871512,1803.201815,15.330302999999958,2.8206,3.8301,1.0094999999999996,4.3301,5.3301,1.0,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0085,0.0093,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250728-122157,2025-07-28,12:22:09.114719,12:52:17.805318
0,0,,0,0,1,0,,,,,0,0.336513,15.672816,15.336303,2.8181000000000003,3.8276,1.0094999999999996,4.3361,5.3361,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.1001000000000003, 3.2862, 3.3344, 9.6668, 9.8472, 9.977, 10.0903, 10.2264, 13.3903, 13.5195]","[3.1319000000000004, 3.3164, 3.3461000000000003, 9.7699, 9.8931, 10.0155, 10.1342, 10.2425, 13.4401, 13.5715]",[13.6939],[13.7386],0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
1,1,,1,0,0,0,1.0,,1.0,,1,15.684213,30.356716,14.672503,2.8206,3.8301,1.0094999999999996,4.339300000000001,4.6723,0.3329999999999993,iaa,iaa,1,,0,0,1,1,70.0,,"[9.41, 11.3196, 14.453]","[9.4438, 11.3716, 14.488]","[4.6723, 4.7771, 4.878, 4.9934, 9.564]","[4.6992, 4.8123000000000005, 4.9204, 5.0381, 9.6118]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.412913,50.015216,19.602303000000003,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.6021,0.266,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8357, 5.212000000000001, 5.3333, 5.3419, 5.4919, 11.6051, 11.7281, 11.8955, 18.3593]","[4.8657, 5.2527, 5.339, 5.3943, 5.5375000000000005, 11.6454, 11.7793, 11.9259, 18.3821]","[4.6021, 4.7001, 4.9567000000000005, 5.0632, 12.0327]","[4.631, 4.7451, 4.9927, 5.1132, 12.0817]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
3,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,50.026912,69.826016,19.799104,2.8206,3.8301,1.0094999999999996,4.339300000000001,4.798900000000001,0.4596,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.798900000000001, 4.9311]","[4.839, 4.9796000000000005]","[5.0543000000000005, 5.1685, 5.280600000000001, 5.4028, 5.532900000000001]","[5.104900000000001, 5.2136000000000005, 5.3325000000000005, 5.4523, 5.5777]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
4,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,69.853712,84.519016,14.665303999999992,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.6651,0.3289999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6651, 4.7753000000000005, 5.0129, 5.1258, 5.4015, 5.502800000000001, 5.7157]","[4.6930000000000005, 4.8099, 5.0501000000000005, 5.1793000000000005, 5.4236, 5.5723, 5.737]","[4.8918, 5.2519, 5.371300000000001]","[4.9227, 5.2979, 5.3771]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
5,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,84.534012,104.335316,19.801304,2.8206,3.8301,1.0094999999999996,4.339300000000001,4.8011,0.4617999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.8011],[4.8512],"[4.9233, 5.038, 5.15, 5.2763, 5.4078, 5.5487, 5.699400000000001]","[4.9731000000000005, 5.0865, 5.1976, 5.324, 5.4628000000000005, 5.5952, 5.7515]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
6,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,104.443413,119.067516,14.624102999999993,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.6239,0.2877999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6239, 4.7409, 4.8441, 4.9693000000000005, 5.0861, 5.2052000000000005, 5.2152, 5.4938, 5.6141000000000005]","[4.6466, 4.7569, 4.8764, 4.9969, 5.1226, 5.207800000000001, 5.2487, 5.5234000000000005, 5.676]",[5.3260000000000005],[5.373600000000001],0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
7,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,119.114013,133.878416,14.764402999999987,2.8206,3.8301,1.0094999999999996,4.339300000000001,4.764200000000001,0.4249,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.764200000000001, 4.8935, 5.0046, 5.1276, 5.2579]","[4.8260000000000005, 4.9366, 5.0514, 5.1761, 5.2994]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,133.986913,148.600416,14.613503000000009,2.8181000000000003,3.8276,1.0094999999999996,4.3361,4.613300000000001,0.2772000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.613300000000001, 4.7187, 4.8235, 4.9459, 5.0657000000000005, 5.1775, 5.3020000000000005, 5.429200000000001]","[4.6348, 4.7373, 4.8567, 4.9796000000000005, 5.1009, 5.2253, 5.347, 5.470000000000001]",[],[],0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,148.612313,163.247116,14.634803000000003,2.8206,3.8301,1.0094999999999996,4.339300000000001,4.6346,0.2952999999999992,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.8711, 4.9974, 5.1287]","[4.8844, 5.0225, 5.1618]","[4.6346, 4.731, 4.8703, 5.2357000000000005, 5.3555]","[4.658, 4.7736, 4.8728, 5.2864, 5.4089]",0.0085,0.0093,20,1,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250729-111219,2025-07-29,11:12:31.221528,11:51:29.425315
