Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
79,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1230.873411,1245.145815,14.272404000000051,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2648,0.3872,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.2648, 4.3856, 4.5121, 4.7671, 4.8978, 5.0372, 5.1913]","[4.3004, 4.4245, 4.5418, 4.814, 4.9462, 5.0821000000000005, 5.2254000000000005]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
80,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1245.158411,1259.349615,14.191204000000198,2.8206,3.8301,1.0094999999999996,3.8801,4.1827000000000005,0.3026000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1827000000000005, 4.2878, 4.3952, 4.5113, 4.629700000000001, 4.7816, 4.9411000000000005]","[4.2058, 4.319, 4.4305, 4.5501000000000005, 4.6926000000000005, 4.8238, 4.9701]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
81,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1259.363311,1273.603514,14.240202999999838,2.8206,3.8301,1.0094999999999996,3.8801,4.2317,0.3515999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.313000000000001],[5.3527000000000005],"[4.2317, 4.347300000000001, 4.4532, 4.5739, 4.7008, 4.8434, 4.986000000000001, 5.1425]","[4.2736, 4.3773, 4.4956000000000005, 4.6172, 4.7475000000000005, 4.867500000000001, 4.9977, 5.189900000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
82,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1273.616211,1287.883114,14.266902999999957,2.8206,3.8301,1.0094999999999996,3.8801,4.2584,0.3782999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.1766000000000005, 5.3417]","[5.2141, 5.383900000000001]","[4.2584, 4.376, 4.4847, 4.6059, 4.7327, 4.8785, 5.0305, 5.1912, 5.5027]","[4.2956, 4.408, 4.5259, 4.649500000000001, 4.7789, 4.915900000000001, 5.0673, 5.1954, 5.5552]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
83,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1287.896711,1307.147914,19.251202999999805,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.251,0.3734000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.251, 4.3901]","[4.2923, 4.4205000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
84,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1307.158311,1321.337215,14.178904000000102,2.8206,3.8301,1.0094999999999996,3.8801,4.1704,0.2902999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1704, 4.2763, 4.394, 4.5048, 4.63, 4.762300000000001, 4.8927000000000005, 5.0391, 5.2012, 5.3451]","[4.1715, 4.3215, 4.4279, 4.5477, 4.6782, 4.7941, 4.9442, 5.1003, 5.2371, 5.4005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
85,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1321.350811,1335.562715,14.211904000000004,2.8206,3.8301,1.0094999999999996,3.8801,4.2034,0.3233000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.2034, 4.32, 4.4354000000000005, 4.5701, 4.742500000000001]","[4.246, 4.359500000000001, 4.474, 4.6178, 4.7837000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
86,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1335.575511,1349.854215,14.278704000000062,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.271100000000001,0.3935000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.271100000000001, 4.3731, 4.4949, 4.6111, 4.7433000000000005, 4.8574, 4.9931, 5.133100000000001]","[4.3108, 4.415900000000001, 4.5297, 4.6512, 4.777200000000001, 4.9059, 5.037100000000001, 5.1696]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
87,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1349.867911,1364.096915,14.229004000000032,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2214,0.3437999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.2214, 4.3395, 4.458600000000001, 4.5840000000000005, 4.7068, 4.8306, 4.9562, 5.1024]","[4.257000000000001, 4.3811, 4.5002, 4.6240000000000006, 4.7499, 4.8761, 5.0083, 5.1478]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
88,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1364.112011,1378.333314,14.221303000000034,2.8206,3.8301,1.0094999999999996,3.8801,4.2128000000000005,0.3327000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.2128000000000005, 4.3298000000000005, 4.4455, 4.567200000000001, 4.7126, 4.8585, 5.0665, 5.2048000000000005]","[4.2546, 4.3701, 4.4849000000000006, 4.6169, 4.7483, 4.9189, 5.097, 5.2381]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
89,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1378.343511,1392.638315,14.294803999999884,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2872,0.4096000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2872, 4.6416, 4.7628, 4.883, 5.008900000000001, 5.1368, 5.2635000000000005, 5.399500000000001, 5.5448, 5.6847, 5.8536]","[4.3180000000000005, 4.685700000000001, 4.806500000000001, 4.929, 5.0552, 5.1813, 5.3132, 5.4505, 5.593100000000001, 5.7248, 5.883500000000001]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
90,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1392.652611,1411.893614,19.24100300000009,2.8206,3.8301,1.0094999999999996,3.8801,4.2408,0.3607,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.2408, 4.3677, 4.7564]","[4.2642, 4.387700000000001, 4.7972]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
91,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1411.908411,1426.105215,14.196804000000157,2.8206,3.8301,1.0094999999999996,3.8801,4.1883,0.3081999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6789000000000005, 4.790500000000001]","[4.707, 4.8421]","[4.1883, 4.3025, 4.407, 4.528300000000001, 4.9595]","[4.228800000000001, 4.3337, 4.4507, 4.5763, 5.0145]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
92,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1426.119611,1440.348214,14.22860300000002,2.8206,3.8301,1.0094999999999996,3.8801,4.2201,0.3400000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.2201, 4.3276, 4.4423, 4.5646, 4.6813, 4.8144, 4.9590000000000005]","[4.2385, 4.3616, 4.4729, 4.5925, 4.7298, 4.8535, 4.975700000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
93,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1440.363211,1459.570315,19.207103999999845,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2069,0.3292999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.3007],[4.3403],"[4.2069, 5.143400000000001]","[4.2297, 5.174]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
94,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1459.581211,1478.823914,19.24270300000012,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.242500000000001,0.3649000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.5734],[4.6129],"[4.242500000000001, 4.3943]","[4.2758, 4.4487000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
95,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1478.837111,1493.082414,14.245302999999922,2.8206,3.8301,1.0094999999999996,3.8801,4.236800000000001,0.3567000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.236800000000001, 4.3506, 4.4679, 4.5907, 4.7262]","[4.2659, 4.3885000000000005, 4.5107, 4.6361, 4.774]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
96,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1493.097111,1507.336814,14.239702999999963,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2321,0.3544999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2321, 4.3367, 4.4404, 4.5437, 4.6626, 4.8260000000000005, 4.9645]","[4.2634, 4.352, 4.4477, 4.5814, 4.7102, 4.868, 5.009]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
97,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1507.346411,1521.550115,14.203704000000016,2.8206,3.8301,1.0094999999999996,3.8801,4.1952,0.3150999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1952, 4.3020000000000005, 4.4038]","[4.2238, 4.3301, 4.450200000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
98,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1521.564511,1540.781214,19.21670300000005,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2165,0.3388999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.2165, 4.332]","[4.2478, 4.3842]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
99,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1540.830111,1554.995615,14.165504000000055,2.8206,3.8301,1.0094999999999996,3.8801,4.157,0.2768999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.157, 4.246, 4.3607000000000005]","[4.166300000000001, 4.2759, 4.3861]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
100,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1555.009211,1569.243614,14.23440299999993,2.8206,3.8301,1.0094999999999996,3.8801,4.2259,0.3458000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.2259, 4.3482, 4.4755]","[4.261, 4.3902, 4.5037]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
101,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1569.254111,1588.495214,19.241103000000063,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2409,0.3632999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.2409, 4.3743]","[4.2846, 4.421600000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
102,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1588.509211,1607.771114,19.261902999999847,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2617,0.3841000000000001,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,[4.8245000000000005],[4.8326],"[4.2617, 4.4185, 4.4355]","[4.310700000000001, 4.429600000000001, 4.4910000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
103,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1607.784411,1627.078014,19.293602999999848,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2934,0.4157999999999999,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.4466, 4.8193]","[4.4987, 4.8681]","[4.2934, 4.612]","[4.3451, 4.6843]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
104,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1627.091411,1641.326115,14.234703999999963,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2271,0.3494999999999999,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.2271, 4.3544, 4.4745, 4.6056]","[4.2582, 4.3939, 4.5117, 4.6303]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
105,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1641.336211,1655.543914,14.207703000000038,2.8206,3.8301,1.0094999999999996,3.8801,4.1992,0.3191000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1992, 4.3052, 4.4088, 4.529, 4.6606000000000005, 4.8179]","[4.2269000000000005, 4.336, 4.4548000000000005, 4.5741000000000005, 4.6947, 4.8594]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
106,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1655.555311,1669.740815,14.185504000000035,2.8206,3.8301,1.0094999999999996,3.8801,4.1770000000000005,0.2969000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1770000000000005, 4.298, 4.4046, 4.5192000000000005, 4.6465000000000005, 4.7782, 4.9291, 5.0879, 5.2281, 5.3683000000000005, 5.5236, 5.675400000000001, 5.849200000000001]","[4.2218, 4.3356, 4.4424, 4.569, 4.6887, 4.84, 4.9849000000000006, 5.1203, 5.2808, 5.4198, 5.5529, 5.7195, 5.878500000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
107,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1669.755011,1689.009215,19.254204000000072,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.254,0.3764000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.3899],[4.4349],"[4.254, 4.5727]","[4.307, 4.6192]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
108,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1689.021911,1703.206915,14.185003999999935,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.1774,0.2998000000000003,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.1774, 4.2901, 4.4234]","[4.1962, 4.3237000000000005, 4.4587]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
109,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1703.220211,1717.422515,14.202303999999913,2.8206,3.8301,1.0094999999999996,3.8801,4.1938,0.3137000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[13.7856, 13.9297]","[13.8643, 14.0302]","[4.1938, 4.3152, 4.415500000000001, 4.5324, 4.662100000000001, 4.790500000000001, 4.9419]","[4.2324, 4.3388, 4.4549, 4.5822, 4.6951, 4.8237000000000005, 4.981]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
110,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1717.435111,1736.671515,19.236404,2.8181000000000003,3.8276,1.0094999999999996,3.8776,4.2362,0.3586,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.2362, 4.3881000000000006]","[4.2693, 4.4507]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
111,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1736.685011,1750.868615,14.18360400000006,2.8206,3.8301,1.0094999999999996,3.8801,4.1751000000000005,0.2950000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1751000000000005, 4.294700000000001, 4.402200000000001, 4.5193, 4.6493, 4.8075, 4.982200000000001]","[4.2048000000000005, 4.3177, 4.431, 4.5594, 4.7007, 4.8413, 5.0195]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.05,0.0499999999999998,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,19,36004,19,1.8.2,019_stage_training_v6_20250704-122504,2025-07-04,12:25:16.964517,13:00:15.166581
