Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
133,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2186.963711,2201.646314,14.6826030000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6742,0.3465999999999996,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.6742, 4.7917000000000005, 4.9089, 5.03, 5.1599, 5.2968]","[4.7115, 4.8298000000000005, 4.9473, 5.0696, 5.1961, 5.3260000000000005]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
134,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2201.659311,2216.256514,14.597203000000263,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5888,0.26119999999999965,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5888, 4.700200000000001, 4.814900000000001, 4.943700000000001, 5.066, 5.203600000000001, 5.351]","[4.621700000000001, 4.74, 4.8564, 4.9829, 5.1113, 5.2461, 5.3815]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
135,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2216.267311,2230.961014,14.693702999999914,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6853,0.35769999999999946,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6853, 4.8014, 4.9263, 5.0404, 5.1718, 5.2987, 5.4368, 5.6012]","[4.727, 4.8421, 4.9641, 5.0886000000000005, 5.2102, 5.3368, 5.4743, 5.618600000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
136,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2230.976411,2245.609314,14.632902999999715,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6245,0.29689999999999994,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6245, 4.7437000000000005, 4.8634, 4.9808, 5.113700000000001, 5.2557]","[4.659400000000001, 4.784, 4.9071, 5.0312, 5.16, 5.2957]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
137,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2245.626311,2260.333514,14.707202999999936,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6988,0.3712,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6988, 4.8274]","[4.7386, 4.8727]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
138,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2260.348511,2275.009914,14.661403000000064,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6530000000000005,0.32540000000000013,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6530000000000005, 4.7751, 4.899900000000001, 5.0176, 5.1516, 5.2917000000000005, 5.4424]","[4.6986, 4.8175, 4.9388000000000005, 5.0628, 5.194500000000001, 5.3287, 5.4642]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
139,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2275.025011,2289.666714,14.64170299999978,2.8206,3.8301,1.0094999999999996,4.3301,4.633500000000001,0.3034000000000008,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.633500000000001, 4.7606, 4.8724, 4.9891000000000005, 5.1131, 5.2499, 5.391500000000001, 5.5537]","[4.6802, 4.7912, 4.9078, 5.0284, 5.1542, 5.286300000000001, 5.4225, 5.5680000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
140,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2289.679111,2304.373914,14.694802999999865,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6864,0.35879999999999956,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.6864, 4.8119000000000005, 4.9215, 5.0548, 5.1686000000000005, 5.3003, 5.4345, 5.6027000000000005]","[4.726, 4.8444, 4.9615, 5.0877, 5.2136000000000005, 5.339700000000001, 5.4739, 5.611800000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
141,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2304.388411,2324.046614,19.658202999999958,2.8272,3.8367,1.0095,4.3367,4.658,0.3212999999999999,dhu,dhu,1,nan,0,1,1,2,-2.0,2.0,[],[],"[4.658, 4.7866]","[4.6949000000000005, 4.828600000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
142,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2324.060611,2338.709914,14.649303000000145,2.8206,3.8301,1.0094999999999996,4.3301,4.6411,0.31099999999999994,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.6411, 4.7679, 4.8696, 4.986000000000001, 5.1043, 5.2359, 5.3842]","[4.6752, 4.786300000000001, 4.9031, 5.0209, 5.1414, 5.2686, 5.4064000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
143,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2338.721011,2358.386914,19.66590300000007,2.8307,3.8402,1.0094999999999996,4.3402,4.6657,0.3254999999999999,eqv,eqv,1,nan,0,1,1,2,0.0,-0.0,[],[],"[4.6657, 4.7916]","[4.6997, 4.8159]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
144,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2358.404411,2372.996914,14.592502999999851,2.8206,3.8301,1.0094999999999996,4.3301,4.5843,0.2542,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.5843, 4.7999, 4.911300000000001, 5.0374, 5.1686000000000005, 5.3262]","[4.6107000000000005, 4.828600000000001, 4.9523, 5.0741000000000005, 5.2024, 5.341200000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
145,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2373.012011,2387.643414,14.631403000000319,2.8206,3.8301,1.0094999999999996,4.3301,4.623200000000001,0.2931000000000008,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.623200000000001, 4.7432, 4.8501, 4.9674000000000005, 5.0875, 5.2153, 5.359500000000001]","[4.661700000000001, 4.7714, 4.8872, 5.0023, 5.1237, 5.2471000000000005, 5.3798]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
146,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2387.725711,2402.384814,14.65910299999996,2.8206,3.8301,1.0094999999999996,4.3301,4.6509,0.3208000000000002,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.6509, 4.7753000000000005, 4.8879, 5.0106, 5.1471]","[4.6806, 4.8032, 4.921600000000001, 5.0406, 5.1713000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
147,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2402.395711,2422.026514,19.630803000000014,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6306,0.30299999999999994,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[],[],"[4.6306, 4.7619]","[4.6673, 4.786700000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
148,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2422.039311,2436.731314,14.692003000000113,2.8286,3.8381,1.0095,4.3381,4.683800000000001,0.3457000000000008,fze,fze,1,nan,0,1,1,2,2.0,2.0,[],[],"[4.683800000000001, 4.802700000000001, 4.934200000000001]","[4.7178, 4.8323, 4.95]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
149,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2436.748411,2451.413414,14.66500300000007,2.8321,3.8416,1.0095,4.341600000000001,4.6568000000000005,0.3151999999999999,hwr,hwr,1,nan,0,1,1,2,8.0,8.0,[],[],"[4.6568000000000005, 4.7718, 4.8784, 4.993, 5.1155, 5.2456000000000005]","[4.6933, 4.7986, 4.9105, 5.0309, 5.1471, 5.2739]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
150,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2451.425011,2471.333714,19.90870300000006,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.9085,0.5808999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[5.0814],[5.1027000000000005],"[4.9085, 5.2109000000000005]","[4.9478, 5.271]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
151,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2471.349111,2485.962214,14.613103000000137,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6047,0.2770999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.6047, 4.720400000000001, 4.8297, 4.96, 5.0829, 5.3635]","[4.623600000000001, 4.744400000000001, 4.865, 4.9901, 5.123, 5.3913]",[5.2269000000000005],[5.2553],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
152,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2485.977411,2500.649614,14.672203000000081,2.8206,3.8301,1.0094999999999996,4.3301,4.664000000000001,0.33390000000000075,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.664000000000001, 4.7939, 4.9034, 5.0232, 5.145300000000001, 5.2767, 5.4119]","[4.7012, 4.8196, 4.9368, 5.0599, 5.1812000000000005, 5.3079, 5.4431]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
153,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2500.663711,2515.316314,14.652603,2.8206,3.8301,1.0094999999999996,4.3301,4.6444,0.31430000000000025,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.6444, 4.8548, 4.966, 5.0819, 5.2061, 5.3322, 5.4731000000000005]","[4.6736, 4.8791, 4.9941, 5.1174, 5.2378, 5.365600000000001, 5.4985]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
154,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2515.331711,2529.940714,14.60900300000003,2.8206,3.8301,1.0094999999999996,4.3301,4.6008,0.2707000000000006,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.6008, 4.720000000000001, 4.8314, 4.941400000000001, 5.0574, 5.1803, 5.3074]","[4.6351, 4.7423, 4.86, 4.9750000000000005, 5.0966000000000005, 5.2159, 5.3420000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
155,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2529.954311,2544.559814,14.605503000000226,2.8206,3.8301,1.0094999999999996,4.3301,4.597300000000001,0.26720000000000077,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.597300000000001, 4.7148, 4.8198, 4.938400000000001, 5.0552, 5.180000000000001, 5.3198]","[4.6279, 4.7376000000000005, 4.8489, 4.9733, 5.0911, 5.2118, 5.3314]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
156,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2544.574711,2559.268714,14.694002999999611,2.8206,3.8301,1.0094999999999996,4.3301,4.6858,0.35570000000000057,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.6858, 4.8058000000000005, 4.9256, 5.0582]","[4.7282, 4.8491, 4.9713, 5.0934]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
157,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2559.279911,2574.001914,14.722002999999859,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7136000000000005,0.3860000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.7136000000000005, 4.8369, 4.9612, 5.095000000000001]","[4.7575, 4.8888, 5.013, 5.1407]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
158,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2574.019511,2588.655014,14.635502999999972,2.8206,3.8301,1.0094999999999996,4.3301,4.6273,0.29720000000000013,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.6273, 4.740600000000001, 4.8571, 4.9775]","[4.6631, 4.7780000000000005, 4.8914, 5.0119]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
159,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2588.671011,2603.400714,14.729702999999972,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7213,0.39369999999999994,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.7213, 4.8784, 5.0132, 5.143800000000001, 5.265000000000001, 5.3981, 5.5547, 5.6878]","[4.748600000000001, 4.9221, 5.0543000000000005, 5.1854000000000005, 5.316, 5.4457, 5.5839, 5.7269000000000005]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
160,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2603.414511,2618.128714,14.714202999999998,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7058,0.37819999999999965,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.7058, 4.8268, 5.1327]","[4.7434, 4.867100000000001, 5.151000000000001]",[4.9608],[5.0051000000000005],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
161,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2618.140111,2632.825214,14.685102999999799,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6767,0.34909999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6767, 4.7898000000000005, 4.9123, 5.0467]","[4.7141, 4.8365, 4.9547, 5.0719]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
162,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2632.837011,2647.479814,14.64280299999973,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6344,0.30679999999999996,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6344, 4.7782, 4.902, 5.0201, 5.1536, 5.294700000000001]","[4.6928, 4.814500000000001, 4.9387, 5.0692, 5.2, 5.3276]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
163,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2647.494111,2662.230514,14.736402999999882,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.728000000000001,0.4004000000000003,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.728000000000001, 4.8514, 4.9735000000000005, 5.093100000000001, 5.2205, 5.3527000000000005, 5.4915]","[4.765000000000001, 4.8895, 5.0148, 5.1356, 5.2644, 5.395300000000001, 5.532100000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
164,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2662.245211,2681.974614,19.729403000000275,2.8231,3.8326,1.0094999999999996,4.3326,4.7292000000000005,0.3966000000000003,ehf,ehf,1,nan,0,1,1,2,0.0,-0.0,"[4.7292000000000005, 4.9924, 5.1425]","[4.7556, 5.056900000000001, 5.1961]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
165,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2681.989211,2701.626714,19.637502999999924,2.8206,3.8301,1.0094999999999996,4.3301,4.637300000000001,0.3072000000000008,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.637300000000001, 4.7797, 5.0598]","[4.6576, 4.810700000000001, 5.1073]",[4.905600000000001],[4.9543],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.15,0.5,LR,0.0,FD,0,0,0,1,nan,1.0,0.5,0.49999999999999956,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250717-143110,2025-07-17,14:31:22.569614,15:31:32.945561
