Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
215,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1200.133028,1205.482318,5.34929000000011,4.0053,4.3493,0.3440000000000003,4.2553,4.3398,0.08450000000000024,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.9196, 3.0471000000000004, 3.2176, 3.4763, 4.2149, 4.4633, 4.5895, 4.9306]","[2.9698, 3.0934, 3.2315, 3.5193000000000003, 4.2459, 4.5053, 4.6387, 4.9535]","[3.2157, 3.3328, 4.3398]","[3.2377, 3.4007, 4.3889000000000005]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
216,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1205.5085279999996,1210.711418,5.202890000000026,3.3206,4.2029000000000005,0.8823000000000003,3.5706,3.6860000000000004,0.11540000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.2103, 2.572, 2.6728, 3.3632, 3.5063, 3.686, 3.7939999999999996]","[2.2512000000000003, 2.5879000000000003, 2.7199, 3.4114, 3.5570000000000004, 3.714, 3.8437]","[3.9344, 3.9351, 4.0559, 4.1561, 4.2619, 4.3646, 4.4846, 4.6451]","[3.9346, 3.9862, 4.0905000000000005, 4.2019, 4.301, 4.4104, 4.54, 4.6512]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
217,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1210.746228,1216.164318,5.41809000000012,4.0765,4.4181,0.3415999999999997,4.3265,4.4086,0.08209999999999963,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.1233, 3.2414, 3.5475000000000003, 4.159, 4.4086, 4.6983000000000015, 4.8284]","[3.1556, 3.2931000000000004, 3.5945, 4.2011, 4.4514000000000005, 4.7472, 4.8777]","[3.411, 4.2845, 4.5367000000000015]","[3.4531, 4.3342, 4.5997]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
218,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1216.181428,1220.810118,4.628690000000006,3.3206,3.6287,0.3080999999999996,3.5706,3.6192,0.048599999999999983,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.4606, 2.5914, 3.6192, 3.9237, 4.0776]","[2.5085, 2.6363000000000003, 3.6623, 3.9643, 4.1263000000000005]","[2.3461000000000003, 3.4797, 3.7662]","[2.3609999999999998, 3.5301, 3.8165]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
219,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1220.838528,1226.302918,5.464390000000094,3.8579,4.4644,0.6065000000000005,4.1079,4.1944,0.08650000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.0646, 3.3289, 4.0717, 4.1944, 4.3045, 4.4059, 4.511, 4.6263000000000005, 4.7531, 4.9003000000000005, 5.0419, 5.1724000000000006, 5.318300000000002]","[3.0837000000000003, 3.373, 4.1164000000000005, 4.2348, 4.3392, 4.4419, 4.5509, 4.6709000000000005, 4.8035000000000005, 4.945, 5.0857, 5.2181000000000015, 5.356]",[3.1856],[3.2437],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
220,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1226.332728,1231.557718,5.224989999999933,3.872,4.2250000000000005,0.35300000000000065,4.122,4.2155000000000005,0.09350000000000057,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2292, 3.343, 4.0901000000000005, 4.3391]","[3.2593, 3.3879, 4.1411, 4.3875]",[4.2155000000000005],[4.263999999999999],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
221,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1231.5746279999996,1236.559618,4.984989999999925,3.3673,3.985,0.6176999999999997,3.6173,3.7165,0.09920000000000018,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.1334, 2.3040000000000003, 2.5455, 2.8383000000000003, 3.5367]","[2.176, 2.3172, 2.5901, 2.8852, 3.5844]","[2.302, 2.406, 3.7165, 3.719, 3.8223, 3.9191, 4.0219000000000005, 4.1276, 4.2375, 4.3473000000000015, 4.4898]","[2.3203, 2.4682, 3.7167, 3.7576, 3.8569999999999998, 3.9556, 4.0667, 4.1687, 4.28, 4.3966, 4.5304]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
222,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1236.583028,1241.975718,5.392689999999902,3.3206,4.3927000000000005,1.0,3.5706,3.7101,0.13949999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4481, 3.7101, 3.8334]","[3.4939999999999998, 3.75, 3.8783]","[3.3448, 3.5700000000000003, 4.1242, 4.2639000000000005, 4.3579, 4.4555, 4.5647, 4.6816, 4.8353]","[3.3717, 3.6259, 4.186, 4.2978000000000005, 4.3956, 4.5, 4.6101, 4.7356, 4.8832]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
223,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1241.9832279999996,1247.604118,5.620889999999918,4.324,4.6209,0.29689999999999994,4.574,4.6114000000000015,0.037400000000000766,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.3717, 3.795, 4.6114000000000015, 4.868, 5.003900000000002]","[3.4141000000000004, 3.8441, 4.6514000000000015, 4.9084, 5.0586]","[3.2555, 3.6567, 4.4931, 4.7278]","[3.293, 3.7138, 4.53, 4.7805]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
224,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1247.6218279999996,1253.045118,5.423289999999953,3.8205,4.4233,0.6028000000000002,4.0705,4.1533,0.08279999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.4257, 3.052, 3.2106000000000003, 3.2915, 4.0267, 4.0375000000000005, 4.1533, 4.2673000000000005, 4.3652000000000015, 4.4684, 4.5827, 4.706]","[2.4770000000000003, 3.0771, 3.2179, 3.3298, 4.0295000000000005, 4.075, 4.1951, 4.3001000000000005, 4.4021, 4.5075, 4.6233, 4.7524000000000015]","[3.1734, 3.1848, 3.1884, 3.1886, 3.2171000000000003]","[3.1844, 3.1864000000000003, 3.1885000000000003, 3.2093000000000003, 3.2212]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
225,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1253.066328,1257.726618,4.6602899999998035,3.3181000000000003,3.6603,0.3421999999999996,3.5681000000000003,3.6508,0.0827,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4989000000000003, 3.9031]","[3.5438, 3.94]","[3.6508, 3.7782]","[3.7045, 3.8339]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
226,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1257.742328,1263.570818,5.828489999999873,3.7606,4.8285,1.0,4.0106,4.1087,0.09809999999999963,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.2316000000000003, 4.1087, 4.2589000000000015]","[3.2792000000000003, 4.1514, 4.2999]","[3.9729, 4.5600000000000005, 4.708, 4.8017, 4.9004, 5.0182, 5.1404000000000005]","[4.0279, 4.6246, 4.7425000000000015, 4.8405000000000005, 4.9504, 5.0665, 5.199]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
227,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1263.590428,1268.568018,4.977589999999964,3.3206,3.9776,0.6569999999999996,3.5706,3.5911,0.02049999999999974,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.5911],[3.6344],"[3.4716, 3.7091, 3.8358, 3.9355, 4.0398000000000005, 4.1419999999999995, 4.2519, 4.383]","[3.5084, 3.7676, 3.873, 3.9791, 4.0764000000000005, 4.1805, 4.2970000000000015, 4.4334]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
228,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1268.596928,1274.713618,6.116690000000062,4.2723,5.1167,0.8443999999999994,4.5223,4.5921,0.06979999999999986,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0506, 3.1856, 3.33, 3.7433, 4.2795000000000005, 4.5921, 4.7188]","[3.0838, 3.1903, 3.3757, 3.7942, 4.3290000000000015, 4.6378, 4.7614]","[2.9166000000000003, 3.2076, 3.5021, 3.6034, 4.4541, 4.8482, 4.9578000000000015, 5.0514, 5.1534, 5.2697]","[2.9556, 3.2317, 3.5289, 3.6564, 4.4967000000000015, 4.8956, 4.9917, 5.0893000000000015, 5.1948, 5.3314]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
229,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1274.736428,1280.485318,5.748890000000074,4.0331,4.7489,0.7157999999999998,4.2831,4.3515000000000015,0.06840000000000046,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.9503, 3.0566, 3.3413000000000004, 3.5041, 4.238, 4.4789, 4.5998, 4.6954, 4.8056, 4.9352]","[2.9657, 3.0989, 3.3949000000000003, 3.5461, 4.2769, 4.5173000000000005, 4.6266, 4.7336, 4.8494, 4.9819]","[2.9327, 3.1877, 4.3515000000000015]","[2.9537, 3.2516000000000003, 4.4038]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
230,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,1280.516428,1285.563018,5.046590000000151,3.3206,4.0466,0.7259999999999995,3.5706,3.6084,0.03779999999999984,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3433, 3.6084, 3.7599, 4.6449, 4.7939]","[3.3705000000000003, 3.6485, 3.7732, 4.6783, 4.8398]","[3.4683, 3.7781, 3.7788, 3.8826, 3.9863, 4.0836000000000015, 4.1975, 4.4797]","[3.5232, 3.7783, 3.796, 3.9266, 4.0224, 4.1275, 4.2563, 4.5278]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
231,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,1285.585128,1291.300418,5.715290000000096,3.9777,4.7153,0.7376,4.2277000000000005,4.3234,0.0956999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0099, 3.1841000000000004, 3.4487, 4.3234]","[3.0581, 3.2048, 3.495, 4.3691]","[2.8914, 3.3055000000000003, 4.2014000000000005, 4.4468000000000005, 4.5554000000000014, 4.6436, 4.7432, 4.8592, 4.9851, 5.1252]","[2.9248000000000003, 3.362, 4.2399, 4.4982000000000015, 4.5862, 4.6823000000000015, 4.7836, 4.9118, 5.0358, 5.1823000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
232,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1291.330328,1296.324518,4.9941899999998896,3.3181000000000003,3.9942,0.6760999999999999,3.5681000000000003,3.6243,0.056200000000000035,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7242, 3.7464, 3.8722, 3.9729, 4.0729000000000015, 4.1809, 4.2877, 4.4139]","[3.7323, 3.7712, 3.8991, 4.0095, 4.1109, 4.2156, 4.3268, 4.4577]","[3.4671000000000003, 3.6243, 3.7577]","[3.5115000000000003, 3.6515, 3.775]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
233,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,1296.333128,1301.502118,5.1689900000001225,3.3181000000000003,4.1690000000000005,0.8509000000000002,3.5681000000000003,3.6267,0.05859999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8989999999999996, 4.0104000000000015, 4.0978, 4.2065, 4.3141, 4.4306, 4.556, 4.6954, 4.8345, 4.968999999999999, 5.1039]","[3.9345, 4.03, 4.1363, 4.2434, 4.3536, 4.4733, 4.5978, 4.737, 4.8763000000000005, 5.013999999999999, 5.1664]","[3.5094000000000003, 3.6267, 3.7714]","[3.5439000000000003, 3.6941, 3.8317]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
234,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1301.520228,1306.400418,4.880189999999856,3.3181000000000003,3.8802,0.5620999999999996,3.5681000000000003,3.6102,0.042100000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3371, 3.6102, 3.7255, 3.8311, 3.9307, 4.0388, 4.1581]","[3.3756000000000004, 3.6536, 3.7547, 3.8597, 3.9671, 4.0779000000000005, 4.1996]",[3.4976000000000003],[3.5314],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
235,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1306.421528,1313.822518,7.400989999999865,5.5262,6.4010000000000025,0.8748000000000014,5.7762,5.8770000000000024,0.10080000000000043,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.4081, 2.5275000000000003, 2.8136, 3.0864000000000003, 3.5465, 3.6906, 3.8338, 4.3127, 4.4526, 4.8652000000000015, 4.9972, 5.6378, 5.877000000000002, 6.0064]","[2.4362, 2.5780000000000003, 2.8591, 3.1259, 3.5893, 3.7442, 3.8857, 4.3562, 4.4992, 4.8937, 5.0394000000000005, 5.6605, 5.9115, 6.058400000000002]","[2.6769000000000003, 4.0083, 4.1464, 5.7472, 6.1325, 6.2606, 6.3528, 6.4528, 6.5703000000000005, 6.6937000000000015, 6.8248000000000015]","[2.7265, 4.0525, 4.2072, 5.8009, 6.1861000000000015, 6.2925, 6.3886, 6.5008, 6.6156000000000015, 6.7457, 6.8784]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
236,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1313.835028,1318.798218,4.9631899999999405,3.3635,3.9632,0.5996999999999999,3.6135,3.6932,0.07969999999999987,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.7106000000000003, 2.8345, 3.6932, 3.8126, 3.9111, 4.0169000000000015, 4.1288, 4.2474, 4.3724, 4.5279]","[2.7523, 2.8852, 3.7391, 3.8409, 3.9472, 4.0567, 4.1691, 4.2911, 4.4179, 4.5614]",[3.5597000000000003],[3.6102],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
237,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1318.813228,1325.519418,6.706190000000106,5.1161,5.7062,0.5900999999999996,5.3661,5.4377,0.07160000000000011,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.9175, 3.0404, 3.2874000000000003, 3.4381000000000004, 3.6902, 3.8336, 4.2715000000000005, 4.5871, 5.306]","[2.9496, 3.0946, 3.3271, 3.4615, 3.7343, 3.8804, 4.3221, 4.6370000000000005, 5.3521]","[3.0872, 3.1659, 3.5429000000000004, 4.4443, 5.4377, 5.439, 5.5591, 5.6588, 5.7707000000000015, 5.8877000000000015, 6.0079, 6.1538]","[3.0917000000000003, 3.2216, 3.5955000000000004, 4.4916, 5.4379, 5.4888, 5.5957, 5.7, 5.819, 5.9338000000000015, 6.0625, 6.2045]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
238,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1325.533428,1330.720118,5.186689999999999,3.9164,4.1867,0.2703000000000002,4.1664,4.1772,0.0107999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.111, 3.3874, 4.1772, 4.4344]","[3.1561000000000003, 3.4395, 4.2175, 4.4785]","[3.0075000000000003, 3.2394000000000003, 4.0349, 4.2951000000000015, 4.7028]","[3.0359000000000003, 3.2993, 4.0867, 4.351, 4.7682]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
239,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1330.7431279999996,1335.389818,4.646690000000035,3.3181000000000003,3.6467,0.3285999999999998,3.5681000000000003,3.6372,0.06909999999999973,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.05930000000000001, 0.1907, 0.503, 3.518, 3.7878, 3.9132, 4.1663000000000014]","[0.1067, 0.236, 0.5546, 3.5546, 3.8318, 3.9535, 4.2089]","[0.3606, 3.6372, 4.0226000000000015]","[0.4105, 3.6904, 4.072]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
240,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1335.414228,1340.058518,4.644289999999955,3.3181000000000003,3.6443,0.3261999999999996,3.5681000000000003,3.6348,0.06669999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3680000000000003, 3.4867000000000004, 3.7891, 4.0758]","[0.0363, 3.4036, 3.5401, 3.8326, 4.1218]","[3.6348, 3.9182]","[3.6998, 3.9788]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
241,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1340.072628,1345.993118,5.9204900000002,4.3113,4.9205000000000005,0.6092000000000004,4.5613,4.6505,0.08919999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.9789000000000003, 3.1109, 3.6295, 4.3424000000000005, 4.6505, 4.7723, 4.8657, 4.9695, 5.0723, 5.1847, 5.3132, 5.4364]","[3.0236, 3.1637, 3.6766, 4.3857, 4.6995000000000005, 4.7955000000000005, 4.8975, 5.0018, 5.1086, 5.2255, 5.3545, 5.4848]","[2.8608, 3.7823, 4.4879, 4.5022]","[2.8939999999999997, 3.8482, 4.4911, 4.5461]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
242,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1346.004128,1352.024618,6.0204899999998815,4.4616,5.0205,0.5589000000000004,4.7116,4.752000000000002,0.04040000000000088,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.5832, 2.736, 2.8589, 3.2599, 3.4978, 3.8023, 3.9326]","[2.6220000000000003, 2.7649, 2.9017, 3.2921, 3.5380000000000003, 3.8316, 3.97]","[3.3803, 3.635, 4.6671000000000005, 4.752000000000002, 4.8642, 4.9602, 5.0682, 5.182, 5.3012000000000015, 5.4457]","[3.4282000000000004, 3.6868, 4.6796000000000015, 4.7981, 4.8992, 5.0014, 5.1175000000000015, 5.2272, 5.3517, 5.487]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
243,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1352.039728,1357.771018,5.7312899999999445,4.4083000000000006,4.7313,0.3229999999999995,4.6583000000000006,4.7218,0.06349999999999945,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.9302, 3.071, 3.2108000000000003, 3.6058, 3.8793, 4.7218, 4.9848, 5.1162, 5.4359]","[2.9717, 3.1020000000000003, 3.2482, 3.6562, 3.9191, 4.763999999999999, 5.0237, 5.165100000000002, 5.4805]","[2.8245, 3.7477, 4.586, 4.8434, 5.2673000000000005]","[2.8566000000000003, 3.8069, 4.638999999999999, 4.9018000000000015, 5.3256000000000006]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
244,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1357.787728,1362.451918,4.664189999999961,3.3206,3.6642,0.3435999999999999,3.5706,3.6547,0.08409999999999984,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0756, 0.2071, 2.0620000000000003, 2.3105, 3.5495, 3.6547, 3.9263, 4.0723]","[0.0919, 0.2566, 2.1042, 2.3537, 3.5780000000000003, 3.6976, 3.9735, 4.1152000000000015]","[2.1838, 3.7812]","[2.2361, 3.839]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
245,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1362.459428,1367.375818,4.916390000000092,3.3181000000000003,3.9164,0.5982999999999996,3.5681000000000003,3.6464,0.07830000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6464, 3.6605, 3.7513, 3.858, 3.9563, 4.064, 4.187]","[3.6465, 3.6746, 3.7876, 3.8868, 3.9937, 4.1023000000000005, 4.2232]","[3.5166, 3.6643]","[3.5490000000000004, 3.6674]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220807-131931,2022-08-07,13:19:40.546718,14:03:48.189378
