Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
209,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1806.8523289999998,1814.9659190000002,8.113589999999933,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1026,0.12499999999999956,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1026, 4.2139000000000015, 4.3035000000000005, 4.396, 4.5012, 4.5998, 4.7072, 4.8221]","[4.1461000000000015, 4.2372000000000005, 4.3302000000000005, 4.4281000000000015, 4.532, 4.6315, 4.7393, 4.846]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
210,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1814.978429,1823.183719,8.205290000000105,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1943,0.2166999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1943, 4.3027000000000015, 4.3941, 4.4908, 4.5885, 4.6904, 4.7991, 4.9133, 5.0312]","[4.2405, 4.3271000000000015, 4.4232000000000005, 4.5206, 4.6191, 4.7227000000000015, 4.8317000000000005, 4.9465, 5.0642000000000005]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
211,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1823.192429,1833.3039190000002,10.111490000000003,3.3206,4.1115,0.7909000000000002,3.9801,4.102,0.12190000000000012,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.102, 4.2004, 4.3388]","[4.1111, 4.2451, 4.3806]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
212,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1833.316229,1843.441319,10.12509,3.3206,4.1251,0.8044999999999995,3.9801,4.1156000000000015,0.1355000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.1156000000000015, 4.2476, 4.3887]","[4.1419000000000015, 4.29, 4.4358]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
213,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1843.452529,1851.5568190000001,8.104289999999992,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.0933,0.11569999999999993,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.0933, 4.1916, 4.2825000000000015, 4.3829, 4.4805, 4.5788, 4.6845, 4.7979, 4.9219, 4.9386, 5.0390000000000015]","[4.1184, 4.2159, 4.3151, 4.4110000000000005, 4.5087, 4.6107000000000005, 4.718999999999999, 4.8292, 4.9380000000000015, 4.9401, 5.0684000000000005]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
214,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1851.5931289999999,1859.7765190000002,8.183389999999918,3.3206,3.9801,0.6595,3.9801,4.1739000000000015,0.1938000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1739000000000015, 4.268, 4.3613, 4.4638, 4.5688, 4.6793000000000005, 4.7923]","[4.2082000000000015, 4.3011, 4.3972, 4.4994000000000005, 4.6059, 4.7155000000000005, 4.8273]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
215,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1859.8152289999998,1867.9244190000002,8.109189999999899,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.0982,0.12060000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0982, 4.1986, 4.3113, 4.4088, 4.5117, 4.6178, 4.7421000000000015]","[4.113, 4.2391000000000005, 4.3442, 4.4411000000000005, 4.5417000000000005, 4.6532, 4.7747]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
216,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1867.9464289999999,1876.1274190000001,8.180989999999838,3.3206,3.9801,0.6595,3.9801,4.1715,0.1913999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1715, 4.2755, 4.378, 4.4759, 4.5731, 4.6850000000000005, 4.8009]","[4.2064, 4.3094, 4.4161, 4.5096, 4.6128, 4.7217, 4.8355000000000015]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
217,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1876.1474289999999,1884.315319,8.167889999999943,3.3206,3.9801,0.6595,3.9801,4.1584,0.17830000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1584, 4.2541, 4.3447000000000005, 4.4411000000000005, 4.5424000000000015, 4.6529, 4.7664, 4.888999999999999]","[4.1978, 4.2857, 4.3787, 4.4758, 4.5779000000000005, 4.6889, 4.8063, 4.9309]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
218,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1884.335329,1892.4768190000002,8.141489999999976,3.3206,3.9801,0.6595,3.9801,4.1320000000000014,0.15190000000000034,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1320000000000014, 4.223, 4.3115000000000006, 4.409, 4.513, 4.6255000000000015]","[4.1643, 4.2544, 4.3477000000000015, 4.4441000000000015, 4.5501000000000005, 4.6586]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
219,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1892.4945289999998,1900.6437190000001,8.149189999999862,3.3206,3.9801,0.6595,3.9801,4.1397,0.1596000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1397, 4.2332, 4.3257, 4.4288, 4.5436000000000005, 4.6784]","[4.1720000000000015, 4.2659, 4.3607000000000005, 4.4658000000000015, 4.5826, 4.7054]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
220,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1900.679829,1908.7947190000002,8.11489000000006,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1039,0.12630000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1039, 4.199, 4.2917000000000005, 4.3857, 4.4798, 4.5813000000000015, 4.6887, 4.8117]","[4.1287, 4.2241, 4.3195000000000014, 4.4129000000000005, 4.5098, 4.613, 4.7212000000000005, 4.8261]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
221,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1908.8177289999999,1918.981719,10.163990000000013,3.3181000000000003,4.1640000000000015,0.8459000000000012,3.9776,4.1545000000000005,0.17690000000000028,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.1545000000000005, 4.2592]","[4.1843, 4.2890000000000015]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
222,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1919.004029,1927.276219,8.272190000000139,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.2612000000000005,0.2836000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2612000000000005, 4.3601, 4.4583, 4.5476, 4.6477, 4.7465, 4.8455, 4.9525000000000015, 5.0669]","[4.2653, 4.3917, 4.4827, 4.5783000000000005, 4.678, 4.7773, 4.8813, 4.989800000000002, 5.1093]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
223,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1927.2835289999998,1935.4517190000001,8.168189999999868,3.3206,3.9801,0.6595,3.9801,4.1587000000000005,0.17860000000000031,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1587000000000005, 4.2589999999999995, 4.3515000000000015, 4.4535, 4.564, 4.6720000000000015, 4.78]","[4.1961, 4.2929, 4.3866000000000005, 4.4892, 4.5992000000000015, 4.7071000000000005, 4.8130000000000015]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
224,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1935.4854289999998,1943.6354190000002,8.149989999999889,3.3206,3.9801,0.6595,3.9801,4.1405,0.1604000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1405, 4.2369, 4.328, 4.4229, 4.5341000000000005, 4.6484000000000005, 4.7905000000000015]","[4.1779, 4.2703, 4.362, 4.46, 4.5674, 4.6867, 4.8069999999999995]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
225,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1943.642729,1951.7570190000001,8.114289999999983,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1033,0.1256999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1033, 4.1161, 4.1946, 4.2846, 4.3776, 4.4736, 4.5709, 4.6771, 4.7963000000000005, 4.9151, 5.038200000000002]","[4.1125, 4.1255000000000015, 4.2141, 4.3112, 4.4075000000000015, 4.5042, 4.604, 4.7121, 4.825, 4.9459, 5.0625]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
226,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1951.7844289999998,1959.9333190000002,8.148889999999938,3.3206,3.9801,0.6595,3.9801,4.1394,0.1593,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1394, 4.2353000000000005, 4.3262, 4.4259, 4.5355, 4.6419999999999995, 4.7691]","[4.1752, 4.266, 4.361000000000001, 4.4619, 4.5707, 4.6766000000000005, 4.7768000000000015]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
227,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1959.945929,1968.0813190000001,8.135389999999916,3.3206,3.9801,0.6595,3.9801,4.1259000000000015,0.14580000000000035,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1259000000000015, 4.2219, 4.3134000000000015, 4.4166, 4.5224, 4.6323, 4.7454, 4.8905]","[4.1602000000000015, 4.2498000000000005, 4.346, 4.4499, 4.5596000000000005, 4.67, 4.7890000000000015, 4.9125000000000005]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
228,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1968.098929,1976.271019,8.172090000000026,3.3206,3.9801,0.6595,3.9801,4.1626,0.1825000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1626, 4.2624, 4.3553000000000015, 4.455, 4.5609, 4.6734]","[4.199, 4.2949, 4.3892, 4.4909, 4.5973000000000015, 4.7115]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
229,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1976.2781289999998,1984.4406190000002,8.162489999999933,3.3206,3.9801,0.6595,3.9801,4.1530000000000005,0.17290000000000028,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.1530000000000005, 4.2438, 4.3326, 4.4314, 4.5519]","[4.1847, 4.274, 4.3668000000000005, 4.4681000000000015, 4.5821000000000005]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
230,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1984.4672289999999,1992.643219,8.175989999999956,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.165,0.1873999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.165, 4.2645, 4.3514, 4.4486, 4.5459000000000005, 4.6571, 4.7604000000000015, 4.8874]","[4.2027, 4.2879000000000005, 4.3823, 4.4796000000000005, 4.5790000000000015, 4.6872, 4.795, 4.8994]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
231,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1992.661829,2000.7688190000001,8.106989999999996,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.096,0.11839999999999985,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.096, 4.184, 4.2762, 4.3655, 4.466, 4.5659, 4.6741, 4.7918]","[4.1117, 4.2123, 4.3007, 4.3928, 4.4956000000000005, 4.5978, 4.706, 4.8217]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
232,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2000.802829,2008.9134190000002,8.110590000000002,3.3206,3.9801,0.6595,3.9801,4.1011000000000015,0.12100000000000045,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1011000000000015, 4.1835, 4.2762, 4.3707, 4.4756]","[4.1241, 4.2158, 4.3073000000000015, 4.4049000000000005, 4.5121]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
233,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2008.936229,2019.074219,10.13799000000017,3.3206,4.138,0.8173999999999997,3.9801,4.1285,0.14839999999999964,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.1285, 4.2473, 4.386]","[4.1607, 4.2951000000000015, 4.4198]",[4.6607],[4.6636000000000015],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
234,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2019.0914289999998,2029.2008190000001,10.109389999999847,3.3206,4.1094,0.7887999999999997,3.9801,4.0999,0.11979999999999967,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.0999, 4.2219999999999995, 6.1160000000000005]","[4.1378, 4.2709, 6.1542]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
235,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2029.2136289999999,2037.3159190000001,8.102289999999813,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.0913,0.11370000000000012,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.0913, 4.1794, 4.2939, 4.3975, 4.5095, 4.6215, 4.7438]","[4.1044, 4.2219999999999995, 4.3279000000000005, 4.4313, 4.5382, 4.6515, 4.7735]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
236,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2037.337429,2045.5375190000002,8.200090000000046,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1891,0.2114999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1891, 4.3036, 4.3932, 4.4886, 4.5849, 4.687, 4.8001000000000005, 4.9203, 5.0437]","[4.2308, 4.3278, 4.4215, 4.5165000000000015, 4.6147, 4.7219000000000015, 4.8352, 4.9526, 5.0745000000000005]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
237,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2045.5704289999999,2053.740819,8.170389999999998,3.3206,3.9801,0.6595,3.9801,4.1609,0.18079999999999968,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1609, 4.2632, 4.3594, 4.4555, 4.5555, 4.681]","[4.1948, 4.2977, 4.3912, 4.4852, 4.5893000000000015, 4.7006000000000006]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
238,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2053.757229,2061.973619000001,8.216390000000048,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.2054,0.2277999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2054, 4.3135, 4.4049000000000005, 4.5016, 4.607, 4.7085, 4.8163, 4.933, 5.0489000000000015, 5.1666]","[4.2461, 4.3364, 4.4307, 4.5324, 4.6376, 4.7391000000000005, 4.851, 4.963, 5.0776, 5.1977]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
239,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2061.981129,2070.094419,8.113290000000234,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1023000000000005,0.12470000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1023000000000005, 4.1883, 4.1916, 4.2744, 4.369, 4.4692, 4.5682, 4.6725, 4.7932000000000015, 4.9157]","[4.1241, 4.1912, 4.2103, 4.3027000000000015, 4.3961000000000015, 4.4986000000000015, 4.5989, 4.7069, 4.8246, 4.9486]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
240,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2070.111329,2078.221519,8.11019000000033,3.3206,3.9801,0.6595,3.9801,4.1007,0.1205999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1007, 4.1804000000000014, 4.2663, 4.3634, 4.4620000000000015, 4.5675, 4.6754000000000016, 4.806]","[4.1204, 4.2065, 4.3005, 4.3985, 4.4972, 4.6041, 4.7131, 4.8353]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
241,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2078.232629,2086.4295190000007,8.196889999999712,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1859,0.2083,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1859, 4.2979, 4.4005, 4.4889, 4.5886000000000005, 4.6918000000000015, 4.7945, 4.8967, 5.0066000000000015, 5.1417]","[4.2274, 4.3232, 4.4226, 4.5181, 4.6168000000000005, 4.7232, 4.823, 4.9308000000000005, 5.0393, 5.1588]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
242,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2086.442029,2094.614019,8.171990000000278,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.1610000000000005,0.18340000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1610000000000005, 4.2596, 4.348, 4.4446, 4.5424000000000015, 4.6473, 4.7662, 4.8766]","[4.2, 4.2837000000000005, 4.3763000000000005, 4.4741, 4.5755, 4.6819999999999995, 4.7963000000000005, 4.9149]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
243,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2094.634629,2102.739519,8.104890000000069,3.3181000000000003,3.9776,0.6594999999999995,3.9776,4.0939000000000005,0.11630000000000028,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.0939000000000005, 4.1884000000000015, 4.2906, 4.3779, 4.4767, 4.5797, 4.856]","[4.1058, 4.2250000000000005, 4.3149000000000015, 4.4069, 4.5048, 4.6158, 4.8936]",[],[],10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
244,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2102.760529,2110.914319,8.153789999999844,3.3206,3.9801,0.6595,3.9801,4.1443,0.16420000000000012,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.1443, 4.2335, 4.322, 4.4203, 4.5309, 4.6478]","[4.1779, 4.2642, 4.3557000000000015, 4.4526, 4.5652, 4.6806]",10,0.5,2.0,0.5,3,3,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220828-115148,2022-08-28,11:51:57.862105,12:48:34.647235
