Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
68,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,365.41011,371.554112,6.1440019999999995,4.5866,5.144,0.5574000000000003,4.8366,4.8774000000000015,0.040800000000000836,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6598, 3.7833, 3.9131, 4.0576]","[3.6889999999999996, 3.8284, 3.9668, 4.0951]","[3.258, 4.0595, 4.6387, 4.7622, 4.8774000000000015, 4.9987, 5.0947000000000005, 5.1965, 5.302300000000002, 5.4092, 5.5184000000000015, 5.6445, 5.7780000000000005]","[3.2867, 4.0922, 4.678999999999999, 4.7955000000000005, 4.9209000000000005, 5.0272000000000014, 5.1258, 5.2304, 5.3386000000000005, 5.4434000000000005, 5.5558000000000005, 5.6826, 5.8065000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
69,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,371.56841,377.735812,6.167402000000037,4.5705,5.1674000000000015,0.5969000000000015,4.8205,4.9008,0.08030000000000026,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.7512000000000003, 3.771]","[2.7946, 3.7782]","[2.6215, 2.8811, 2.9866, 3.0951, 3.2101, 3.3207, 3.4576, 3.6164, 3.9081, 4.0415, 4.8041, 4.9008, 4.9979000000000005, 5.0969000000000015, 5.1969, 5.3093, 5.4179, 5.535, 5.657, 5.7969]","[2.6469, 2.9158, 3.0171, 3.1329, 3.2498, 3.3807, 3.5026, 3.6499, 3.9463, 4.078, 4.835, 4.9293000000000005, 5.0274, 5.1265, 5.2345000000000015, 5.3464, 5.4554, 5.5707, 5.6965, 5.8279000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
70,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,377.75141,383.293512,5.542102,3.9145,4.5421000000000005,0.6276000000000006,4.1645,4.2761000000000005,0.11160000000000014,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0187, 4.1509, 4.2761000000000005, 4.3975, 4.4935, 4.5854, 4.6787, 4.7764000000000015, 4.8769, 4.9845000000000015, 5.1152000000000015]","[4.0599, 4.198, 4.3307, 4.4303, 4.5281, 4.6192, 4.7129, 4.8139, 4.9128, 5.0234000000000005, 5.1445]","[3.1672, 3.2625, 3.3855, 4.0326]","[3.1981, 3.2911, 3.4090000000000003, 4.0532]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
71,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,383.30791,390.122012,6.814101999999991,3.5332000000000003,3.8141,0.2808999999999995,3.7832,3.8046,0.021399999999999864,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.8046, 3.9245]","[3.8531, 3.9684]","[1.8183, 1.9231, 2.8958, 3.0042, 3.6848, 3.8063, 4.0341000000000005, 4.1405, 5.4279]","[1.8477, 1.954, 2.9274, 3.0361, 3.7127, 3.847, 4.0702, 4.1827000000000005, 5.4645]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
72,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,390.13341,395.061112,4.927701999999954,3.3181000000000003,3.9277,0.6095999999999999,3.5681000000000003,3.6617,0.0935999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4689, 3.5583, 3.6617, 3.7778, 3.8746, 3.9701, 4.0656, 4.1657, 4.266, 4.375]","[3.4895, 3.5989999999999998, 3.7102, 3.8115, 3.9075, 4.0032000000000005, 4.0989, 4.1973, 4.2974000000000006, 4.4081]",[3.4695],[3.4881],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
73,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,395.07431,401.749912,6.675601999999969,3.3181000000000003,3.6756,0.35749999999999993,3.5681000000000003,3.6661,0.09799999999999986,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4691, 3.5666, 4.151, 4.2743]","[3.4845, 3.6015, 4.1946, 4.3287]","[3.5660000000000003, 3.6661, 3.7682]","[3.5991, 3.702, 3.7993]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
74,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,401.76321,408.369812,6.6066020000000085,3.3181000000000003,3.6066,0.28849999999999953,3.5681000000000003,3.5971,0.028999999999999918,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.3186, 0.422, 1.0601, 3.4850000000000003]","[0.3397, 0.4626, 1.1148, 3.5248000000000004]","[0.5355, 0.9359, 1.1853, 1.2967, 2.0488, 2.1918, 3.4917, 3.5971, 3.708, 3.8234]","[0.5674, 0.9594, 1.2212, 1.3292000000000002, 2.1018, 2.2284, 3.5163, 3.6309, 3.7474, 3.8571]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
75,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,408.38551,414.984012,6.598501999999996,3.3181000000000003,3.5985,0.28039999999999976,3.5681000000000003,3.589,0.020899999999999697,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[1.2648],[1.3063],"[1.3817000000000002, 3.4878, 3.589, 3.688, 3.7911]","[1.4121, 3.5065, 3.6187, 3.7166, 3.8318]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
76,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,414.99601,419.887412,4.891401999999972,3.3206,3.8914,0.5707999999999998,3.5706,3.6248,0.054199999999999804,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[2.4142, 2.5285, 3.5031000000000003, 3.6248, 3.7563, 3.8453, 3.9417, 4.0419, 4.1401, 4.2417, 4.3479, 4.4527, 4.5689, 4.7051]","[2.4433, 2.5588, 3.5327, 3.6651, 3.7682, 3.8692, 3.9685, 4.0675, 4.1675, 4.2726000000000015, 4.3738, 4.484, 4.5988, 4.7163]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
77,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,419.90051,424.740412,4.839901999999995,3.3206,3.8399,0.5192999999999999,3.5706,3.5733,0.002699999999999925,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.1717],[4.1960000000000015],"[3.4603, 3.5733, 3.6713, 3.7591, 3.8583, 3.9589999999999996, 4.0607, 4.1798]","[3.4914, 3.6019, 3.6931, 3.7878, 3.8846, 3.9795, 4.0897000000000014, 4.1885]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
78,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,424.75551,430.214312,5.458801999999992,3.8343,4.4588,0.6245000000000003,4.0843,4.1928,0.10850000000000026,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9601, 4.1928, 4.3103, 4.3973, 4.4877, 4.5816, 4.6793000000000005, 4.7836, 4.9110000000000005]","[4.0002, 4.2377, 4.3386000000000005, 4.4270000000000005, 4.518, 4.6159, 4.7122, 4.8215, 4.9469]","[1.9632, 2.0895, 2.2068000000000003, 2.3409999999999997, 3.0859, 3.1947, 3.3053000000000003, 3.9585, 4.0785]","[1.9979, 2.1258, 2.2393, 2.3708, 3.1187, 3.2263, 3.3461000000000003, 3.9978, 4.1151]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
79,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,430.22931,435.650712,5.4214020000000005,3.8717,4.4214,0.5497000000000001,4.1217000000000015,4.1554,0.03369999999999962,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.1554, 4.2703, 4.3574, 4.4503, 4.5479, 4.6439, 4.7418000000000005, 4.8565000000000005, 4.9889]","[4.2049, 4.2994, 4.3877000000000015, 4.4826000000000015, 4.5817000000000005, 4.6767, 4.7777, 4.8942000000000005, 5.0179]","[3.2382, 3.3427, 4.0335]","[3.2709, 3.375, 4.0703000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
80,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,435.66421,440.527012,4.862801999999988,3.3206,3.8628,0.5421999999999998,3.5706,3.5962,0.025599999999999845,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.8533, 1.9652, 2.0909999999999997, 4.6545000000000005]","[1.8894, 2.0078, 2.1312, 4.6681]","[2.0941, 3.4872, 3.5962, 3.7036, 3.7889, 3.8872, 3.983, 4.0839, 4.1866, 4.2903, 4.4028, 4.5150000000000015, 4.6484000000000005]","[2.1262000000000003, 3.5131, 3.6299, 3.7204, 3.8153, 3.911, 4.0111, 4.1132, 4.2161, 4.3266, 4.4342000000000015, 4.5494, 4.6651]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
81,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,440.54041,446.099712,5.559302000000002,3.9388,4.5593,0.6205000000000003,4.1888000000000005,4.2933,0.10449999999999983,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0622, 4.1802, 4.2933, 4.4163000000000014, 4.5070000000000014, 4.6095000000000015, 4.7077, 4.8022, 4.8992, 5.0021, 5.1217000000000015]","[4.1091000000000015, 4.2187, 4.3427, 4.4404, 4.5376, 4.6415000000000015, 4.7375, 4.835, 4.9321, 5.0387, 5.1532]","[3.1919999999999997, 3.2975000000000003, 3.4098]","[3.2101, 3.3307, 3.4411]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
82,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,446.11441,451.086212,4.971801999999967,3.3794,3.9718,0.5924,3.6294,3.7052,0.07580000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[2.6284, 2.7224, 2.8504, 3.5072, 3.6113, 3.7052, 3.8031, 3.8998, 4.0049, 4.1092, 4.2303000000000015, 4.3667]","[2.6581, 2.7577000000000003, 2.8818, 3.5412000000000003, 3.6386, 3.734, 3.8317, 3.9328, 4.0351, 4.1389000000000005, 4.2648, 4.3842]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
83,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,451.09971,456.768412,5.668701999999996,4.0594,4.6687,0.6093000000000002,4.3094,4.4027,0.09330000000000016,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.8082000000000003, 3.2788, 3.4119, 4.175, 4.2918, 4.4027, 4.5129, 4.6038000000000014, 4.7001, 4.7997000000000005, 4.9014000000000015, 5.0203000000000015]","[2.8253, 3.3152000000000004, 3.4582, 4.2174000000000005, 4.3371, 4.45, 4.5465, 4.6377000000000015, 4.734, 4.8346, 4.9353, 5.0585]","[3.5304, 4.1781000000000015]","[3.5662000000000003, 4.2028]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
84,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,456.78141,462.294412,5.513002000000029,3.9841,4.513,0.5288999999999997,4.2341000000000015,4.247,0.012899999999999244,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2045000000000003, 3.3189, 3.4551000000000003, 4.1267000000000005, 4.247, 4.351, 4.45, 4.5452, 4.6446000000000005, 4.7447, 4.8459, 4.9674000000000005]","[3.233, 3.3631, 3.4796, 4.1843, 4.2863, 4.3882, 4.4846, 4.5797, 4.6816, 4.78, 4.8824000000000005, 5.0058]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
85,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,462.30491,467.145912,4.841002000000003,3.3206,3.841,0.5204,3.5706,3.5744,0.0038000000000000256,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5744, 3.6652, 3.7661, 3.8651, 3.9732, 4.0787, 4.1792, 4.2958, 4.437]","[3.5985, 3.6929, 3.7903, 3.8959, 4.004, 4.1037, 4.2105000000000015, 4.333, 4.4602]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
86,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,467.16121,472.223612,5.06240200000002,3.4490000000000003,4.0624,0.6134,3.699,3.7964,0.09739999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.92, 3.5585, 3.681, 3.7964, 3.8984, 3.9939999999999998, 4.0894, 4.1903000000000015, 4.2925, 4.4135]","[2.9313, 3.6036, 3.7289, 3.8403, 3.935, 4.0285, 4.1243, 4.2273000000000005, 4.3314, 4.4451]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
87,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,472.23911,478.888012,6.648902000000022,3.3181000000000003,3.6489,0.33079999999999954,3.5681000000000003,3.6394,0.07129999999999992,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[3.5489],[3.5746],"[3.5425, 3.6394, 3.7394]","[3.5737, 3.6644, 3.7753]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
88,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,478.90171,483.817612,4.915902000000017,3.3181000000000003,3.9159,0.5977999999999999,3.5681000000000003,3.6499,0.08179999999999987,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4563, 3.5507, 3.6499, 3.7522, 3.8406, 3.9394, 4.0478000000000005, 4.1502, 4.2477, 4.3431000000000015, 4.4445000000000014, 4.5498, 4.6531, 4.7604000000000015, 4.8684]","[3.4837, 3.5897, 3.6887, 3.7819, 3.8723, 3.9757, 4.0793, 4.1825, 4.2761000000000005, 4.3782000000000005, 4.4778, 4.5839, 4.6892000000000005, 4.7962, 4.9071]","[0.2329, 0.3289, 0.4262]","[0.2443, 0.35650000000000004, 0.4596]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
89,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,483.83241,488.720112,4.88770199999999,3.3181000000000003,3.8877,0.5695999999999999,3.5681000000000003,3.6217,0.05359999999999987,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0528, 3.5119, 3.6217, 3.7193, 3.8153, 3.915, 4.0128, 4.1128, 4.2182, 4.3229000000000015, 4.4274, 4.5448, 4.6905]","[0.0876, 3.5645, 3.6632, 3.7522, 3.8512, 3.9471, 4.0431, 4.1469000000000005, 4.2537, 4.3591000000000015, 4.4649, 4.5815, 4.7121]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
90,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,488.73951,493.599412,4.859901999999977,3.3206,3.8599,0.5392999999999999,3.5706,3.5933,0.022699999999999942,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5933, 3.6865, 3.7902, 3.8862, 3.9845, 4.0819, 4.1918000000000015, 4.2917000000000005, 4.4125000000000005]","[3.6212, 3.7147, 3.8164, 3.9121, 4.0084, 4.1136, 4.2171, 4.3238, 4.4387]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
91,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,493.61251,500.511212,6.898702000000013,5.3598,5.8987000000000025,0.5389000000000017,5.6098,5.6321,0.02230000000000043,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6219, 3.7698]","[3.6639, 3.7933]","[2.9238, 3.0187, 3.1323000000000003, 3.6286, 3.747, 3.8688, 4.01, 4.466, 4.5847000000000016, 4.6915, 4.8308, 5.4124, 5.524, 5.6321, 5.7463000000000015, 5.8498, 5.9547, 6.067, 6.1825, 6.3218000000000005]","[2.9424, 3.0481000000000003, 3.1632, 3.6531, 3.7931, 3.9019, 4.0344, 4.5089000000000015, 4.6172, 4.7206, 4.8641000000000005, 5.4488, 5.5577000000000005, 5.6696, 5.7787000000000015, 5.8820000000000014, 5.9872000000000005, 6.1036, 6.2216000000000005, 6.3571]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
92,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,500.52641,505.418812,4.892402000000004,3.3206,3.8924,0.5717999999999996,3.5706,3.6258,0.05520000000000014,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.2589999999999995, 4.2595, 4.2599, 4.2601, 4.2604000000000015]","[4.2594, 4.2597000000000005, 4.26, 4.2602, 4.2609]","[3.5194, 3.6258, 3.7239999999999998, 3.8177, 3.9215, 4.0208, 4.1253, 4.2445]","[3.5450000000000004, 3.6546, 3.7502, 3.8472, 3.9512, 4.0517, 4.1584, 4.2721]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
93,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,505.43551,510.403112,4.9676019999999985,3.4402000000000004,3.9676,0.5273999999999996,3.6902,3.701,0.0107999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[2.5723000000000003, 2.7013000000000003, 2.8099000000000003, 2.9112, 3.5745, 3.701, 3.8249, 3.9163, 4.0155, 4.1176, 4.2189000000000005, 4.3260000000000005, 4.4334, 4.5582, 4.6866]","[2.6004, 2.7378, 2.8415, 2.9485, 3.6131, 3.7463, 3.8418, 3.9418, 4.0433, 4.1465000000000005, 4.2507, 4.3589, 4.4719000000000015, 4.5884, 4.7042]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
94,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,510.41621,517.069012,6.652802000000065,3.3181000000000003,3.6528,0.3346999999999998,3.5681000000000003,3.6433,0.07519999999999971,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9978, 5.7475000000000005]","[4.0171, 5.7632]","[3.5547, 3.6433, 3.738, 3.8442, 3.9948, 4.7195, 4.8245000000000005, 4.9545]","[3.58, 3.6719999999999997, 3.7718, 3.8866, 4.0138, 4.7503, 4.8546000000000005, 4.9856]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
95,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,517.08201,522.867312,5.7853020000000015,4.146,4.7853,0.6393000000000004,4.396,4.5193,0.1233000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.2719000000000005, 4.3959, 4.5193, 4.6462, 4.7369, 4.833, 4.9305, 5.0309, 5.129, 5.2335, 5.3489]","[4.3159, 4.4407000000000005, 4.5748000000000015, 4.673, 4.7702, 4.864, 4.9659, 5.0613, 5.165, 5.2667, 5.3846]","[2.4615, 2.5624, 3.2249000000000003, 3.3349, 3.4387000000000003, 3.617]","[2.4678, 2.5859, 3.2574, 3.3662, 3.4866, 3.6396]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
96,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,522.8788099999998,527.719012,4.840201999999977,3.3206,3.8402,0.5195999999999996,3.5706,3.5736000000000003,0.0030000000000001137,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5736000000000003, 3.6697, 3.7588, 3.8546, 3.9501, 4.0511, 4.1569, 4.256, 4.3618000000000015, 4.4699, 4.5786, 4.7059000000000015]","[3.6025, 3.6921, 3.7838, 3.8793, 3.9759, 4.0787, 4.1829, 4.285, 4.3865, 4.4992, 4.6111, 4.7411]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
97,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,527.7317099999998,534.872512,7.140802000000009,5.4944000000000015,6.1408000000000005,0.6463999999999991,5.7444000000000015,5.8748000000000005,0.13039999999999985,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.3858, 2.4951000000000003, 2.6106000000000003, 5.6295, 5.7414000000000005, 5.8748000000000005, 6.0068, 6.0978, 6.2004, 6.2961, 6.3943, 6.4958, 6.600300000000002, 6.7033000000000005, 6.8123000000000005, 6.9329, 7.0606]","[2.4246000000000003, 2.5363, 2.6491, 5.6706, 5.7915, 5.9346000000000005, 6.0332, 6.1302, 6.2329, 6.3268, 6.4298, 6.5301, 6.6345, 6.7372000000000005, 6.8501, 6.9668, 7.0956]","[2.6209, 2.7508, 3.1378000000000004, 3.2564, 3.3713, 3.4810000000000003, 3.642, 4.099, 4.2101000000000015, 4.3639, 4.7366, 4.8517, 4.9654]","[0.0077, 2.6363000000000003, 2.7739000000000003, 3.1775, 3.2945, 3.4076, 3.5197000000000003, 3.6666, 4.1370000000000005, 4.2571, 4.4049000000000005, 4.7780000000000005, 4.886, 5.0075]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220808-112427,2022-08-08,11:24:36.292522,12:09:10.652699
