Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
330,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1797.614712,1802.526014,4.911301999999979,3.3181000000000003,3.9113,0.5932,3.5681000000000003,3.6451,0.07699999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5503, 3.6451, 3.7663, 3.8638, 3.9761, 4.0996000000000015, 4.2275, 4.3450000000000015]","[3.568, 3.6953, 3.7999, 3.908, 4.0251, 4.1436, 4.2603, 4.3861]",[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
331,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1802.540712,1807.533514,4.992801999999983,3.3206,3.9928,0.6721999999999997,3.5706,3.7258,0.15519999999999978,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.4811],[3.5049],"[3.7258, 3.9281, 4.0323, 4.1394, 4.2501, 4.3666, 4.4893, 4.6419999999999995, 4.7890000000000015]","[3.8605, 3.9677, 4.0754, 4.1819000000000015, 4.2961, 4.4164, 4.5316, 4.6596, 4.8066]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
332,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1807.544512,1814.050014,6.505501999999979,4.8934000000000015,5.5055000000000005,0.612099999999999,5.1434000000000015,5.2385,0.09509999999999952,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.7674000000000003, 3.1891000000000003, 3.8774, 4.3644, 5.0756000000000006, 5.2526]","[2.8068, 3.1968, 3.9074, 4.4249, 5.1124, 5.2589000000000015]","[2.8868, 2.9211, 3.0182, 3.3043, 3.4189999999999996, 5.2385, 5.4569, 5.5657000000000005, 5.6765, 5.7965, 5.9179, 6.043900000000002, 6.1918000000000015]","[2.9096, 2.9427000000000003, 3.0636, 3.3384, 3.4639, 5.3919000000000015, 5.4968, 5.610600000000002, 5.7244, 5.8475, 5.9648, 6.0934, 6.2358]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
333,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1814.064312,1818.663314,4.599001999999928,3.3181000000000003,3.599,0.2808999999999995,3.5681000000000003,3.5895,0.021399999999999864,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4965, 4.0977000000000015, 4.1972000000000005, 4.2205]","[3.5058, 4.1118000000000015, 4.2006000000000006, 4.2499]","[3.5895, 3.7114, 3.8233, 3.9385, 4.3341, 4.5013000000000005]","[3.6409, 3.7525, 3.8707, 3.9846, 4.3847000000000005, 4.5390000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
334,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1818.674512,1823.582414,4.907901999999922,3.3206,3.9079,0.5872999999999999,3.5706,3.6409,0.07030000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6855],[3.6935],"[3.6409, 3.8763, 3.9724, 4.0802000000000005, 4.1917, 4.3054000000000014, 4.4329, 4.5514, 4.6712, 4.8002]","[3.8139999999999996, 3.9132, 4.0154000000000005, 4.1265, 4.2403, 4.3585, 4.4794, 4.5977000000000015, 4.7213, 4.8516]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
335,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1823.596712,1828.479614,4.882902000000058,3.3206,3.8829,0.5622999999999996,3.5706,3.6159,0.04530000000000012,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.008, 0.1468, 3.5068, 3.6159, 3.7368, 3.839, 3.9449, 4.0636, 4.1858, 4.3242, 4.4752]","[0.062, 0.2034, 3.5490000000000004, 3.6767, 3.7757, 3.8827, 3.9927, 4.1139, 4.2354, 4.3693, 4.5123000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
336,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1828.601512,1833.904014,5.302502000000004,3.6147,4.3025,0.6878000000000002,3.8647,4.0363,0.17159999999999975,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.2561, 2.5259, 2.978, 3.7591, 4.0363, 4.1613, 4.2686, 4.3937, 4.5135000000000005, 4.6425, 4.9292]","[2.2741, 2.5439000000000003, 3.0064, 3.7782, 4.0861, 4.1979000000000015, 4.3191000000000015, 4.4391, 4.5582, 4.6815000000000015, 4.9460000000000015]","[1.9815, 2.0754, 2.3596, 2.6412, 3.0857, 3.8547, 4.7963000000000005]","[1.9996, 2.1314, 2.4108, 2.6870000000000003, 3.1414, 3.9495, 4.811]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
337,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1833.915512,1840.176214,6.2607020000000375,4.9923,5.2607,0.2683999999999997,5.2423,5.2512,0.008899999999999686,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.9624, 3.4123, 3.7485, 4.0411, 4.1549000000000005, 4.1596, 4.4633, 5.1315, 5.1396000000000015, 5.2512, 5.4011000000000005, 5.8111000000000015, 5.8407, 6.0920000000000005]","[3.0196, 3.4147000000000003, 3.803, 4.0721, 4.1571, 4.2048000000000005, 4.4876000000000005, 5.1359, 5.1739000000000015, 5.3147, 5.4565, 5.8127, 5.8612, 6.1273]","[2.8343000000000003, 3.1489999999999996, 3.2446, 3.5308, 3.6247, 3.8775, 4.3057, 5.5406, 5.672999999999999, 5.949, 5.9571000000000005, 6.2151000000000005]","[2.8798000000000004, 3.1710000000000003, 3.2909, 3.5519000000000003, 3.6731, 3.9288, 4.3364, 5.5999, 5.729, 5.953200000000002, 5.9976]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
338,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1840.196112,1846.576314,6.3802019999998265,4.7642000000000015,5.3802,0.6159999999999988,5.0142000000000015,5.114,0.09979999999999922,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1408, 0.25730000000000003, 3.2488, 3.3738, 3.8093, 3.8588, 4.0888, 4.8669, 5.114, 5.1261, 5.2412, 5.3534000000000015, 5.4809, 5.5994, 5.7228]","[0.1482, 0.2975, 3.2753, 3.3817000000000004, 3.8188, 3.8721, 4.1419000000000015, 4.8963, 5.1161, 5.1645, 5.2834, 5.4057, 5.5251, 5.6415000000000015, 5.7724]","[0.4239, 3.1161000000000003, 3.5418000000000003, 3.6691, 3.9567, 4.2352, 4.9702, 5.8948]","[0.4519, 3.1172, 3.5935, 3.72, 4.0089999999999995, 4.2861, 5.0346, 5.9157]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
339,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1846.590012,1851.465314,4.875302000000147,3.3206,3.8753,0.5547,3.5706,3.6083,0.03770000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4890000000000003, 3.6083, 3.7132, 3.808, 3.9167, 4.0332, 4.1559, 4.2783, 4.4034]","[3.5148, 3.6494, 3.7423, 3.8499, 3.965, 4.0822, 4.2056, 4.3236, 4.4447]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
340,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1851.476912,1856.334014,4.857101999999942,3.3206,3.8571,0.5364999999999998,3.5706,3.5901,0.01949999999999985,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5901, 3.7063, 3.8028, 3.9104, 4.0275, 4.1385000000000005, 4.2578000000000005]","[3.645, 3.7409, 3.844, 3.9598, 4.0718000000000005, 4.1875, 4.3051]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
341,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1856.349112,1863.172314,6.823201999999809,5.5085000000000015,5.8232,0.3146999999999984,5.7585000000000015,5.8137,0.05519999999999925,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.6124, 3.6345, 4.288, 4.7142, 5.8137, 6.1981, 6.2412, 6.6173]","[3.6192, 3.6599, 4.3218000000000005, 4.729, 5.8236, 6.2065, 6.2537, 6.6395]","[3.2506, 3.3604000000000003, 3.4803, 3.78, 3.8753, 4.0301, 4.3976000000000015, 4.534, 4.8134000000000015, 4.9795, 5.6489, 5.9065, 6.3355000000000015, 6.4563000000000015, 6.7392]","[3.2673, 3.4091, 3.5302, 3.7941, 3.9207, 4.035, 4.4572, 4.5944, 4.8634, 4.9973, 5.6911000000000005, 5.9682, 6.378500000000002, 6.5066000000000015, 6.7832]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
342,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1863.186712,1869.108414,5.921702000000097,4.5446,4.9217,0.3771000000000004,4.7946,4.9122,0.11760000000000034,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3764000000000003, 3.7753, 4.7146, 4.9122, 5.0315, 5.0681, 5.4626, 5.7378]","[3.4254, 3.7924, 4.7517000000000005, 4.9213000000000005, 5.0475, 5.0785, 5.4774, 5.7592]","[3.1149, 3.2534, 3.5036, 3.617, 3.8751, 4.0156, 5.1533000000000015, 5.275, 5.5721]","[3.1501, 3.2902, 3.5506, 3.6638, 3.9212, 4.0546, 5.2033000000000005, 5.3267000000000015, 5.6242]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
343,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1869.124012,1873.716514,4.592501999999968,3.3206,3.5925,0.2718999999999996,3.5706,3.583,0.012399999999999968,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.583, 3.8715, 4.2404, 4.3612]","[3.6352, 3.8732, 4.2591, 4.3905]","[3.7101, 3.9725, 4.0824, 4.4813]","[3.7562, 4.0091, 4.1276, 4.5303]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
344,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1873.731312,1878.584814,4.853502000000162,3.3181000000000003,3.8535,0.5353999999999997,3.5681000000000003,3.5873000000000004,0.019200000000000102,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5873000000000004, 3.5963000000000003, 3.7146, 3.803, 3.9203, 4.0345, 4.1529, 4.3069999999999995, 4.4297]","[3.5953000000000004, 3.6365, 3.7372, 3.85, 3.9666, 4.0775000000000015, 4.1928, 4.311, 4.4465]","[2.7114000000000003, 3.4829000000000003]","[2.7242, 3.5107000000000004]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
345,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1878.596312,1883.521914,4.925602000000026,3.3206,3.9256,0.605,3.5706,3.6586,0.08800000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.543, 3.6586, 3.7605, 3.885, 3.9932, 4.1057000000000015, 4.2293, 4.3918]","[3.5845, 3.7133, 3.822, 3.9285, 4.0338, 4.1530000000000005, 4.2795000000000005, 4.4154]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
346,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1883.535912,1888.192614,4.656701999999996,3.3206,3.6567,0.3360999999999996,3.5706,3.6472,0.0766,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.2596000000000003, 2.6649000000000003, 3.5094000000000003, 3.6472, 4.1981]","[2.267, 2.6887000000000003, 3.5319000000000003, 3.6589, 4.2118]","[2.0902000000000003, 2.2436000000000003, 2.3779, 2.5026, 3.7349, 3.7694, 3.8688, 4.3162]","[2.1356, 2.2742, 2.4288000000000003, 2.5496000000000003, 3.7554, 3.7889, 3.9206, 4.3644]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
347,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1888.205612,1893.665714,5.460102000000006,3.8562,4.4601000000000015,0.6039000000000017,4.1062,4.1939,0.08769999999999989,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.1732, 4.0226000000000015, 4.1939, 4.2907, 4.4098000000000015, 4.5206, 4.636, 4.7548, 5.0288]","[3.2321, 4.0546, 4.1986, 4.3378000000000005, 4.4527, 4.567, 4.6778, 4.7939, 5.0643]","[2.565, 2.6763000000000003, 2.8312, 3.3272000000000004, 4.9045000000000005]","[2.5980000000000003, 2.7325, 2.8774, 3.3832, 4.925]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
348,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1893.681612,1898.925414,5.24380199999996,3.6569,4.2438,0.5869000000000004,3.9069,3.9768,0.06990000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.1279000000000003, 3.87, 3.8752]","[3.1603000000000003, 3.873, 3.8794]","[3.843, 3.9768, 4.2200000000000015, 4.328, 4.4432, 4.5558000000000005, 4.6763, 4.8309000000000015]","[3.8888, 4.1604, 4.2641, 4.3773, 4.4882, 4.6018, 4.7292000000000005, 4.8749]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
349,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1898.939912,1905.531714,6.591801999999917,4.3285,5.5918,1.0,4.5785,4.6178,0.03929999999999989,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.2774, 3.3052, 3.5737, 3.6847, 4.3701, 4.5087, 5.3256000000000006, 5.416, 5.4249, 5.5328, 5.671200000000002, 5.7885, 6.0696]","[3.2988, 3.3263000000000003, 3.5773, 3.7085, 4.3733, 4.5282, 5.3441, 5.4214, 5.457000000000001, 5.5937, 5.7164, 5.8329, 6.1032]","[3.1339, 3.4043, 3.7995, 4.6178, 4.7490000000000006, 5.0618, 5.149100000000002, 5.9485]","[3.1951, 3.4479, 3.8475, 4.6774, 4.7973, 5.074, 5.1979999999999995, 5.961200000000002]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
350,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,1905.545712,1911.441214,5.895501999999851,4.0479,4.8955,0.8475999999999999,4.2979,4.3709,0.07299999999999951,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.0669, 3.3824, 3.5189000000000004, 4.2557, 4.3709, 4.5082]","[3.1173, 3.3982, 3.5530000000000004, 4.2827, 4.4252, 4.553]","[2.9596, 3.1999, 4.6285, 4.7461, 4.8509, 4.9592, 5.0746, 5.1963, 5.3104000000000005, 5.4306, 5.5549, 5.7170000000000005]","[2.972, 3.2484, 4.6786, 4.7860000000000005, 4.8935, 5.0045, 5.122000000000001, 5.2418000000000005, 5.357, 5.4742000000000015, 5.6041, 5.7493]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
351,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1911.456112,1916.303014,4.846902,3.3206,3.8469,0.5263,3.5706,3.5799000000000003,0.009300000000000086,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4827000000000004, 3.5799000000000003, 3.6957, 3.7943, 3.8995, 4.0107, 4.1207, 4.2398]","[3.5112, 3.6333, 3.7297, 3.8344, 3.9405, 4.0537, 4.1648000000000005, 4.2861]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
352,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1916.316112,1921.347214,5.031101999999919,3.3181000000000003,4.0311,0.7130000000000001,3.5681000000000003,3.6312,0.06309999999999992,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.4951000000000003, 3.5342, 3.7649, 3.7719, 3.7831, 3.8964, 4.0223, 4.1217000000000015, 4.2445, 4.3688, 4.4872000000000005, 4.6104, 4.7332]","[2.5257, 3.5425, 3.7717, 3.772, 3.8139, 3.9323, 4.0494, 4.1697000000000015, 4.2859, 4.4097, 4.5307, 4.6553, 4.7792]","[2.6167, 3.5167, 3.6312, 4.8771]","[2.6696, 3.5518, 3.6804, 4.9046]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
353,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1921.359712,1926.819514,5.4598020000000815,3.9197,4.4598,0.5401000000000002,4.1697000000000015,4.1936,0.02389999999999937,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.9976000000000003, 3.3907000000000003, 4.0306000000000015, 4.1633, 4.1936, 4.3114, 4.4202, 4.5426, 4.663, 4.7848000000000015, 5.081]","[3.0466, 3.4239, 4.0783000000000005, 4.1694, 4.227, 4.354, 4.4705, 4.5915, 4.7061, 4.8283000000000005, 5.1018]","[3.1231, 3.2477, 4.9406]","[0.0047, 3.1742000000000004, 3.2998000000000003, 4.96]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
354,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1926.833512,1931.705314,4.871802000000116,3.5903,3.8718,0.28149999999999986,3.8403,3.8623,0.02200000000000024,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.8092, 3.733, 3.7431, 3.8623, 4.1302, 4.1645, 4.4228000000000005, 4.5524]","[2.8275, 3.74, 3.7783, 3.9168, 4.1442000000000005, 4.1746, 4.4311, 4.5707]","[2.9113, 3.0613, 3.9935, 4.2509000000000015, 4.6732000000000005]","[2.9664, 3.1176000000000004, 4.0388, 4.2989000000000015, 4.7197000000000005]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
355,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,1931.720212,1936.866114,5.145901999999978,3.3206,4.1459,0.8252999999999999,3.5706,3.6159,0.04530000000000012,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.5046000000000004, 3.6159, 3.7611]","[3.5322, 3.6762, 3.8056]","[3.8789, 3.9899, 4.0891, 4.2018, 4.3128, 4.4279, 4.5535000000000005, 4.6742, 4.8203000000000005]","[3.9302, 4.025, 4.1351, 4.2448000000000015, 4.3601, 4.4757, 4.5971, 4.7221, 4.8603000000000005]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
356,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1936.880712,1942.138714,5.258002000000033,3.3181000000000003,4.258,0.9398999999999996,3.5681000000000003,3.5723000000000003,0.0041999999999999815,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9918, 4.0821000000000005, 4.2075000000000005, 4.3235, 4.4412, 4.5617, 4.6871, 4.8209, 4.9812]","[3.9960000000000004, 4.1382, 4.2508, 4.3699, 4.4865, 4.6052, 4.729, 4.8586, 5.0109]","[3.5723000000000003, 3.6879, 3.8149]","[3.6194, 3.7443, 3.8644]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
357,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,1942.151012,1947.246814,5.095802000000049,3.3206,4.0958000000000006,0.7752000000000003,3.5706,3.5709,0.00029999999999974486,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4545000000000003, 3.5709, 3.7054]","[3.4939, 3.6175, 3.7506]","[3.8288, 3.9434, 4.0509, 4.1632, 4.2727, 4.3893, 4.4990000000000006, 4.6197]","[3.8763, 3.9843, 4.0919, 4.2046, 4.3165, 4.4296000000000015, 4.5426, 4.6625000000000005]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
358,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1947.261112,1952.964914,5.703801999999996,4.088,4.7038,0.6158000000000001,4.338,4.4368,0.09879999999999978,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.3063, 4.4505]","[4.3262, 4.4623]","[2.8824, 3.1591, 3.2775000000000003, 3.3958000000000004, 3.5589999999999997, 4.4368, 4.6951, 4.8001000000000005, 4.9164, 5.0431, 5.1667000000000005, 5.3051, 5.4627]","[2.9373, 3.2099, 3.3211, 3.4464, 3.5781, 4.6266, 4.7348, 4.8481000000000005, 4.9682, 5.0924000000000005, 5.2216000000000005, 5.354, 5.5019]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220807-115910,2022-08-07,11:59:19.695051,12:46:06.003536
