Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
506,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2620.066931,2625.009134,4.942203000000063,3.3206,3.9422,0.6215999999999999,3.5706,3.6744,0.10380000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5575, 3.6744, 3.7985, 3.9196, 4.0559]","[3.5814000000000004, 3.7046, 3.8283, 3.9511, 4.0864]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
507,1,1.0,0,0,1,0,,1.0,,,0,2625.021431,2630.601534,5.580102999999781,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
508,1,,0,0,1,0,,,,,0,2630.622931,2636.203034,5.580103000000236,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
509,1,,1,0,0,0,1.0,,1.0,,1,2636.227531,2641.100534,4.873003000000153,3.3206,3.873,0.5524,3.5706,3.6052,0.034599999999999735,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.6052, 3.7134, 3.8164, 3.9451]","[3.64, 3.743, 3.8539, 3.975]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
510,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2641.126931,2646.039634,4.912703000000421,3.3206,3.9127,0.5920999999999998,3.5706,3.6449,0.07430000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5420000000000003, 3.6449, 3.7542, 3.8669, 3.9976]","[3.5637000000000003, 3.6755, 3.7852, 3.9007, 4.0292]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
511,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2646.061931,2650.673634,4.611703000000034,3.3181000000000003,3.6117,0.29359999999999964,3.5681000000000003,3.6022000000000003,0.03410000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7316, 3.8524]","[3.7566, 3.8938]","[3.5061, 3.6022000000000003, 3.9713]","[3.5306, 3.6316, 4.0076]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
512,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2650.685531,2655.606134,4.920603000000028,3.3181000000000003,3.9206,0.6024999999999996,3.5681000000000003,3.6534,0.08529999999999971,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6534, 3.7758, 3.8972]","[3.7049, 3.8161, 3.9221]",[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
513,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2655.625331,2660.290534,4.66520300000002,3.3181000000000003,3.6652,0.3470999999999997,3.5681000000000003,3.6557,0.08760000000000012,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[3.8105],[3.8485],"[3.5363, 3.6557]","[3.5633000000000004, 3.6962]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
514,0,0.0,0,0,1,0,,0.0,,,0,2660.304131,2665.881734,5.577603000000181,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
515,0,,0,0,1,0,,,,,0,2665.910531,2671.488134,5.577603000000181,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
516,1,,0,0,1,0,,,,,0,2671.528731,2677.108834,5.580103000000236,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
517,0,,0,0,1,0,,,,,0,2677.132631,2682.710234,5.577603000000181,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
518,1,,1,0,0,0,1.0,,1.0,,1,2682.722331,2687.701134,4.978802999999972,3.3206,3.9788,0.6581999999999999,3.5706,3.7110000000000003,0.14040000000000008,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.5642, 3.711, 3.8466, 3.9612, 4.1057000000000015]","[3.6059, 3.7468, 3.8724, 3.9952, 4.1279]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
519,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2687.723331,2692.613134,4.889803000000029,3.3206,3.8898,0.5691999999999999,3.5706,3.622,0.05140000000000011,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.515, 3.622, 3.7313, 3.8736]","[3.5471000000000004, 3.6558, 3.772, 3.9064]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
520,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2692.636231,2697.625634,4.9894030000000384,3.3206,3.9894,0.6687999999999996,3.5706,3.7216,0.1509999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7216, 3.8347, 3.9506]","[3.7515, 3.8673, 3.9773]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
521,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2697.647031,2702.539334,4.8923030000000844,3.3206,3.8923,0.5716999999999999,3.5706,3.6245,0.053900000000000066,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5257, 3.6245, 3.7316, 3.8377, 3.9761]","[3.5548, 3.6555, 3.7628, 3.8709, 3.9916]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
522,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2702.550831,2707.244834,4.694003000000066,3.3181000000000003,3.694,0.3758999999999997,3.5681000000000003,3.6845,0.11640000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.5589, 3.6845, 3.7986]","[3.5806, 3.713, 3.8312]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
523,0,0.0,0,0,1,0,,0.0,,,0,2707.267331,2712.844934,5.577603000000181,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
524,1,,1,0,0,0,1.0,,1.0,,1,2712.868131,2717.823134,4.955003000000033,3.3206,3.955,0.6343999999999999,3.5706,3.6872,0.11660000000000005,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.6872, 3.8005, 3.912, 4.04]","[3.7172, 3.8267, 3.9438, 4.0666]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
525,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2717.851131,2722.742934,4.891802999999982,3.3206,3.8918,0.5711999999999997,3.5706,3.624,0.053399999999999885,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5224, 3.6239999999999997, 3.733, 3.8429, 3.9739]","[3.5505, 3.6536, 3.7633, 3.8771, 4.0051000000000005]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
526,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2722.765131,2727.649334,4.884203000000071,3.3206,3.8842,0.5635999999999997,3.5706,3.6164,0.04579999999999984,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5134000000000003, 3.6164, 3.7312, 3.8473, 3.9779]","[3.5402, 3.6487, 3.7638, 3.8805, 4.0067]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
527,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2727.662331,2732.267234,4.604902999999922,3.3181000000000003,3.6049,0.28679999999999994,3.5681000000000003,3.5954,0.02729999999999988,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.7347],[3.7534],"[3.5034, 3.5954, 3.737]","[3.5239999999999996, 3.6249, 3.7461]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
528,1,1.0,0,0,1,0,,0.0,,,0,2732.281831,2737.861934,5.580103000000236,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
529,1,,1,0,0,0,1.0,,1.0,,1,2737.874931,2742.772834,4.897903000000042,3.3206,3.8979,0.5772999999999997,3.5706,3.6301,0.059499999999999886,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.5274, 3.6301, 3.738, 3.8541]","[3.5337, 3.6601, 3.7699, 3.883]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
530,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2742.786831,2747.640534,4.853703000000223,3.3206,3.8537,0.5330999999999997,3.5706,3.5859,0.01529999999999987,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4801, 3.5859, 3.695, 3.8318]","[3.5016000000000003, 3.616, 3.733, 3.8528]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
531,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2747.652131,2752.528334,4.87620300000026,3.3206,3.8762,0.5555999999999996,3.5706,3.6084,0.03779999999999984,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6084, 3.7242, 3.8433, 3.9734]","[3.6385, 3.7578, 3.8744, 4.0047000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
532,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2752.543931,2757.416534,4.872602999999798,3.3206,3.8726,0.5519999999999996,3.5706,3.6048,0.03419999999999978,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.2498000000000005],[4.2726000000000015],"[3.5037000000000003, 3.6048, 3.7135, 3.8243, 3.9482, 4.0939000000000005]","[3.5202, 3.6333, 3.7439999999999998, 3.8612, 3.9823, 4.1146]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
533,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2757.439431,2762.358534,4.919103000000177,3.3206,3.9191,0.5984999999999996,3.5706,3.6513,0.08069999999999977,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5379, 3.6513, 3.7807, 3.9057, 4.0389, 4.1805]","[3.5662000000000003, 3.6856, 3.8121, 3.9391, 4.0741000000000005, 4.2124000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
534,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2762.374431,2767.253934,4.879502999999659,3.3206,3.8795,0.5589,3.5706,3.6117,0.041100000000000136,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5141, 3.6117, 3.7137, 3.8214, 3.9408, 4.0831]","[3.5408000000000004, 3.6423, 3.7434, 3.8548, 3.9735, 4.1021]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
535,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2767.275631,2772.133834,4.858203000000231,3.3206,3.8582,0.5375999999999999,3.5706,3.5904000000000003,0.01980000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4841, 3.5904000000000003, 3.7051, 3.8275, 3.9608]","[3.5098000000000003, 3.6213, 3.7394, 3.8617, 3.997]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
536,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2772.172031,2777.087234,4.91520300000002,3.3206,3.9152,0.5945999999999998,3.5706,3.6474,0.07679999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[1.9372, 3.5402, 3.6474, 3.7782, 3.9215]","[1.9578, 3.5718, 3.6845, 3.8145, 3.9524]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
537,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2777.110231,2782.038134,4.927902999999787,3.3206,3.9279,0.6073,3.5706,3.6601,0.08950000000000014,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5499, 3.6601, 3.7807, 3.9168]","[3.5859, 3.6982, 3.8179, 3.9481]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
538,0,0.0,0,0,1,0,,1.0,,,0,2782.053331,2787.630934,5.577602999999727,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
539,1,,0,0,1,0,,,,,0,2787.660631,2793.240734,5.580102999999781,3.3206,4.5801,1.0,3.5706,4.5706000000000016,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
540,0,,0,1,0,0,0.0,,1.0,,1,2793.252631,2797.873034,4.620403000000351,3.3181000000000003,3.6204,0.3022999999999998,3.5681000000000003,3.6109,0.042799999999999734,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.7726, 3.9249]","[3.8054, 3.9678]","[1.6941000000000002, 1.8325, 3.4999, 3.6109, 4.0803]","[1.7374, 1.86, 3.5278, 3.6508, 4.107]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
541,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2797.884731,2802.763234,4.87850299999991,3.3206,3.8785,0.5578999999999996,3.5706,3.6107,0.0400999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5015, 3.6107, 3.7139, 3.8175, 3.9368]","[3.5192, 3.6438, 3.7461, 3.8525, 3.9693]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
542,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2802.776331,2807.405734,4.629402999999911,3.3181000000000003,3.6294,0.3112999999999997,3.5681000000000003,3.6199,0.05180000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.515, 3.6199, 3.7329, 3.8506, 4.0142]","[3.5383, 3.6577, 3.7704, 3.8866, 4.0316]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
543,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2807.450331,2812.041434,4.591103000000203,3.3181000000000003,3.5911,0.2729999999999997,3.5681000000000003,3.5816000000000003,0.01350000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[3.5816000000000003],[3.6195],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
544,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2812.059831,2816.928134,4.868302999999742,3.3206,3.8683,0.5476999999999999,3.5706,3.6005000000000003,0.029900000000000038,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4892000000000003, 3.6005000000000003, 3.7112, 3.8173, 3.9449]","[3.5221, 3.6341, 3.7432, 3.8496, 3.9647]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
545,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2816.947331,2821.552834,4.605503000000226,3.3181000000000003,3.6055,0.2873999999999999,3.5681000000000003,3.596,0.027899999999999814,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7476, 3.8798]","[3.762, 3.9027]","[3.596, 3.9888, 4.1094]","[3.6248, 4.0186, 4.1409]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
546,0,0.0,0,0,1,0,,0.0,,,0,2821.575031,2827.152634,5.577603000000181,3.3181000000000003,4.5776,1.0,3.5681000000000003,4.5681,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
547,1,,1,0,0,0,1.0,,1.0,,1,2827.198031,2832.145134,4.947102999999969,3.3206,3.9471,0.6264999999999996,3.5706,3.6793,0.1086999999999998,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.6793, 3.7968, 3.9105, 4.034]","[3.7129, 3.8327, 3.9424, 4.0671]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
548,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2832.185531,2836.831734,4.646202999999788,3.3181000000000003,3.6462,0.3280999999999996,3.5681000000000003,3.6367,0.0686,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.5410000000000004, 3.6367, 3.7611]","[3.5526, 3.6739, 3.7995]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
549,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2836.860031,2841.771634,4.911603000000014,3.3206,3.9116,0.5909999999999997,3.5706,3.6438,0.07319999999999993,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5134000000000003, 3.6438, 3.7709, 3.9, 4.0454]","[3.5445, 3.6795, 3.804, 3.9329, 4.0714000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220807-122139,2022-08-07,12:21:48.079725,13:10:12.752902
