Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
31,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,158.829332,163.147836,4.3185040000000186,2.8206,3.3184,0.4977999999999998,3.0707,3.3017000000000003,0.23100000000000032,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.3017000000000003, 3.3884000000000003, 3.5189000000000004, 3.6599, 3.7815, 3.9744]","[3.3519, 3.4605, 3.5891, 3.7639, 3.8711, 3.9929]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
32,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,163.160932,167.585736,4.424803999999995,2.8181000000000003,3.4247,0.6065999999999998,3.0682,3.4075,0.33930000000000016,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.4075, 3.5043, 3.6065, 3.7223, 3.8617, 3.989]","[3.4454, 3.5411, 3.6543, 3.7757, 3.9134, 4.0418]",[],[],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
33,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,167.598532,171.948636,4.3501039999999875,2.8181000000000003,3.35,0.5318999999999998,3.0682,3.3328,0.26460000000000017,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.3328, 3.4236, 3.5255, 3.6387, 3.7517, 3.8767, 4.0055000000000005, 4.1332, 4.284]","[3.3502, 3.455, 3.5643, 3.6786, 3.7984, 3.9264, 4.0562000000000005, 4.1821, 4.3278]",[],[],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
34,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,171.962732,176.319436,4.356704000000008,2.8206,3.3566000000000003,0.536,3.0707,3.3399,0.2692000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[3.3399, 3.4452000000000003, 3.5528, 3.6757, 3.8009, 3.9297]","[3.3871, 3.4969, 3.6147, 3.74, 3.8635, 3.9861]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
35,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,176.331032,180.707836,4.376803999999993,2.8206,3.3767,0.5560999999999998,3.0707,3.3600000000000003,0.28930000000000033,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.3600000000000003, 3.4658, 3.5682, 3.6883, 3.8142, 3.9384, 4.0655, 4.198300000000001]","[3.4097, 3.5112, 3.6257, 3.7508, 3.8774, 4.0067, 4.1321, 4.254700000000001]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
36,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,180.720532,185.125936,4.405404000000004,2.8181000000000003,3.4053,0.5871999999999997,3.0682,3.3881,0.3199000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3881, 3.4951000000000003, 3.6096, 3.7327, 3.8623, 3.9912, 4.1146, 4.2396, 4.3757]","[3.4303000000000003, 3.5386, 3.6588, 3.7836, 3.915, 4.0364, 4.163600000000001, 4.2824]",[4.4009],[],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
37,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,185.139032,189.494437,4.355405000000019,2.8181000000000003,3.3553,0.5371999999999999,3.0682,3.3381000000000003,0.26990000000000025,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.3381000000000003, 3.4447, 3.5539, 3.677, 3.7981, 3.9209, 4.0424, 4.1726]","[3.3774, 3.4835000000000003, 3.6022000000000003, 3.7277, 3.8469, 3.9693, 4.0889, 4.2195]",[],[0.0007],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
38,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,189.507832,193.836337,4.3285049999999785,2.8206,3.3284,0.5077999999999996,3.0707,3.3117,0.2410000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[3.3117, 3.4219000000000004, 3.5262, 3.6406, 3.7564, 3.8793, 4.0232, 4.1591000000000005, 4.2807]","[3.3625000000000003, 3.466, 3.5807, 3.6956, 3.812, 3.9342, 4.0504, 4.197, 4.3268]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
39,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,193.851532,198.172536,4.321004000000016,2.8206,3.3209,0.5002999999999997,3.0707,3.3042,0.23350000000000026,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.3042, 3.4072, 3.5075000000000003, 3.6198, 3.7491, 3.8756, 4.0238000000000005, 4.2548]","[3.3568, 3.4507000000000003, 3.5594, 3.6801, 3.816, 3.9364, 4.0555, 4.293]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
40,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,198.186132,202.490336,4.304204000000027,2.8206,3.3041,0.4834999999999998,3.0707,3.2874000000000003,0.21670000000000034,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.2874000000000003, 3.3693, 3.4677, 3.5737, 3.6917, 3.8164, 3.9363, 4.052700000000001, 4.186]","[3.3255000000000003, 3.4153, 3.5161, 3.6306, 3.7511, 3.8708, 3.9945, 4.1249, 4.2706]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
41,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,202.504032,206.806436,4.302403999999996,2.8206,3.3023,0.4816999999999996,3.0707,3.2856,0.2149000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.2856, 3.3875, 3.4954, 3.6071, 3.7298, 3.8493, 3.9776, 4.1085, 4.2546]","[3.3269, 3.4379, 3.5526, 3.6717, 3.7924, 3.917, 4.0509, 4.1877]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
42,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,206.818932,213.165036,6.346103999999997,2.8181000000000003,3.346,0.5278999999999998,3.0682,3.3365,0.2683,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[],[],"[3.3365, 3.4512, 3.591]","[0.0019, 3.3834, 3.4969, 3.6603]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
43,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,213.178132,219.545136,6.3670040000000085,2.8181000000000003,3.3669,0.5487999999999995,3.0682,3.3574,0.2892000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3592, 3.4805]","[3.4007, 3.5248000000000004]","[3.3574, 3.4921]","[3.4033, 3.5239000000000003]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
44,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,219.557632,223.870036,4.312403999999987,2.8206,3.3123,0.4916999999999998,3.0707,3.2956000000000003,0.22490000000000032,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[4.0652],[4.0760000000000005],"[3.2956000000000003, 3.359, 3.4080000000000004, 3.7355]","[3.3568, 3.3676000000000004, 3.4634, 3.7985]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
45,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,223.882332,228.280836,4.398504000000003,2.8181000000000003,3.3984,0.5802999999999998,3.0682,3.3812,0.31300000000000017,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3812, 3.4810000000000003, 3.5844, 3.7045, 3.8301, 3.9647, 4.0895, 4.2308, 4.3784]","[3.4153, 3.5193000000000003, 3.6294, 3.7555, 3.8832, 4.0112000000000005, 4.1485, 4.2773]",[],[],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
46,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,228.293232,232.645537,4.352305000000001,2.8181000000000003,3.3522000000000003,0.5341,3.0682,3.335,0.2667999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.335, 3.4334, 3.5499, 3.6907, 3.8257]","[0.0043, 3.3721, 3.4782, 3.6083, 3.7421, 3.8734]",[],[0.0111],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
47,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,232.659232,237.034636,4.375404000000003,2.8206,3.3753,0.5547,3.0707,3.3586,0.28790000000000004,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[0.2642],[0.2643],"[3.3586, 3.4568000000000003, 3.5626, 3.682, 3.808, 3.9412, 4.0842, 4.2294, 4.3641000000000005]","[3.406, 3.5081, 3.6245, 3.7494, 3.8835, 4.0184, 4.1524, 4.3066]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
48,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,237.048032,241.411136,4.363103999999993,2.8181000000000003,3.363,0.5448999999999997,3.0682,3.3458,0.27760000000000007,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3458, 3.4491, 3.5576000000000003, 3.6833, 3.8097, 3.9454, 4.072, 4.2128000000000005]","[3.3838000000000004, 3.4915000000000003, 3.6112, 3.7379, 3.8593, 3.9917, 4.1234, 4.26]","[3.3657000000000004, 4.2443]","[0.0286, 3.3733, 4.2683]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
49,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,241.423532,245.779336,4.355804000000006,2.8181000000000003,3.3557,0.5375999999999999,3.0682,3.3385,0.2703000000000002,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.3385, 3.4357, 3.5383, 3.6518, 3.7732, 3.8993, 4.0338, 4.167800000000001, 4.3219]","[3.3718000000000004, 3.471, 3.5821, 3.6975, 3.8277, 3.954, 4.0819, 4.2142, 4.3552]","[3.4601, 4.336]",[3.4715000000000003],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
50,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,245.791832,252.152836,6.361004000000008,2.8181000000000003,3.3609,0.5427999999999997,3.0682,3.3514000000000004,0.28320000000000034,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,[0.2988],[0.3259],[3.3514000000000004],[3.4031],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
51,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,252.164532,256.489036,4.32450399999999,2.8181000000000003,3.3244,0.5062999999999995,3.0682,3.3072000000000004,0.23900000000000032,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3072000000000004, 3.4103000000000003, 3.52, 3.6436, 3.7659, 3.8995, 4.0486]","[3.3457000000000003, 3.4475, 3.5668, 3.6934, 3.8195, 3.9472, 4.0872]",[4.069100000000001],[4.0983],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
52,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,256.502532,260.809936,4.3074040000000196,2.8206,3.3073,0.4866999999999999,3.0707,3.2906,0.21989999999999998,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[3.2906, 3.4930000000000003, 3.6032, 3.7322, 3.8547, 3.977, 4.118, 4.2605]","[3.4346, 3.548, 3.6699, 3.7926, 3.9284, 4.0609, 4.1999]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
53,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,260.822932,265.173536,4.350604000000033,2.8181000000000003,3.3505000000000003,0.5324,3.0682,3.3333000000000004,0.26510000000000034,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3333000000000004, 3.4216, 3.5346, 3.6518, 3.7805, 3.9086, 4.0363, 4.1616, 4.3249]","[3.3587, 3.4610000000000003, 3.5806, 3.7021, 3.8324, 3.959, 4.0839, 4.2099, 4.3445]","[3.3391, 4.3286]","[0.0091, 3.3573]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
54,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,265.185532,269.566236,4.38070399999998,2.8206,3.3806000000000003,0.56,3.0707,3.3639,0.2932000000000001,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.0688, 4.1937]","[4.1161, 4.2424]","[3.3639, 3.4654000000000003, 3.5653, 3.6873, 3.8119, 3.9353, 4.3159]","[3.4168000000000003, 3.51, 3.6255, 3.7504, 3.8738, 3.9944, 4.3792]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
55,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,269.580132,273.965536,4.385403999999994,2.8181000000000003,3.3853,0.5671999999999997,3.0682,3.3681,0.29990000000000006,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[3.3681, 3.4787000000000003, 3.5985, 3.7226, 3.8441, 3.8555, 3.9688, 4.1392]","[3.4097, 3.5259, 3.646, 3.7723, 3.8486, 3.9003, 4.0227, 4.1623]",[3.3926000000000003],[3.3927],0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
56,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,273.978932,278.304036,4.32510400000001,2.8181000000000003,3.325,0.5068999999999999,3.0682,3.3078000000000003,0.23960000000000026,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[3.3078000000000003, 3.4147000000000003, 3.5127, 3.6401, 3.7601, 3.8862, 4.0384]","[3.3453, 3.4504, 3.5624, 3.6896, 3.8074, 3.9335, 4.0734]","[3.6722, 4.0579]","[3.6894, 4.0889]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
57,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,278.316332,282.652936,4.3366040000000226,2.8206,3.3365,0.5158999999999998,3.0707,3.3198000000000003,0.24910000000000032,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[0.2646],[0.2647],"[3.3198000000000003, 3.4282000000000004, 3.5369, 3.6521, 3.773, 3.8911, 4.0308, 4.1614, 4.2964]","[3.3709, 3.476, 3.5937, 3.7107, 3.8321, 3.9654, 4.0951, 4.2249]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
58,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,282.665632,286.975936,4.310303999999974,2.8206,3.3102,0.4895999999999998,3.0707,3.2935000000000003,0.22280000000000033,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.2935000000000003, 3.4017, 3.5047, 3.62, 3.7405, 3.868, 3.9973, 4.133, 4.2754]","[0.0058, 3.3416, 3.4497, 3.5594, 3.6793, 3.8058, 3.9343, 4.0686, 4.2088]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
59,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,286.988232,293.288336,6.300104000000033,2.8181000000000003,3.3000000000000003,0.4819,3.0682,3.2905,0.22230000000000016,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[],[],"[3.2905, 3.3621000000000003, 3.4921, 3.6243, 3.7408]","[0.0198, 3.323, 3.4249, 3.5352, 3.6816, 3.807]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
60,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,293.302032,299.605136,6.303104000000019,2.8181000000000003,3.3030000000000004,0.4849000000000001,3.0682,3.2935000000000003,0.22530000000000028,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[3.5462],[3.5892000000000004],"[3.2935000000000003, 3.4018, 3.5573]","[3.3414, 3.4547000000000003, 3.5813]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
61,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,299.618332,303.923436,4.305103999999972,2.8206,3.305,0.48439999999999994,3.0707,3.2883,0.21760000000000002,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.2883, 3.5006000000000004, 3.6212, 3.746, 3.8776, 4.0171, 4.1741, 4.3047]","[3.4417, 3.5624, 3.6858, 3.8209, 3.9629, 4.103400000000001, 4.250500000000001]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
62,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,303.936832,308.236136,4.2993040000000065,2.8206,3.2992000000000004,0.47860000000000014,3.0707,3.2825,0.2118000000000002,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[3.2825, 3.3562000000000003, 3.4782, 3.6117, 3.7392, 3.8741, 4.0173000000000005]","[0.0469, 3.3139000000000003, 3.4244000000000003, 3.5385, 3.6708, 3.823, 3.9532, 4.0906]",0.0077,0.0072,0,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,2.0,RT,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod2,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,875,36002,875,1.6.2,875_stage_training_v4_20230630-152853,2023-06-30,15:29:06.270465,16:45:25.805953
