Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
129,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,839.729827,845.663725,5.933897999999999,2.8181000000000003,3.8276,1.0094999999999996,4.5718000000000005,4.9232000000000005,0.35139999999999993,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.9232000000000005, 5.0486, 5.1539, 5.2601, 5.3665, 5.4867]","[4.9723000000000015, 5.0832000000000015, 5.1863, 5.294300000000002, 5.4075000000000015, 5.5257000000000005]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7442000000000002
130,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,845.6798269999997,853.401325,7.721497999999998,2.8181000000000003,4.7214,1.9033,4.3876,4.7213,0.33370000000000033,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[4.7213],[4.769],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.5599999999999996
131,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,853.407527,859.543425,6.135897999999997,2.8181000000000003,3.8276,1.0094999999999996,4.7342,5.1252,0.391,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.1252, 5.2293, 5.3298000000000005, 5.4515, 5.5845]","[5.1593, 5.2613, 5.3677, 5.4943, 5.6256]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9066
132,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,859.555427,865.523325,5.967897999999992,2.8181000000000003,3.8276,1.0094999999999996,4.5499,4.9572,0.4073000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.9572, 5.0773, 5.1799, 5.2861, 5.3958, 5.5146000000000015, 5.6513, 5.7788]","[4.9969, 5.1102, 5.218999999999999, 5.3245000000000005, 5.434, 5.5522, 5.6579999999999995, 5.7895]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7222999999999997
133,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,865.544227,873.620125,8.075898000000052,2.8181000000000003,5.0758,2.2577,4.7040000000000015,5.0757,0.3716999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[5.0757],[5.1268],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.8764000000000003
134,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,873.627927,879.786025,6.158097999999995,2.8181000000000003,3.8276,1.0094999999999996,4.739,5.1474,0.4084000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.1474, 5.2662, 5.3726, 5.4789, 5.5893000000000015, 5.7099]","[5.1863, 5.301, 5.4094000000000015, 5.516100000000002, 5.6267000000000005, 5.7391000000000005]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9113999999999997
135,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,879.7940269999997,885.626025,5.831997999999999,2.8206,3.8301,1.0094999999999996,4.5345,4.8224,0.2878999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.8224, 4.9117000000000015, 5.0164, 5.1229000000000005, 5.2349000000000006, 5.3485000000000005, 5.4728, 5.5964, 5.7285]","[4.8484, 4.9587, 5.0629, 5.1719, 5.2799000000000005, 5.396, 5.5230000000000015, 5.6482, 5.7858]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7044000000000001
136,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,885.6499269999997,891.723925,6.0739979999999605,2.8206,3.8301,1.0094999999999996,4.7868,5.0644,0.2775999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[5.0644, 5.0649000000000015, 5.1501, 5.2532000000000005, 5.3598, 5.466, 5.5827, 5.712999999999999]","[5.0647, 5.0891, 5.1937000000000015, 5.3019, 5.4066, 5.5145, 5.63, 5.7411]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9567
137,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,891.732127,897.653025,5.920897999999966,2.8206,3.8301,1.0094999999999996,4.6249,4.9113000000000016,0.28640000000000043,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.9113000000000016, 5.0145, 5.1162, 5.2242000000000015, 5.3278, 5.437200000000002, 5.556, 5.6983000000000015]","[4.9456000000000016, 5.0571, 5.1613000000000016, 5.2679, 5.3732000000000015, 5.4860000000000015, 5.6067, 5.7048000000000005]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7948
138,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,897.671027,903.457826,5.786798999999974,2.8181000000000003,3.8276,1.0094999999999996,4.4543,4.7761000000000005,0.3218000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7761000000000005, 4.8895, 4.9922, 5.0932, 5.1998000000000015, 5.3180000000000005, 5.4422000000000015]","[4.8138000000000005, 4.9222, 5.0244, 5.1287, 5.2367, 5.3577, 5.4709]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6266999999999996
139,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,903.465627,909.557425,6.091797999999926,2.8181000000000003,3.8276,1.0094999999999996,4.7788,5.0811,0.3022999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[5.0811, 5.1826, 5.2896, 5.3958, 5.5065, 5.6179000000000014, 5.7355, 5.8471, 5.9749]","[5.1136, 5.2205, 5.3268, 5.4328, 5.5417000000000005, 5.6543, 5.7739, 5.8856, 5.997000000000001]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9512
140,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,909.564127,915.344625,5.780497999999965,2.8206,3.8301,1.0094999999999996,4.4744,4.7709,0.2965,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7709, 4.8764, 4.9741, 5.0785, 5.1869000000000005, 5.3015]","[4.8071, 4.9142, 5.0179, 5.1247, 5.2322000000000015, 5.3486]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6442999999999999
141,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,915.360327,921.556625,6.1962980000000725,2.8181000000000003,3.8276,1.0094999999999996,4.8122,5.1856,0.3734000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.1856, 5.3072, 5.4163000000000014, 5.5223, 5.6371, 5.7451, 5.8623, 5.9983]","[5.2289, 5.3424000000000005, 5.4531, 5.5614, 5.6764, 5.7876, 5.8969000000000005, 6.0004]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9845999999999996
142,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,921.567527,927.388525,5.820997999999918,2.8181000000000003,3.8276,1.0094999999999996,4.4718,4.8103,0.3384999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.8103, 4.9136000000000015, 5.0189, 5.1232000000000015, 5.2312, 5.3610000000000015]","[4.8437, 4.9503, 5.0532, 5.1555, 5.2702, 5.3909]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6441999999999997
143,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,927.400427,933.493225,6.092798000000018,2.8206,3.8301,1.0094999999999996,4.7858,5.0832000000000015,0.2974000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[5.0832000000000015, 5.1945000000000014, 5.3047, 5.42]","[5.131, 5.2463000000000015, 5.3546000000000005, 5.4733]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9556999999999998
144,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,933.512327,939.361325,5.848997999999938,2.8206,3.8301,1.0094999999999996,4.5197,4.8394,0.3197000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.8394, 4.9439, 5.0524, 5.1786, 5.3014, 5.7292000000000005]","[4.8826, 4.9937000000000005, 5.1066, 5.2308, 5.3575, 5.761]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6896
145,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,939.370027,945.249025,5.878997999999911,2.8206,3.8301,1.0094999999999996,4.5762,4.8694000000000015,0.29320000000000057,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.8694000000000015, 4.9748, 5.0768, 5.1845, 5.2964, 5.4276, 5.713500000000002]","[4.9089, 5.0166, 5.1227, 5.2339, 5.3484, 5.4717, 5.7328]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7460999999999998
146,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,945.264527,950.985325,5.720797999999945,2.8181000000000003,3.8276,1.0094999999999996,4.3601,4.7101000000000015,0.3500000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7101000000000015, 4.8056, 4.919300000000002, 5.0242, 5.1324000000000005, 5.2496, 5.3882, 5.5299000000000005, 5.6665]","[4.7333, 4.8439000000000005, 4.9566, 5.0589, 5.1779, 5.2947000000000015, 5.4256, 5.5498, 5.6707]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.5324999999999998
147,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,951.002227,958.993325,7.991098000000079,2.8181000000000003,4.9910000000000005,2.1729000000000003,4.6645,4.9909,0.3263999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.9909, 5.1149]","[5.0343, 5.1622]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.8369
148,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,959.013327,964.843425,5.830098000000023,2.8206,3.8301,1.0094999999999996,4.4528,4.8205,0.36770000000000014,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.8205, 4.9406, 5.0535000000000005, 5.1595, 5.2715000000000005, 5.3863, 5.5048, 5.6400000000000015]","[4.8642, 4.9830000000000005, 5.0974, 5.2067000000000005, 5.3173, 5.4351, 5.5547, 5.6664]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6226999999999996
149,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,964.854527,970.755025,5.900498000000082,2.8206,3.8301,1.0094999999999996,4.5485000000000015,4.8909,0.3423999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.8909, 4.9943, 5.0983, 5.2071000000000005, 5.325, 5.4579, 5.6006, 5.7255, 5.856800000000002]","[4.9329, 5.04, 5.1477, 5.2605, 5.3818, 5.5072, 5.6177, 5.7419, 5.8867]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7184000000000004
150,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,970.774627,976.427725,5.653098,2.8206,3.8301,1.0094999999999996,4.3643,4.6435,0.27920000000000034,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6435, 4.7483, 4.8485000000000005, 4.9522, 5.0611000000000015, 5.1768, 5.2908, 5.4023, 5.5406]","[4.6768, 4.7901, 4.8927000000000005, 4.9985, 5.1064, 5.2258, 5.3375, 5.4590000000000005, 5.5835]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.5341999999999998
151,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,976.446527,982.385025,5.938498000000094,2.8181000000000003,3.8276,1.0094999999999996,4.4866,4.9278,0.44120000000000026,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9278, 5.0466000000000015, 5.1427000000000005, 5.2522, 5.3651, 5.4857000000000005]","[4.9763, 5.0757, 5.1826, 5.2934, 5.405, 5.5256]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6589999999999998
152,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,982.407427,988.430525,6.0230980000000045,2.8206,3.8301,1.0094999999999996,4.6754000000000016,5.0135000000000005,0.33809999999999985,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[5.0135000000000005, 5.1219, 5.2277000000000005, 5.336600000000002, 5.4523, 5.5693]","[5.0565000000000015, 5.1687, 5.275, 5.388800000000002, 5.5026, 5.6195]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.8453000000000004
153,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,988.449227,994.656325,6.207098000000088,2.8181000000000003,3.8276,1.0094999999999996,4.8245000000000005,5.1964000000000015,0.3719000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.1964000000000015, 5.316400000000002, 5.4229, 5.53, 5.6372, 5.7467000000000015, 5.854500000000002, 5.9805]","[5.2378, 5.3502, 5.4558, 5.5628, 5.6717, 5.7826, 5.8925, 6.0068]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9969
154,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,994.670727,1002.563125,7.892397999999957,2.8181000000000003,4.8923000000000005,2.0742000000000003,4.5875,4.8922,0.3046999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.8922, 5.0677, 5.1438000000000015]","[4.9262000000000015, 5.0694, 5.2016]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.7599
155,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1002.569527,1010.352425,7.7828980000000465,2.8206,4.7828,1.9622,4.4668,4.7827,0.3159000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7827, 4.9026000000000005]","[4.8151, 4.9335]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6366999999999998
156,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1010.368127,1016.235325,5.867198000000029,2.8206,3.8301,1.0094999999999996,4.5056,4.8576000000000015,0.3520000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.8576000000000015, 4.9798, 5.0923, 5.2051]","[4.9103, 5.0349, 5.1426, 5.2688000000000015]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6755
157,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1016.242327,1021.909925,5.667597999999997,2.8206,3.8301,1.0094999999999996,4.373,4.658,0.2850000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.658, 4.7549, 4.8534000000000015, 4.9565, 5.0661000000000005, 5.2147000000000014]","[4.6922000000000015, 4.7979, 4.897, 5.0034, 5.1147, 5.2162000000000015]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.5428999999999999
158,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1021.930827,1029.710525,7.779697999999938,2.8206,4.7796,1.959,4.4688,4.7795000000000005,0.31070000000000064,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7795000000000005, 4.9065]","[4.811, 4.9456000000000016]",[5.0596000000000005],[5.1063],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.6386999999999996
159,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1029.725327,1037.734625,8.009297999999943,2.8206,5.0092,2.1886,4.7149,5.0091,0.2942,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.0091, 5.1339000000000015]","[5.033, 5.1726]",[],[],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.8847999999999998
160,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1037.752727,1043.908826,6.15609900000004,2.8206,3.8301,1.0094999999999996,4.8215,5.1465000000000005,0.3250000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[5.1465000000000005, 5.2701, 5.3785, 5.4937000000000005, 5.6024, 5.7266, 5.8626000000000005, 5.989400000000002, 6.1242]","[5.1913, 5.3143, 5.4282, 5.5397, 5.6534, 5.7816, 5.917999999999999, 6.0473]",0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.9914
161,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1043.927327,1049.776225,5.848897999999963,2.8181000000000003,3.8276,1.0094999999999996,4.3942000000000005,4.8382000000000005,0.444,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8382000000000005, 4.8384, 4.8397000000000014, 4.9552000000000005, 5.0605, 5.1782, 5.2861, 5.3973, 5.5324, 5.6515]","[4.8383, 4.8387, 4.8856, 4.9855, 5.0992000000000015, 5.2168, 5.3232, 5.4343, 5.5594, 5.6782]",[],[0.0005],0.0106,0.0095,20,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,0,1.0,"0.5, 1",/dev/ttyACM-Bpod8,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod8,820,36008,820,1.6.2,820_stage_training_v4_20230518-112648,2023-05-18,11:27:00.611394,12:28:26.261839,0.0,0.0,FD,0.5666000000000002
