Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
312,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1671.811531,1678.2359350000006,6.424403999999868,2.8181000000000003,3.4243,0.6061999999999999,3.0681000000000003,3.4148,0.3466999999999998,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.4148, 3.5192, 3.6365, 3.7668]","[3.4418, 3.5552, 3.6742, 3.8005]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
313,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1678.250531,1682.6731350000002,4.422604000000092,2.8206,3.4225000000000003,0.6019000000000001,3.0706,3.4052,0.3346,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4052, 3.5106, 3.6238, 3.7363, 3.8512, 3.9819999999999998]","[3.4303000000000003, 3.5497, 3.6593, 3.7687, 3.8858, 4.0065]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
314,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1682.6886309999998,1689.0500350000002,6.361403999999991,2.8181000000000003,3.3613,0.5431999999999997,3.0681000000000003,3.3518000000000003,0.2837000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.3518000000000003, 3.4465000000000003, 3.5613]","[3.3626, 3.4788, 3.5975]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
315,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1689.0651309999994,1693.6163350000006,4.551203999999872,2.8206,3.5511000000000004,0.7305000000000001,3.0706,3.5338000000000003,0.4632000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.5338000000000003, 3.6504]","[3.5660000000000003, 3.683]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
316,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1693.630131,1700.1751350000006,6.545004000000062,2.8181000000000003,3.5449,0.7267999999999999,3.0681000000000003,3.5354,0.4672999999999998,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.5354, 3.6513, 3.7701, 3.8959, 4.0251]","[3.5663, 3.6861, 3.8083, 3.9252, 4.0626]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
317,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1700.189731,1706.6162350000006,6.426504000000023,2.8206,3.4264,0.6057999999999999,3.0706,3.4169,0.34629999999999983,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.4169, 4.1372]","[3.4435, 4.1689]","[3.4337, 3.7432]","[3.4414, 3.7714]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
318,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1706.629831,1713.0970350000002,6.467204000000037,2.8181000000000003,3.4671000000000003,0.649,3.0681000000000003,3.4576,0.3895,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],"[3.4576, 3.5753000000000004, 3.7074]","[3.4891, 3.6172, 3.7443]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
319,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1713.1134309999998,1717.6432350000002,4.529804000000013,2.8181000000000003,3.5297,0.7115999999999998,3.0681000000000003,3.5123,0.4441999999999999,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.5123, 3.6381, 3.7739999999999996]","[3.5309000000000004, 3.6656, 3.7863]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
320,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1717.6564309999999,1722.2258350000006,4.5694039999998495,2.8181000000000003,3.5693,0.7511999999999999,3.0681000000000003,3.5519000000000003,0.4838,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.5519000000000003, 3.682, 3.7994, 4.0606]","[3.5789999999999997, 3.6932, 3.8234, 4.0951]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
321,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1722.2398309999999,1726.6562350000006,4.4164039999998295,2.8181000000000003,3.4163,0.5981999999999998,3.0681000000000003,3.3989000000000003,0.3308,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3989000000000003, 3.6354, 3.7645, 3.8819, 3.9967, 4.2509000000000015]","[3.4308, 3.6694, 3.7853, 3.9103, 4.0323, 4.2855]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
322,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1726.6709309999999,1731.108435,4.437503999999991,2.8206,3.4374,0.6167999999999996,3.0706,3.4201,0.3494999999999999,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[3.4201, 3.5312, 3.6463, 3.7665, 3.8906, 4.0305]","[3.4562000000000004, 3.5722, 3.6872, 3.8039, 3.9276, 4.0534]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
323,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1731.1243309999998,1737.4855350000007,6.3612040000000425,2.8181000000000003,3.3611,0.5429999999999997,3.0681000000000003,3.3516000000000004,0.2835000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.3516000000000004, 3.4517, 3.5691]","[3.3738, 3.4865000000000004, 3.6066]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
324,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1737.5006309999999,1744.3212350000001,6.820603999999776,2.8206,3.8205,0.9998999999999998,3.0706,3.811,0.7404000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.811, 3.9537]","[3.8365, 3.9763]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
325,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1744.336531,1750.968235,6.631704000000128,2.8206,3.6316,0.8109999999999999,3.0706,3.6221,0.5514999999999999,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.6221],[3.6639],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
326,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1750.9829309999998,1757.657435,6.67450400000007,2.8206,3.6744,0.8537999999999997,3.0706,3.6649,0.5943,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.6649, 3.7992]","[3.7028, 3.8394]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
327,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1757.6712309999998,1762.153035,4.481804000000012,2.8181000000000003,3.4817,0.6635999999999997,3.0681000000000003,3.4643,0.3961999999999999,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4643, 3.6036, 3.7139, 3.8369999999999997, 3.9539]","[3.4793000000000003, 3.6211, 3.7344, 3.8510000000000004, 3.9727]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
328,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1762.167231,1768.9507350000001,6.7835039999999935,2.8206,3.7834,0.9627999999999995,3.0706,3.7739,0.7033,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.7739],[3.7935],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
329,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1768.964331,1775.6251350000002,6.660804000000097,2.8206,3.6607,0.8400999999999996,3.0706,3.6512,0.5806,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.6512, 3.7705, 3.9103, 4.1691]","[3.6564, 3.8072, 3.9344, 4.1933]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
330,0,1.0,0,0,1,0,,0.0,,,0,1775.6377309999998,1780.715435,5.07770400000004,2.8181000000000003,4.0776,1.2595,3.0681000000000003,4.0681,1.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
331,0,,0,1,0,0,0.0,,1.0,,1,1780.7321309999998,1787.372235,6.640104000000068,2.8181000000000003,3.64,0.8218999999999999,3.0681000000000003,3.6305,0.5623999999999998,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[3.6305],[3.6647],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
332,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1787.3887309999998,1794.0508350000002,6.662103999999999,2.8206,3.662,0.8413999999999997,3.0706,3.6525,0.5819000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.6525],[3.6879],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
333,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1794.0660309999994,1798.8596350000007,4.793603999999959,2.8206,3.7935,0.9728999999999997,3.0706,3.7762,0.7056,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[3.7762, 4.0134, 4.1223, 4.2344, 4.3524, 4.4824]","[3.8315, 4.0422, 4.154, 4.2671, 4.3863, 4.5092]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
334,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1798.874631,1803.4076350000007,4.533004000000119,2.8181000000000003,3.5329,0.7147999999999999,3.0681000000000003,3.5155000000000003,0.4474,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.5155000000000003, 3.6402, 3.8652, 3.9843, 4.1139, 4.2353000000000005, 4.3665]","[3.5519000000000003, 3.6701, 3.9025, 4.0243, 4.1425, 4.2681, 4.3921]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
335,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1803.4229309999998,1809.8681350000002,6.445203999999876,2.8181000000000003,3.4451,0.6269999999999998,3.0681000000000003,3.4356,0.3674999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],"[3.4356, 3.5467, 3.6799, 3.8233]","[3.4666, 3.5833000000000004, 3.7188, 3.8481]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
336,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1809.883531,1816.512535,6.629004000000122,2.8206,3.6289,0.8082999999999996,3.0706,3.6194,0.5488,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.6194],[3.6437],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
337,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1816.5263309999998,1823.1389350000002,6.612603999999919,2.8206,3.6125,0.7918999999999996,3.0706,3.603,0.5324,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.603],[3.6291],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
338,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1823.1540309999998,1827.724335,4.570304000000078,2.8181000000000003,3.5702000000000003,0.7521,3.0681000000000003,3.5528,0.4846999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.5528, 3.6966, 3.7998, 3.923, 4.0622, 4.1999]","[3.5917000000000003, 3.7133, 3.8362, 3.9623, 4.0924000000000005, 4.2196]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
339,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1827.7400309999998,1834.2214350000002,6.481403999999884,2.8206,3.4813,0.6606999999999998,3.0706,3.4718,0.4011999999999998,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.4718],[3.4979],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
340,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1834.238232,1840.7143350000001,6.4761029999999655,2.8206,3.4760000000000004,0.6554000000000002,3.0706,3.4665000000000004,0.39590000000000014,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.4665000000000004, 3.5951]","[3.4798, 3.6335]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
341,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1840.727631,1845.3436350000002,4.616003999999975,2.8181000000000003,3.6159,0.7977999999999996,3.0681000000000003,3.5985,0.5303999999999998,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.5985, 3.733, 3.8545, 3.9973, 4.1171]","[3.6198, 3.7656, 3.8895, 4.0144, 4.1495000000000015]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
342,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1845.3593309999999,1851.9521350000002,6.592803999999888,2.8206,3.5927,0.7720999999999996,3.0706,3.5832,0.5126,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.5832],[3.6084],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
343,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1851.967831,1858.493535,6.5257040000001325,2.8206,3.5256000000000003,0.7050000000000001,3.0706,3.5161,0.4455,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.5161],[3.5406],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
344,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1858.508531,1863.104035,4.595504000000119,2.8181000000000003,3.5954,0.7772999999999999,3.0681000000000003,3.5780000000000003,0.5099,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.5780000000000003, 3.7264, 3.8245, 3.9476, 4.0831, 4.2065, 4.3425]","[3.617, 3.7354, 3.8608, 3.9827, 4.1103000000000005, 4.2367, 4.3681]",[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
345,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1863.119831,1867.5068350000001,4.3870039999999335,2.8206,3.3869,0.5662999999999996,3.0706,3.3696,0.29899999999999993,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[3.3696, 3.4773, 3.593, 3.7052, 3.8182, 3.9458, 4.0716]","[3.3955, 3.5175, 3.6295, 3.7414, 3.8548, 3.9833, 4.1132]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
346,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1867.5207309999998,1873.9116350000002,6.390903999999861,2.8181000000000003,3.3908,0.5726999999999998,3.0681000000000003,3.3813,0.3131999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.3813, 3.4833000000000003, 3.615]","[3.4053, 3.5172000000000003, 3.6488]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
347,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1873.927231,1878.322335,4.395104000000174,2.8206,3.395,0.5743999999999998,3.0706,3.3777000000000004,0.3071000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3777000000000004, 3.5117000000000003]","[3.4104, 3.5461]",0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
348,0,0.0,0,0,1,0,,1.0,,,0,1878.3367309999999,1883.4144350000001,5.077703999999812,2.8181000000000003,4.0776,1.2595,3.0681000000000003,4.0681,1.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
349,0,,0,0,1,0,,,,,0,1883.430631,1888.5083350000002,5.07770400000004,2.8181000000000003,4.0776,1.2595,3.0681000000000003,4.0681,1.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0079,0.0078,0,0.5,2.0,0.0,0,0,1,0,0,1,1,1,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230419-111120,2023-04-19,11:11:33.002259,11:50:16.447822,0.0,2.0,,0.125
