Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
113,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,594.955011,599.309015,4.354004000000032,2.8181000000000003,3.3539000000000003,0.5358,3.0681000000000003,3.3372,0.2690999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3372, 3.4357, 3.5315000000000003, 3.6391, 3.7532, 3.8743, 3.9925, 4.114, 4.2408]","[0.0303, 3.3779000000000003, 3.4733, 3.5795000000000003, 3.69, 3.8096, 3.9282, 4.0479, 4.1696, 4.2969]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
114,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,599.325811,605.6822139999998,6.356403,2.8206,3.3563,0.5356999999999998,3.0706,3.3468,0.2761999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3468, 3.4643, 3.5843000000000003, 3.7185, 3.8863, 4.0398000000000005]","[0.042, 3.3916, 3.5169, 3.6392, 3.7806, 3.9338, 4.0955]","[3.3747000000000003, 3.8862]","[3.3853, 3.9339999999999997]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
115,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,605.697611,612.049314,6.3517029999999295,2.8206,3.3516000000000004,0.5310000000000001,3.0706,3.3421000000000003,0.2715000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3421000000000003, 3.4576]","[3.3915, 3.5041]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
116,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,612.0652110000002,616.3996139999998,4.334403000000066,2.8181000000000003,3.3343000000000003,0.5162,3.0681000000000003,3.3176,0.24949999999999986,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3176, 3.4052, 3.5026, 3.6074, 3.7157, 3.8246, 3.9345, 4.0508000000000015, 4.1701000000000015, 4.3012000000000015]","[3.3479, 3.447, 3.5511000000000004, 3.6569, 3.7626, 3.8708, 3.9863, 4.1021, 4.2268]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
117,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,616.415011,620.727414,4.312402999999904,2.8181000000000003,3.3123,0.4941999999999998,3.0681000000000003,3.2956000000000003,0.2275000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2956000000000003, 3.3648, 3.4591000000000003, 3.5569, 3.6728, 3.7912, 3.904, 4.0150000000000015, 4.1278000000000015, 4.2445]","[0.0026000000000000003, 3.3016, 3.4062, 3.5013, 3.6078, 3.7224, 3.839, 3.9542, 4.0659, 4.1795, 4.3032]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
118,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,620.743511,627.073615,6.330104000000006,2.8206,3.33,0.5093999999999999,3.0706,3.3205,0.2498999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.050800000000000005, 3.3205, 3.4175, 3.5262, 3.6465, 3.7709, 3.8977, 4.0364, 4.1930000000000005]","[0.0545, 3.3575000000000004, 3.4642, 3.5785, 3.7031, 3.8298, 3.9619, 4.1017, 4.2501]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
119,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,627.089011,633.453214,6.364202999999975,2.8206,3.3641,0.5434999999999999,3.0706,3.3546,0.2839999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3546, 3.5027000000000004]","[3.411, 3.5545]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
120,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,633.4675110000002,637.811515,4.344004000000041,2.8181000000000003,3.3439,0.5257999999999998,3.0681000000000003,3.3272000000000004,0.2591000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3272000000000004, 3.4253, 3.5304, 3.6429, 3.7622, 3.8706, 3.9756, 4.0993, 4.2172, 4.3403]","[3.37, 3.4707000000000003, 3.5827, 3.6935, 3.8087, 3.9134, 4.0338, 4.1508, 4.2724]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
121,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,637.825111,642.1667150000002,4.341603999999961,2.8181000000000003,3.3415000000000004,0.5234000000000001,3.0681000000000003,3.3248,0.25669999999999993,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3248, 3.4215, 3.5181, 3.6268, 3.7401, 3.8513, 3.966, 4.0969, 4.2233]","[0.0317, 3.3648, 3.4659, 3.5696000000000003, 3.6812, 3.7865, 3.9017, 4.0261000000000005, 4.1527, 4.2836]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
122,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,642.181311,648.507214,6.325902999999926,2.8206,3.3258,0.5051999999999999,3.0706,3.3163,0.2456999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0209, 3.3163, 3.411, 3.5542, 3.6704, 3.8089999999999997, 3.9541, 4.0945, 4.254]","[0.0409, 3.3431, 3.4619, 3.6022000000000003, 3.7302, 3.8731, 4.0181, 4.1641, 4.3196]",[3.4371],[3.4584],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
123,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,648.521111,654.8810139999998,6.359903000000031,2.8206,3.3598000000000003,0.5392000000000001,3.0706,3.3503000000000003,0.2797000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3503000000000003, 3.4682]","[3.3951, 3.5187000000000004]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
124,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,654.895511,659.261614,4.366102999999953,2.8181000000000003,3.366,0.5478999999999998,3.0681000000000003,3.3493,0.2811999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3493, 3.4476, 3.5565, 3.6729, 3.7876, 3.9079, 4.0409000000000015, 4.1699, 4.2901]","[3.3906, 3.4954, 3.6054, 3.7229, 3.8407, 3.9688, 4.1018, 4.2189000000000005, 4.3462000000000005]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
125,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,659.277011,663.650314,4.3733029999999635,2.8181000000000003,3.3732,0.5550999999999999,3.0681000000000003,3.3565,0.28839999999999977,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3565, 3.4516, 3.5486, 3.6611, 3.788, 3.9168, 4.0337000000000005, 4.1554, 4.285]","[3.3931, 3.4936000000000003, 3.5988, 3.7166, 3.8425, 3.9658, 4.0888, 4.2095, 4.3429]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
126,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,663.663711,669.994614,6.330902999999921,2.8206,3.3308,0.5101999999999998,3.0706,3.3213000000000004,0.2507000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.3213000000000004],[3.3619000000000003],"[3.4318, 3.5669999999999997]","[3.4866, 3.6247]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
127,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,670.007911,676.3263139999998,6.3184029999999884,2.8206,3.3183,0.4976999999999996,3.0706,3.3088,0.2382,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3088, 3.4093]","[3.3274000000000004, 3.4697]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
128,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,676.3420110000002,680.658014,4.316003000000023,2.8181000000000003,3.3159,0.4977999999999998,3.0681000000000003,3.2992000000000004,0.2311000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2992000000000004, 3.3778, 3.4815, 3.5992, 3.7119999999999997, 3.8263, 3.9401, 4.051, 4.1724000000000006, 4.2972]","[3.3164, 3.4217, 3.5362, 3.6482, 3.7613, 3.8775, 3.9876, 4.1028, 4.2264]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
129,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,680.674111,685.0087139999998,4.334603000000016,2.8181000000000003,3.3345,0.5163999999999995,3.0681000000000003,3.3178,0.2496999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3178, 3.4105000000000003, 3.5125, 3.6239999999999997, 3.7316, 3.8417, 3.9556, 4.0767, 4.1944, 4.3241000000000005]","[0.0161, 3.3506, 3.4571, 3.5656000000000003, 3.6723, 3.7791, 3.892, 4.0122, 4.1295, 4.2519]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
130,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,685.020811,691.347615,6.326804000000037,2.8206,3.3267,0.5061,3.0706,3.3172,0.2466,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3172, 3.4166000000000003, 3.526, 3.6753, 3.8689]","[0.0297, 3.3568, 3.4614000000000003, 3.5809, 3.7279, 3.9014]","[3.6797, 3.8601]","[3.7112, 3.8964]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
131,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,691.361811,695.7900139999997,4.428203000000052,2.8206,3.4281,0.6074999999999999,3.0706,3.4114,0.34079999999999977,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4114, 3.5345, 3.6576, 3.7653, 3.8927, 4.0418, 4.1895]","[3.4686000000000003, 3.595, 3.7106, 3.822, 3.9605, 4.0968, 4.248]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
132,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,695.806111,700.1553150000003,4.349203999999986,2.8181000000000003,3.3491,0.5309999999999997,3.0681000000000003,3.3324000000000003,0.2643,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3324000000000003, 3.4326000000000003, 3.5301, 3.6398, 3.7626, 3.8912, 4.0188000000000015, 4.1558, 4.2884]","[3.3784, 3.4744, 3.5806, 3.6942, 3.8192, 3.9415, 4.0722000000000005, 4.2038, 4.3363000000000005]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
133,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,700.168911,704.5056139999997,4.336703000000057,2.8181000000000003,3.3366,0.5184999999999995,3.0681000000000003,3.3199,0.2517999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3199, 3.4149000000000003, 3.515, 3.6267, 3.7391, 3.8536, 3.969, 4.0756000000000006, 4.1997, 4.3285]","[3.3552, 3.4574000000000003, 3.5673000000000004, 3.6764, 3.7886, 3.9063, 4.013, 4.1317, 4.2579]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
134,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,704.520611,710.841314,6.320702999999981,2.8206,3.3206,0.5,3.0706,3.3111,0.2405,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3111, 3.5420000000000003, 3.6931]","[0.027999999999999997, 3.3351, 3.5969, 3.74]","[3.4131, 3.6951, 3.8457]","[3.4647, 3.7379, 3.8979]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
135,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,710.854511,717.189915,6.3354040000000404,2.8206,3.3353,0.5146999999999999,3.0706,3.3258,0.2551999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3258, 3.4267000000000003, 3.5842]","[3.3575000000000004, 3.4822, 3.6056]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
136,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,717.204611,721.555515,4.350904000000014,2.8181000000000003,3.3508,0.5326999999999997,3.0681000000000003,3.3341000000000003,0.266,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3341000000000003, 3.4328000000000003, 3.536, 3.6429, 3.7621, 3.8853, 4.0217, 4.163, 4.3183]","[3.377, 3.4784, 3.5824000000000003, 3.695, 3.8128, 3.9456, 4.0782, 4.2225]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
137,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,721.5703110000003,725.9055139999997,4.335203000000091,2.8181000000000003,3.3351,0.5169999999999999,3.0681000000000003,3.3184,0.2502999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3184, 3.4098, 3.5109000000000004, 3.6266, 3.7482, 3.8776, 4.0017000000000005, 4.1197, 4.2709]","[0.0122, 3.3498, 3.4567, 3.5639999999999996, 3.6791, 3.8016, 3.9312, 4.0522, 4.1839, 4.3282]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
138,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,725.9231110000003,732.256715,6.333604000000037,2.8206,3.3335000000000004,0.5129000000000001,3.0706,3.3240000000000003,0.2534000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3240000000000003, 3.4219000000000004, 3.551, 3.6841, 3.8341]","[3.3627, 3.4760000000000004, 3.6039, 3.7398, 3.8985]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
139,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,732.2700110000003,738.625315,6.355304000000047,2.8206,3.3552,0.5345999999999997,3.0706,3.3457000000000003,0.2751000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3457000000000003, 3.4576, 3.7684]","[3.3887, 3.5059, 3.8002]",[3.771],[3.7961],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
140,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,738.6405110000003,742.964815,4.3243040000000965,2.8181000000000003,3.3242000000000003,0.5061,3.0681000000000003,3.3075,0.23939999999999986,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3075, 3.4069000000000003, 3.5129, 3.6268, 3.7427, 3.8722, 3.9849, 4.1102, 4.2543000000000015]","[3.3481, 3.4539999999999997, 3.5620000000000003, 3.6759, 3.7926, 3.9153, 4.0341000000000005, 4.1661, 4.3049]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
141,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,742.980511,747.3098150000003,4.329303999999978,2.8181000000000003,3.3292,0.5110999999999999,3.0681000000000003,3.3125,0.2443999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3125, 3.3852, 3.4856000000000003, 3.5928, 3.7021, 3.8095, 3.926, 4.0425, 4.1636000000000015, 4.283]","[3.3299000000000003, 3.4296, 3.5344, 3.6426, 3.7465, 3.8626, 3.9755, 4.0971, 4.2147000000000014]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
142,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,747.3262110000003,753.655115,6.32890400000008,2.8206,3.3288,0.5082,3.0706,3.3193,0.2486999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3193, 3.4082000000000003, 3.5228, 3.6849, 3.8503]","[3.3483, 3.4551000000000003, 3.5735, 3.7319, 3.8987]","[3.6963, 3.8598]","[3.7112, 3.8819999999999997]",0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
143,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,753.6676110000003,760.021615,6.354004000000033,2.8206,3.3539000000000003,0.5333000000000001,3.0706,3.3444000000000003,0.27380000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3444000000000003, 3.4413, 4.2501]","[3.3579000000000003, 3.4935, 4.3032]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
144,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,760.036411,764.3763150000003,4.339903999999933,2.8181000000000003,3.3398000000000003,0.5217,3.0681000000000003,3.3231,0.2549999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3231, 3.4218, 3.5228, 3.6341, 3.7524, 3.8822, 4.0086, 4.1385000000000005, 4.2673000000000005]","[3.365, 3.4663000000000004, 3.5731, 3.6833, 3.805, 3.935, 4.0628, 4.1945000000000014, 4.3266]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
145,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,764.3914110000003,768.761814,4.370403000000009,2.8181000000000003,3.3703000000000003,0.5522,3.0681000000000003,3.3536,0.28549999999999986,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3536, 3.4505000000000003, 3.5541, 3.6821, 3.7939, 3.9088, 4.0215000000000005, 4.143, 4.2617]","[3.3928000000000003, 3.4947000000000004, 3.6086, 3.7294, 3.8419, 3.9547, 4.0767, 4.1945000000000014, 4.3143]",[],[],0.0072,0.0072,0,0.5,2.0,0.0,0,0,1,0,0,1,1,0,0,0.0,0.5,LR,0.125,0.125,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230405-105935,2023-04-05,10:59:47.800625,12:04:03.800341,0.0,2.0,,
