Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
157,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2450.4010129999997,2464.999916,14.598903000000064,2.825,3.8345,1.0094999999999996,4.3345,4.59,0.2554999999999996,hpb,hpb,1,,0,1,1,2,8.0,8.0,[],[],"[4.59, 4.715, 4.8556, 4.9966, 5.1432, 5.298500000000001, 5.4515]","[4.6288, 4.7712, 4.9108, 5.0515, 5.204000000000001, 5.354, 5.5152]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9961779215276262,0.0006960707354143283,0.0031260077369647506
158,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2465.022113,2484.621316,19.599203000000216,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.599,0.2713999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.599, 4.7438]","[4.6447, 4.8081000000000005]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9953975513153286,0.0006942006720296121,0.00390824801264485
159,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2484.632713,2504.274016,19.64130299999988,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.6411,0.3033999999999999,cyh,cyh,1,,0,1,1,2,-4.0,-4.0,"[4.8089, 4.978400000000001]","[4.8552, 5.0301]",[4.6411],[4.6852],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9955357568400218,0.0006397429214479193,0.003824500238524225
160,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2504.2969129999997,2518.9853160000002,14.688402999999651,2.8241,3.8336,1.0095,4.3336000000000015,4.6795,0.3458999999999994,glc,glc,1,,0,1,1,2,4.0,4.0,[],[],"[4.6795, 4.8291, 4.960100000000001, 5.0956, 5.2405, 5.3906, 5.5496]","[4.7378, 4.8697, 5.0075, 5.147, 5.2958, 5.4419, 5.5924000000000005]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9959251396836115,0.0005936978760671286,0.0034811624403192328
161,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2519.006113,2538.616716,19.610603000000086,2.8309,3.8404,1.0094999999999996,4.3404,4.6104,0.2700000000000004,btw,btw,1,,0,1,1,2,-8.0,-8.0,[],[],"[4.6104, 4.7324]","[4.6418, 4.7991]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9965717212239342,0.0005563190589156551,0.002871959717154515
162,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2538.6290129999998,2553.334415,14.705401999999594,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6968000000000005,0.3692000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6968000000000005, 4.8388, 4.9867, 5.1295, 5.2899]","[4.750500000000001, 4.8950000000000005, 5.0397, 5.1938, 5.3522]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9976681331181333,0.0005076037662818651,0.001824263115584551
163,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2553.347912,2567.9479149999997,14.600003000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.5911,0.2610000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5911, 4.698, 4.8253, 4.9571000000000005, 5.0985000000000005, 5.2497, 5.4081, 5.569100000000001, 5.7172, 5.8731, 6.026400000000001, 6.1886, 6.3598]","[4.6193, 4.7391000000000005, 4.8644, 5.0106, 5.160200000000001, 5.314, 5.4692, 5.625900000000001, 5.7785, 5.929200000000001, 6.0899, 6.2542, 6.4266000000000005]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9978700242228882,0.0004503020341490584,0.0016796737429580224
164,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2567.966011,2587.573615,19.60760399999981,2.8227,3.8322,1.0094999999999996,4.3322,4.6074,0.2751999999999999,dfh,dfh,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.6074, 4.714700000000001]","[4.627800000000001, 4.7827]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9980840758887791,0.00042787683788894756,0.0014880472733282757
165,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2587.5867120000007,2602.1853149999997,14.598603000000367,2.8289,3.8384,1.0095,4.3384,4.5897000000000014,0.2513000000000005,flt,flt,1,,0,1,1,2,2.0,2.0,[],[],"[4.589700000000001, 4.7133, 4.8632, 4.9813, 5.1333, 5.282900000000001, 5.4314, 5.597300000000001, 5.7468, 5.9110000000000005, 6.077500000000001, 6.2435]","[4.6284, 4.7631000000000006, 4.8945, 5.0351, 5.1917, 5.3388, 5.4993, 5.6555, 5.8112, 5.974600000000001, 6.135400000000001, 6.3071]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9984930070358895,0.00039702246887506813,0.0011099704952318872
166,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2602.208612,2616.8928149999997,14.684203000000252,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6756,0.3479999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6756, 4.806900000000001, 4.9385, 5.078600000000001, 5.2252, 5.3693, 5.5114, 5.6818]","[4.720400000000001, 4.854, 4.9851, 5.136, 5.2884, 5.4326, 5.576300000000001, 5.7388]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9991374563314501,0.00036920139859878667,0.0004933422699490169
167,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2616.907812,2636.652815,19.745003,2.8303000000000003,3.8398,1.0094999999999996,4.3398,4.7448000000000015,0.4050000000000002,bvs,bvs,1,,0,1,1,2,-8.0,8.0,[4.9436],[4.9786],"[4.744800000000001, 5.1276, 5.3417]","[4.8146, 5.1912, 5.3841]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9990330735267275,0.00034098889228456614,0.0006259375809866144
168,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2636.684012,2651.3152149999996,14.631202999999914,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6226,0.2949999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6226, 4.7533, 4.8677, 5.0048, 5.13, 5.2854, 5.4363, 5.5886000000000005, 5.7474, 5.9028, 6.042400000000001, 6.2009]","[4.654100000000001, 4.7755, 4.8994, 5.043200000000001, 5.1873000000000005, 5.3403, 5.4952000000000005, 5.6375, 5.8082, 5.945600000000001, 6.0967, 6.2439]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9990580674077121,0.00033970218238778244,0.0006022304098996378
169,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2651.328112,2670.926815,19.59870299999966,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5985000000000005,0.2709000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.5985000000000005, 4.7188, 4.8986]","[4.6273, 4.7885, 4.9421]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9987718874931492,0.00032861827594299066,0.0008994942309070983
170,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2670.940912,2685.5322149999997,14.591303000000153,2.8229,3.8324,1.0094999999999996,4.3324,4.5824,0.25,ejc,ejc,1,,0,1,1,2,0.0,0.0,[],[],"[4.5824, 4.6969, 4.8234, 4.9564, 5.1017, 5.2544, 5.4023, 5.5631, 5.7346, 5.9036, 6.1088000000000005]","[4.6096, 4.7428, 4.8711, 5.0134, 5.1657, 5.315, 5.4691, 5.6277, 5.7987, 5.9737, 6.169300000000001]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9989560830500607,0.0003127054866777462,0.0007312114632634111
171,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2685.545612,2700.157515,14.611902999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6030000000000015,0.2729000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.603000000000001, 4.721900000000001, 4.8621, 4.9999, 5.157100000000001, 5.3273]","[4.6409, 4.7799000000000005, 4.9141, 5.0663, 5.2254000000000005, 5.3884]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9992942746128701,0.000297387968710699,0.00040833741841647626
172,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2700.172912,2714.848015,14.675103000000036,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6665,0.3388999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6665, 4.814500000000001, 4.9473, 5.1029, 5.24, 5.3855, 5.5697, 5.764]","[4.714700000000001, 4.855, 4.9909, 5.149500000000001, 5.2961, 5.447, 5.6128, 5.811]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.999677990756613,0.00028060560299435536,4.1403640389032746e-05
173,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2714.861612,2729.4850149999997,14.623403000000053,2.8214,3.8309,1.0095,4.3309000000000015,4.6148,0.2838999999999991,dhb,dhb,1,,0,1,1,2,-2.0,2.0,"[4.6148, 4.7545, 4.8801000000000005, 5.0205, 5.1729, 5.3235, 5.4778, 5.646100000000001, 5.7967, 5.9495000000000005, 6.1005, 6.2672, 6.425000000000001]","[4.6507000000000005, 4.7879000000000005, 4.925, 5.0762, 5.2334000000000005, 5.375500000000001, 5.543, 5.703, 5.8491, 6.0083, 6.163200000000001, 6.32, 6.479]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9996957328949386,0.0002739352788573381,3.0331826203314122e-05
174,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2729.5404120000007,2744.127215,14.586803000000145,2.8206,3.8301,1.0094999999999996,4.3301,4.5779000000000005,0.2478000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5779000000000005, 4.6846000000000005, 4.828600000000001, 4.9764, 5.1222, 5.2691, 5.438400000000001, 5.5937, 5.761900000000001, 5.925000000000001]","[4.5941, 4.746700000000001, 4.8905, 5.036700000000001, 5.183800000000001, 5.3464, 5.5044, 5.6599, 5.8333, 5.9969]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9997197996368231,0.00024527128584122594,3.4929077339114554e-05
175,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2744.154112,2758.858915,14.704802999999629,2.8200000000000003,3.8295,1.0094999999999996,4.3295,4.6962,0.3666999999999998,cdb,cdb,1,,0,1,1,2,-4.0,-4.0,"[4.6962, 4.8287, 4.9747, 5.1218, 5.295100000000001, 5.4493, 5.6058, 5.7756, 5.9344, 6.1008]","[4.7466, 4.8871, 5.0341000000000005, 5.191, 5.3524, 5.5132, 5.6666, 5.8342, 5.9931, 6.1543]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9997539801983719,0.00023694584146073162,9.07396017136689e-06
176,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2758.9192120000002,2773.542915,14.623703000000205,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6151,0.2874999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6151, 4.7338000000000005, 4.859100000000001, 5.0097000000000005, 5.159800000000001, 5.309200000000001, 5.4698]","[4.6445, 4.776, 4.907, 5.063400000000001, 5.213900000000001, 5.3596, 5.5174]",[],[],0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9997255450656131,0.00022815910566853433,4.629582871813996e-05
177,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2773.558612000001,2788.167015,14.608403000000179,2.8288,3.8383,1.0094999999999996,4.3383,4.5995,0.2611999999999996,hqm,hqm,1,,0,0,1,1,8.0,-8.0,[],[],"[4.5995, 4.7269000000000005, 4.8422, 4.9796000000000005, 5.1325, 5.294300000000001, 5.4644, 5.6138, 5.7693, 5.9264]","[4.6464, 4.7638, 4.892, 5.0376, 5.1868, 5.353400000000001, 5.5225, 5.6667000000000005, 5.820600000000001, 5.9896]",0.0085,0.0088,0,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250806-143027,2025-08-06,14:30:39.561972,15:30:50.605054,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.999669684292946,0.0002118644249730749,0.00011845128207502983
