Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
198,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3221.931710000001,3236.591113,14.659403000000115,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6518000000000015,0.3242000000000002,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.651800000000001, 4.7641, 4.867, 4.9869, 5.1204, 5.2541, 5.394900000000001, 5.5449, 5.6929, 5.852, 6.0053]","[4.6984, 4.7971, 4.9116, 5.0397, 5.1783, 5.3133, 5.4551, 5.6078, 5.7601, 5.919700000000001, 6.072500000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9217847673315445,0.07821505935786975,1.7331059276181533e-07
199,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3236.60741,3251.270214,14.662804000000053,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6552,0.3275999999999994,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6552, 4.7671, 4.8729000000000005, 5.0065, 5.161700000000001]","[4.7019, 4.8063, 4.9292, 5.0641, 5.2233]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9193902561852557,0.08060958232548582,1.614892633475775e-07
200,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3251.282410000001,3265.894714,14.612304000000222,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6047,0.2770999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6047, 4.7062, 4.805400000000001, 4.9206]","[4.6355, 4.7409, 4.853000000000001, 4.9732]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.918035291413553,0.08196455769568733,1.5089076214829205e-07
201,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3265.9052100000013,3280.510913,14.605703000000176,2.8206,3.8301,1.0094999999999996,4.3301,4.5972,0.2671000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5972, 4.6837, 4.787, 4.901, 5.0205, 5.142, 5.2712, 5.4032, 5.5357, 5.6916]","[4.6258, 4.7245, 4.8369, 4.9568, 5.0762, 5.2007, 5.3325000000000005, 5.466600000000001, 5.597300000000001, 5.7439]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9177162718547655,0.08228358675733542,1.4138789236047827e-07
202,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3280.52191,3295.1771129999997,14.655203000000254,2.8206,3.8301,1.0094999999999996,4.3301,4.6467,0.3166000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6467, 4.7637, 4.8753, 4.994800000000001, 5.1169, 5.2412, 5.3718, 5.5418]","[4.7, 4.8086, 4.9301, 5.05, 5.173, 5.3022, 5.4318, 5.565300000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8908829446778596,0.10911693694680497,1.1837533480468423e-07
203,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3295.1905100000013,3309.849713,14.65920300000016,2.8213,3.8308,1.0095,4.3308,4.6516,0.3208000000000002,bef,bef,1,,0,0,1,1,-8.0,-8.0,"[4.6516, 4.7649, 4.8809000000000005]","[4.6968000000000005, 4.8086, 4.9358]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.859378449325467,0.140621459660404,9.101413095353639e-08
204,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3309.93271,3329.587113,19.654403,2.8206,3.8301,1.0094999999999996,4.3301,4.6542,0.3241000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6542],[4.7014000000000005],[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.830218323562923,0.1697815932086217,8.322844833498599e-08
205,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3329.60321,3344.1951129999998,14.591903000000002,2.8206,3.8301,1.0094999999999996,4.3301,4.5834,0.2533000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5834, 4.6632, 4.7746, 4.8912, 5.0163, 5.145700000000001, 5.2876, 5.4452]","[4.6009, 4.7151000000000005, 4.8319, 4.9507, 5.0759, 5.208600000000001, 5.3495, 5.5049]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.8199865332993104,0.18001338799609726,7.870459562348477e-08
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3344.2109100000002,3358.807614000001,14.596704000000045,2.8206,3.8301,1.0094999999999996,4.3301,4.5882000000000005,0.2581000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5882000000000005, 4.6707, 4.784, 4.9016, 5.026400000000001, 5.1508, 5.285200000000001, 5.422000000000001, 5.562200000000001, 5.7048000000000005]","[4.6014, 4.724200000000001, 4.8371, 4.958200000000001, 5.0856, 5.214, 5.3485000000000005, 5.485600000000001, 5.626600000000001, 5.7698]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.770500718883539,0.22949921504783224,6.606862952873745e-08
207,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3358.82331,3373.496714,14.673403999999664,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6658,0.3381999999999996,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6658, 4.7805, 4.8859, 5.002400000000001, 5.1416, 5.3085, 5.4394]","[4.7144, 4.8158, 4.9331000000000005, 5.057, 5.1963, 5.3459, 5.5026]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.7120021086292591,0.2879978406509383,5.0719800252341725e-08
208,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3373.5102100000013,3393.133814000001,19.623603999999887,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6234,0.2957999999999998,aaa,aaa,1,,0,0,0,0,-70.0,70.0,[],[],"[4.6234, 4.720000000000001]","[4.6530000000000005, 4.7693]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.6282052856785213,0.37179467053605275,4.3785419306644644e-08
209,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3393.14791,3412.779814,19.631903999999853,2.8206,3.8301,1.0094999999999996,4.3301,4.6317,0.3016000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6317, 4.7649]","[4.6511000000000005, 4.7851]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.4523016120325737,0.5476983659764261,2.199099627360062e-08
210,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3412.79401,3432.407513,19.613503000000037,2.8206,3.8301,1.0094999999999996,4.3301,4.6133000000000015,0.2832000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.613300000000001, 4.7064]","[4.6366000000000005, 4.7497]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.3756443640039422,0.6243556188905149,1.7105538319348196e-08
211,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3432.41931,3452.079114,19.65980399999989,2.8206,3.8301,1.0094999999999996,4.3301,4.6596,0.3295000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6596],[4.6984],[4.8021],[4.8342],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.35108058508819184,0.648919399226512,1.5685294958546505e-08
212,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3452.09341,3466.7901130000005,14.696703000000069,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6891,0.3614999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6891, 4.7936000000000005, 4.8888, 5.0023, 5.1253, 5.2616000000000005]","[4.7248, 4.821000000000001, 4.9282, 5.0468, 5.1772, 5.3193]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.35020463900063403,0.6497953456972249,1.530214378248727e-08
213,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3466.80011,3481.4505130000002,14.650402999999642,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6428,0.3151999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6428, 4.7506, 4.8542000000000005, 4.9682, 5.086600000000001, 5.2112, 5.3406, 5.4846, 5.6257, 5.7681, 5.9165, 6.2702, 6.4255, 6.6119]","[4.686100000000001, 4.785200000000001, 4.8952, 5.0129, 5.135800000000001, 5.2633, 5.4045000000000005, 5.544300000000001, 5.686, 5.8327, 5.9851, 6.339300000000001, 6.492900000000001, 6.6639]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.35031650048604474,0.6496834844497468,1.506420417907393e-08
214,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3481.4636100000002,3496.1464130000004,14.682803000000147,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6752,0.3475999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6752, 4.7949, 4.9027, 5.0238000000000005, 5.1569, 5.3415]","[4.7262, 4.8342, 4.9524, 5.0796, 5.2155000000000005, 5.384]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.3508030416016448,0.6491969435249356,1.4873426613031192e-08
215,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3496.160110000001,3510.809913,14.649803000000247,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6422,0.3145999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6422, 4.7584]","[4.6902, 4.8034]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.35166555546289635,0.6483344298095649,1.4727534760512674e-08
216,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3510.82611,3525.457714,14.631604000000152,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6240000000000006,0.2964000000000002,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6240000000000006, 4.7431, 4.8657]","[4.6631, 4.777, 4.8981]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.35290633443455494,0.6470936509406382,1.4624811542909582e-08
217,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3525.47231,3540.095414,14.623103999999785,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6155,0.2878999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6155, 4.7068, 4.8097, 4.924300000000001, 5.0388, 5.528300000000001]","[4.6407, 4.7411, 4.8463, 4.9623, 5.0943000000000005, 5.5933]","[5.1965, 5.3719, 5.734500000000001]","[5.223, 5.379700000000001, 5.7583]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.3545286762231978,0.6454713092127291,1.4564078227928713e-08
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3540.10581,3554.7777130000004,14.671902999999931,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6643,0.3366999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6643, 4.7774, 4.8833, 5.0055000000000005, 5.1353]","[4.7092, 4.8093, 4.9274, 5.0589, 5.1901]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250716-115428,2025-07-16,11:54:40.829141,12:54:49.654793,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",1,BiasedLeft,"[0, 2, 1]",-1504.2038706083158,0.3565368926418248,0.6434630928134913,1.4544680200654389e-08
