Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
202,0,1.0,0,1,0,,0.0,0.0,1.0,0.0,1,1825.4885120000001,1836.135314,10.646802000000207,3.3181000000000003,4.3276,1.0095,4.4776,4.6373000000000015,0.1597000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[4.637300000000001],[4.6702],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.003262118433935534,0.003069592998850151,0.9936682885672007,[[1.2456015  1.53681618]]
203,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,1836.159112,1844.857614,8.698501999999962,3.3181000000000003,4.3276,1.0095,4.4776,4.6897,0.2121000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6897, 4.8142000000000005, 4.933800000000001, 5.0353, 5.151400000000001]","[4.7292000000000005, 4.8429, 4.9623, 5.075, 5.1881]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.166610557378678,0.006046398805736236,0.8273430438155931,[[1.2456015  1.53681618]]
204,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1844.8997120000001,1853.5292140000001,8.629502000000002,3.3206,4.3301,1.0094999999999996,4.4801,4.6214,0.1413000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6214, 4.7363, 4.8405000000000005, 4.9344, 5.0346, 5.1512]","[4.6619, 4.7651, 4.8723, 4.9703, 5.068700000000001, 5.154]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.16286823688614913,0.001791950220414679,0.8353398128934384,[[1.2456015  1.53681618]]
205,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,1853.542312,1862.195214,8.65290200000004,3.3206,4.3301,1.0094999999999996,4.4801,4.6448,0.1646999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6448, 4.7457, 4.8462000000000005, 4.9393, 5.0505, 5.1653]","[4.6755, 4.7797, 4.8764, 4.9734, 5.0922, 5.2056]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.11123667794737939,0.0018700298015515567,0.8868932922510802,[[1.2456015  1.53681618]]
206,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,1862.2238120000002,1872.858214,10.634402000000136,3.3181000000000003,4.3276,1.0095,4.4776,4.6249,0.1473000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6249, 4.7287]","[4.654, 4.7658000000000005]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.006952525926162588,0.006481163908116533,0.9865663101657164,[[1.2456015  1.53681618]]
207,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,1872.8732120000002,1881.512214,8.639002000000119,3.3181000000000003,4.3276,1.0095,4.4776,4.6302,0.1526000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6302, 4.7563, 4.867100000000001, 4.9725, 5.072900000000001, 5.1882, 5.3101]","[4.6711, 4.7782, 4.8879, 5.0014, 5.1143, 5.227, 5.3547]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.41216447033694187,0.08756301022541271,0.5002725194376483,[[1.2456015  1.53681618]]
208,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,1881.536112,1892.219714,10.683602000000064,3.3206,4.3301,1.0094999999999996,4.4801,4.6741,0.1939999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6741],[4.7153],[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.5380724360012126,0.1159771434272149,0.34595042057156333,[[ 4.66936365 -1.80116705]]
209,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,1892.2358120000001,1900.888114,8.65230200000019,3.3206,4.3301,1.0094999999999996,4.4801,4.6442000000000005,0.1641000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6442000000000005, 4.74, 4.841200000000001, 4.944500000000001, 5.0553, 5.170100000000001, 5.295100000000001]","[4.6706, 4.7753000000000005, 4.8752, 4.9786, 5.0939000000000005, 5.2141, 5.341200000000001]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.7268537288451936,0.04257163874657523,0.23057463240822776,[[ 4.66936365 -1.80116705]]
210,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,1900.9157120000002,1909.5926140000001,8.676901999999927,3.3181000000000003,4.3276,1.0095,4.4776,4.6681,0.1905000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6681, 4.7944, 4.9019, 4.995900000000001, 5.111800000000001]","[4.706, 4.8143, 4.9241, 5.0346, 5.157]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.8733236188516604,0.03484417430971238,0.09183220683861698,[[ 4.66936365 -1.80116705]]
211,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1909.6559120000002,1918.293014,8.637102000000139,3.3301000000000003,4.3396,1.0094999999999996,4.4896,4.6283,0.1387,eqt,eqt,1,,0,1,1,2,0.0,0.0,"[4.6283, 4.7544, 4.8654, 4.9752, 5.0919, 5.215800000000001, 5.364, 5.488300000000001]","[4.66, 4.7774, 4.8988000000000005, 5.0164, 5.1305000000000005, 5.2618, 5.405, 5.5323]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.936697748396282,0.02389928176292328,0.03940296984080446,[[ 4.66936365 -1.80116705]]
212,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1918.3101120000001,1926.955514,8.645402000000104,3.3206,4.3301,1.0094999999999996,4.4801,4.6373000000000015,0.1572000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.637300000000001, 4.7195, 4.8194, 4.9232000000000005, 5.0294, 5.1653, 5.272200000000001]","[4.6593, 4.7561, 4.8529, 4.9602, 5.0742, 5.2051, 5.3091]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9293665669063581,0.007807714152831086,0.0628257189408228,[[ 4.66936365 -1.80116705]]
213,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,1926.986312,1935.637514,8.651202000000014,3.3181000000000003,4.3276,1.0095,4.4776,4.6424,0.1648000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6424, 4.7555000000000005, 4.8601, 4.9755, 5.0995, 5.2267]","[4.6782, 4.7858, 4.8956, 5.0179, 5.1406, 5.2519]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9448901470154905,0.0063589809491668425,0.048750872035335145,[[ 4.66936365 -1.80116705]]
214,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1935.6697120000001,1944.3190140000002,8.649302000000034,3.3206,4.3301,1.0094999999999996,4.4801,4.6412,0.1611000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6412, 4.7419, 4.8455, 4.9476, 5.05, 5.1595, 5.274500000000001, 5.3885000000000005, 5.504300000000001]","[4.6738, 4.7746, 4.881200000000001, 4.9833, 5.0821000000000005, 5.2031, 5.3142000000000005, 5.4297, 5.5518]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9368742924445577,0.0037022555600839504,0.05942345199536652,[[ 4.66936365 -1.80116705]]
215,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,1944.3525120000002,1953.006014,8.653502000000117,3.3181000000000003,4.3276,1.0095,4.4776,4.6447,0.1671000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6447, 4.7801, 4.8788, 4.9932, 5.101100000000001, 5.2228, 5.341600000000001]","[4.6865000000000006, 4.7957, 4.9141, 5.0296, 5.1439, 5.2591, 5.379700000000001]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.959736253974971,0.006205006509631308,0.03405873951539705,[[ 4.66936365 -1.80116705]]
216,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1953.0273120000002,1961.6469140000002,8.619601999999986,3.3181000000000003,4.3276,1.0095,4.4776,4.6108,0.1332000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6108, 4.7112, 4.8316, 4.9309, 5.0392, 5.1616]","[4.6428, 4.7483, 4.8581, 4.9732, 5.0826, 5.1943]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9696511503666431,0.007253212564775619,0.02309563706858478,[[ 4.66936365 -1.80116705]]
217,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,1961.6679120000001,1972.301114,10.63320200000021,3.3238000000000003,4.3333,1.0095,4.4833,4.6237,0.1404000000000005,gck,gck,1,,0,1,1,2,4.0,-4.0,"[4.6237, 4.7241]","[4.649900000000001, 4.758500000000001]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9784511922739106,0.007450571332804081,0.014098236393298233,[[ 4.66936365 -1.80116705]]
218,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,1972.3198120000002,1980.997214,8.67740200000003,3.3181000000000003,4.3276,1.0095,4.4776,4.6686000000000005,0.1910000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6686000000000005, 4.790900000000001, 4.7918, 4.9078, 5.0159, 5.1247, 5.2396]","[4.7057, 4.7912, 4.8173, 4.9339, 5.052300000000001, 5.1657, 5.2782]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9637254068989417,0.006127838817547876,0.030146754283500214,[[ 4.66936365 -1.80116705]]
219,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,1981.0183120000002,1989.711414,8.69310200000018,3.3181000000000003,4.3276,1.0095,4.4776,4.6843,0.2067000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6843, 4.8155, 5.0285, 5.1424, 5.269900000000001, 5.3846, 5.5019, 5.6184, 5.7529, 5.8851, 6.0189]","[4.7214, 4.8324, 5.0658, 5.1826, 5.3129, 5.4256, 5.5365, 5.6597, 5.8025, 5.9321, 6.0596000000000005]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.937518374578394,0.004085462374468182,0.058396163047145656,[[ 4.66936365 -1.80116705]]
220,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,1989.7719120000002,1998.4120149999999,8.640103000000181,3.3206,4.3301,1.0094999999999996,4.4801,4.6320000000000014,0.1519000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.632000000000001, 4.7205, 4.816, 4.9151, 5.014, 5.1147]","[4.6596, 4.7542, 4.8509, 4.9489, 5.0473, 5.1506]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.868150806415744,0.0007204934217781807,0.13112870016246758,[[ 4.66936365 -1.80116705]]
221,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,1998.442612,2007.0681140000002,8.62550199999987,3.3206,4.3301,1.0094999999999996,4.4801,4.6174,0.1372999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6174, 4.715, 4.8288, 4.9473, 5.049, 5.1618, 5.2695, 5.3801000000000005, 5.4962]","[4.651800000000001, 4.7474, 4.869800000000001, 4.9827, 5.0849, 5.199400000000001, 5.3091, 5.419700000000001, 5.5349]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.8174945453177587,0.00023492292501441764,0.1822705317572269,[[ 4.66936365 -1.80116705]]
222,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2007.091112,2015.731715,8.640602999999826,3.3206,4.3301,1.0094999999999996,4.4801,4.6325,0.1524000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6325, 4.728000000000001, 4.8385, 4.932300000000001, 5.0388, 5.1558, 5.2692000000000005, 5.3811, 5.5063]","[4.6581, 4.7648, 4.8645000000000005, 4.9665, 5.0779000000000005, 5.1977, 5.3066, 5.4221, 5.5237]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.7812375031602867,0.00024341730159576326,0.21851907953811162,[[ 4.66936365 -1.80116705]]
223,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2015.756012,2024.382614,8.626602000000048,3.3206,4.3301,1.0094999999999996,4.4801,4.6185,0.1383999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6185, 4.7179, 4.8159, 4.9157, 5.0279]","[4.6512, 4.7503, 4.8495, 4.9533000000000005, 5.062600000000001]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.7555487495710239,0.0007270122444704506,0.24372423818449226,[[ 4.66936365 -1.80116705]]
224,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2024.453612,2033.107614,8.654001999999991,3.3181000000000003,4.3276,1.0095,4.4776,4.6452,0.1676000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6452, 4.7620000000000005, 4.8517, 4.9531, 5.0757, 5.1879]","[4.6811, 4.7831, 4.8878, 4.9957, 5.1069, 5.2229]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.7375139012362706,0.0040556322159582,0.2584304665477661,[[ 4.66936365 -1.80116705]]
225,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2033.128212,2041.8054140000002,8.677201999999852,3.3181000000000003,4.3276,1.0095,4.4776,4.6684,0.1908000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6684, 4.7853, 4.8924, 5.016100000000001, 5.136900000000001, 5.2545]","[4.7005, 4.818700000000001, 4.9359, 5.0619000000000005, 5.1778, 5.293]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.587510028763974,0.00432267251352529,0.408167298722495,[[ 4.66936365 -1.80116705]]
226,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2041.832312,2050.475914,8.6436020000001,3.33,4.3395,1.0095,4.4895000000000005,4.6355,0.1459999999999999,hyi,hyi,1,,0,0,1,1,8.0,-8.0,[],[],"[4.6355, 4.7355, 4.8344000000000005, 4.9474, 5.073, 5.1909, 5.3147]","[4.6694, 4.7681, 4.8659, 4.9931, 5.1097, 5.235, 5.3596]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.13643558472984738,0.000560795935595002,0.8630036193345658,[[1.2456015  1.53681618]]
227,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,2050.496612,2061.1320140000003,10.635401999999884,3.3181000000000003,4.3276,1.0095,4.4776,4.6259000000000015,0.1483000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.625900000000001],[4.6652000000000005],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.0005104964312812507,0.00018915137086330532,0.9993003521978445,[[1.2456015  1.53681618]]
228,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,2061.1510120000003,2071.792814,10.641802000000098,3.3181000000000003,4.3276,1.0095,4.4776,4.6323,0.1547,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6323],[4.6673],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,2,right bias,0.0018417854828919734,0.0012003257345356954,0.9969578887825693,[[1.2456015  1.53681618]]
229,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,2071.805212,2080.440414,8.635201999999937,3.3181000000000003,4.3276,1.0095,4.4776,4.6264,0.1488000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6264, 4.7649, 4.8672, 4.9839]","[4.667400000000001, 4.7940000000000005, 4.9127, 5.0271]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.5863862453116139,0.016185969613544866,0.3974277850748538,[[ 4.66936365 -1.80116705]]
230,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2080.4707120000003,2089.1163149999998,8.645603000000392,3.3181000000000003,4.3276,1.0095,4.4776,4.6368,0.1592000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6368, 4.7615, 4.8619, 4.971900000000001, 5.0755, 5.1878, 5.2998, 5.4183, 5.5564]","[4.6705000000000005, 4.7717, 4.887700000000001, 5.0015, 5.1160000000000005, 5.2222, 5.3404, 5.4637, 5.6035]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.7978054802630572,0.016012514710657896,0.18618200502627524,[[ 4.66936365 -1.80116705]]
231,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2089.1528120000003,2097.781714,8.62890200000038,3.3206,4.3301,1.0094999999999996,4.4801,4.6208,0.1406999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6208, 4.7164, 4.8274, 4.9263, 5.0333000000000006, 5.1423000000000005, 5.265000000000001, 5.419300000000001, 5.5625]","[4.646100000000001, 4.7511, 4.8626000000000005, 4.9625, 5.0680000000000005, 5.1798, 5.3188, 5.465800000000001, 5.580900000000001]",0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.868521563896577,0.010652482884174273,0.1208259532192516,[[ 4.66936365 -1.80116705]]
232,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2097.968512,2106.6475140000002,8.679001999999855,3.3274000000000004,4.3369,1.0094999999999996,4.4869,4.6702,0.1833,crl,crl,1,,0,1,1,2,-4.0,-4.0,"[4.6702, 4.788, 4.903700000000001, 5.0106, 5.122800000000001, 5.2331]","[4.7091, 4.819100000000001, 4.9324, 5.0535000000000005, 5.1626, 5.276400000000001]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9552864488678521,0.016875445723236057,0.0278381054088997,[[ 4.66936365 -1.80116705]]
233,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,2106.659912,2117.325014,10.665101999999932,3.3240000000000003,4.3335,1.0094999999999996,4.4835,4.6556000000000015,0.1721000000000003,ghg,ghg,1,,0,1,1,2,4.0,-4.0,"[4.655600000000001, 4.7737]","[4.6866, 4.8121]",[],[],0.0088,0.0081,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220310-122305,2022-03-10,12:23:16.108170,13:54:17.844722,0,engaged,0.9706565968076454,0.01734219775482689,0.012001205437539037,[[ 4.66936365 -1.80116705]]
