Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
416,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3685.4226299999996,3694.0343329999996,8.611703000000034,3.3181000000000003,4.3276,1.0095,4.4776,4.6043,0.1267000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6043, 4.7067000000000005, 4.8136, 4.9205000000000005, 5.0411, 5.172000000000001, 5.300800000000001]","[4.6314, 4.7432, 4.8502, 4.9664, 5.0868, 5.2171, 5.3484]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.998533367469216,0.0011197173167155525,0.00034691521405812815,[[ 0.57587893 -1.80272454]]
417,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3694.0654299999997,3702.6773329999996,8.611902999999984,3.3181000000000003,4.3276,1.0095,4.4776,4.6045,0.1269,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6045, 4.7091, 4.8151, 4.924300000000001, 5.0411]","[4.6386, 4.748, 4.8551, 4.9634, 5.0862]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9983917122326359,0.0013988178361197617,0.00020946993123524432,[[ 0.57587893 -1.80272454]]
418,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3702.71033,3711.3228329999997,8.612503000000288,3.3244,4.3339,1.0095,4.4839,4.6051,0.1211999999999999,eco,eco,1,,0,1,1,2,0.0,0.0,"[4.6051, 4.710100000000001, 4.8159, 4.9295, 5.0442, 5.1817]","[4.6332, 4.7464, 4.856800000000001, 4.9673, 5.0885, 5.2023]",[6.3604],[6.3842],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9982451766246685,0.0016356429949775958,0.00011918038034886228,[[ 0.57587893 -1.80272454]]
419,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3711.3507299999997,3719.959133,8.608402999999727,3.3181000000000003,4.3276,1.0095,4.4776,4.601,0.1234000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.601, 4.6817, 4.787100000000001, 4.8946000000000005, 5.0119, 5.1238, 5.2507, 5.3872]","[4.6031, 4.7174000000000005, 4.8202, 4.937, 5.0513, 5.1731, 5.299, 5.4251000000000005]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9982751118560063,0.0015623102837246236,0.00016257786026652928,[[ 0.57587893 -1.80272454]]
420,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3720.01383,3728.628033,8.614203000000089,3.3181000000000003,4.3276,1.0095,4.4776,4.6068,0.1291999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6068, 4.7087, 4.8155, 4.928, 5.0427, 5.1788]","[4.6329, 4.7416, 4.8528, 4.9646, 5.0886000000000005, 5.2042]",[6.2221],[6.228800000000001],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9983410591915285,0.0014829609978088813,0.00017597981064848534,[[ 0.57587893 -1.80272454]]
421,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3728.65073,3737.267433,8.616703000000143,3.3303000000000003,4.3398,1.0095,4.4898,4.6093,0.1195000000000003,dvq,dvq,1,,0,1,1,2,-2.0,2.0,"[4.6093, 4.714700000000001, 4.8218000000000005, 4.9352, 5.0429]","[4.6344, 4.7456000000000005, 4.861000000000001, 4.969, 5.084700000000001]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9984157578543522,0.001387252844388466,0.00019698930126015683,[[ 0.57587893 -1.80272454]]
422,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3737.3059299999995,3745.9082329999997,8.60230300000012,3.3181000000000003,4.3276,1.0095,4.4776,4.5949,0.1173000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5949, 4.6946, 4.8013, 4.9107, 5.021, 5.1521, 5.285200000000001, 5.5507]","[4.611000000000001, 4.732600000000001, 4.8362, 4.9474, 5.0665, 5.1801, 5.3093, 5.574800000000001]",[5.718100000000001],[5.7244],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9983583400774545,0.0009372401392176127,0.0007044197833374787,[[ 0.57587893 -1.80272454]]
423,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3745.9238299999997,3754.558333,8.634502999999768,3.3206,4.3301,1.0094999999999996,4.4801,4.6265,0.1463999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6265, 4.7314, 4.8489, 4.9743]","[4.6504, 4.7717, 4.889200000000001, 5.002800000000001]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9971707568046301,0.00022070374215457875,0.002608539453203716,[[ 0.57587893 -1.80272454]]
424,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3754.58553,3763.2036329999996,8.618103000000247,3.3206,4.3301,1.0094999999999996,4.4801,4.6101,0.1299999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6101, 4.7183, 4.8352, 4.9508]","[4.6408000000000005, 4.758500000000001, 4.8667, 4.9718]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9962046815598256,8.422592462567758e-05,0.0037110925155516023,[[ 0.57587893 -1.80272454]]
425,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3763.2217299999998,3771.863833,8.642102999999679,3.3309,4.3404,1.0094999999999996,4.4904,4.6341,0.1436999999999999,hrs,hrs,1,,0,1,1,2,8.0,8.0,[],[],"[4.6341, 4.745, 4.8597, 4.9771]","[4.673900000000001, 4.7826, 4.8973, 5.0103]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9956579418877514,8.94334394864522e-05,0.004252624672774533,[[ 0.57587893 -1.80272454]]
426,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3771.89623,3780.5110329999998,8.614803000000393,3.3181000000000003,4.3276,1.0095,4.4776,4.6074,0.1298000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6074, 4.714700000000001, 4.8227, 4.9345, 5.0558000000000005, 5.1848, 5.3117]","[4.641900000000001, 4.7559000000000005, 4.8598, 4.9783, 5.1044, 5.225700000000001, 5.3453]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9966921302386499,0.000294604412279774,0.0030132653490614995,[[ 0.57587893 -1.80272454]]
427,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3780.5409299999997,3789.158333,8.61740299999974,3.3206,4.3301,1.0094999999999996,4.4801,4.6094,0.1292999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6094, 4.7175, 4.8339, 4.9678]","[4.6427000000000005, 4.7549, 4.8819, 5.0065]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9956373740134596,9.640444207350657e-05,0.004266221544456649,[[ 0.57587893 -1.80272454]]
428,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3789.1709299999998,3797.7929329999997,8.62200299999995,3.3206,4.3301,1.0094999999999996,4.4801,4.614,0.1338999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.614, 4.7224, 4.8322, 4.9541]","[4.646, 4.7592, 4.8718, 4.9703]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9949764124187412,7.436527031429174e-05,0.004949222310941208,[[ 0.57587893 -1.80272454]]
429,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3797.8231299999998,3806.431333,8.608202999999776,3.3206,4.3301,1.0094999999999996,4.4801,4.6002,0.1200999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6002, 4.7117, 4.8299, 4.9511, 5.081]","[4.6295, 4.7466, 4.869000000000001, 4.9926, 5.1104]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9947568062200612,0.00015089514615956802,0.005092298633766077,[[ 0.57587893 -1.80272454]]
430,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3806.4555299999997,3815.063233,8.607702999999674,3.3206,4.3301,1.0094999999999996,4.4801,4.5997,0.1196000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5997, 4.7076, 4.8262, 4.9396, 5.0665]","[4.6224, 4.7424, 4.8604, 4.9821, 5.094]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9949440779818526,0.000578826553746241,0.004477095464403041,[[ 0.57587893 -1.80272454]]
431,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3815.0762299999997,3823.718833,8.64260299999978,3.3336,4.3431000000000015,1.0095000000000005,4.4931,4.6352,0.1421000000000001,dyy,dyy,1,,0,1,1,2,-2.0,-2.0,"[4.6352, 4.7378, 4.844, 4.9529000000000005, 5.0783000000000005, 5.202, 5.3231, 5.4596]","[4.6646, 4.7737, 4.8815, 4.9987, 5.1195, 5.2441, 5.370900000000001, 5.5021]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9953257932481419,0.002780841420874383,0.0018933653309906096,[[ 0.57587893 -1.80272454]]
432,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3823.73843,3832.481933,8.743503000000146,3.3206,4.3301,1.0094999999999996,4.4801,4.7355,0.2553999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7355, 4.8851, 4.9976, 5.1189, 5.2490000000000006]","[4.7626, 4.9259, 5.0434, 5.1609, 5.2727]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9938679513473186,0.0031197505604779723,0.0030122980922018014,[[ 0.57587893 -1.80272454]]
433,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3832.51023,3841.179933,8.669703000000027,3.3181000000000003,4.3276,1.0095,4.4776,4.6623,0.1847000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6623, 4.7782, 4.8868, 5.0006, 5.1178, 5.2366]","[4.7010000000000005, 4.8129, 4.925400000000001, 5.0414, 5.159400000000001, 5.2929]",[6.1516],[6.1692],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9919643355217083,0.00691958953122346,0.0011160749470733016,[[ 0.57587893 -1.80272454]]
434,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,3841.2306299999996,3851.931733,10.701102999999877,3.3206,4.3301,1.0094999999999996,4.4801,4.6916,0.2115,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6916, 4.8256000000000006, 5.2419]","[4.7273000000000005, 4.8758, 5.2702]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9895955307394383,0.009970349853677174,0.0004341194068867894,[[ 0.57587893 -1.80272454]]
435,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,3851.9543299999996,3860.640533,8.68620299999975,3.3181000000000003,4.3276,1.0095,4.4776,4.6788,0.2012,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6788, 4.7883, 4.9069, 5.016900000000001, 5.139600000000001, 5.264600000000001, 5.3992]","[4.7174000000000005, 4.8288, 4.942200000000001, 5.0636, 5.1864, 5.3144, 5.425800000000001]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9912801743204509,0.008355992436134005,0.0003638332434074055,[[ 0.57587893 -1.80272454]]
436,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3860.6540299999997,3869.264433,8.610402999999678,3.3181000000000003,4.3276,1.0095,4.4776,4.6030000000000015,0.1254000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.603000000000001, 4.7092, 4.816800000000001, 4.925, 5.0439]","[4.6352, 4.7465, 4.8564, 4.9649, 5.0848]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9926661764864249,0.00686545983544441,0.000468363678124251,[[ 0.57587893 -1.80272454]]
437,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3869.2958299999996,3877.9835329999996,8.687703000000058,3.3276000000000003,4.3371,1.0095,4.4871,4.6803,0.1932,dmq,dmq,1,,0,1,1,2,-2.0,2.0,"[4.6803, 4.8016000000000005, 4.9105, 5.020300000000001, 5.1395, 5.2654000000000005, 5.3927000000000005]","[4.7168, 4.8315, 4.9435, 5.0625, 5.1835, 5.3101, 5.423100000000001]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9936281423669707,0.005359617848985785,0.0010122397840505286,[[ 0.57587893 -1.80272454]]
438,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,3878.0171299999997,3886.6306329999998,8.613503000000037,3.3206,4.3301,1.0094999999999996,4.4801,4.6055,0.1253999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.7458],[5.7804],"[4.6055, 4.7236, 4.8456, 5.3585, 5.9851, 6.1124]","[4.6435, 4.762300000000001, 4.8703, 5.3932, 6.0266, 6.1474]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9932218509824767,0.001151111732369797,0.005627037285162513,[[ 0.57587893 -1.80272454]]
439,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3886.6706299999996,3895.280833,8.610202999999727,3.3206,4.3301,1.0094999999999996,4.4801,4.6022,0.1220999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6022, 4.710100000000001, 4.821400000000001]","[4.6352, 4.748200000000001, 4.8593]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9919811011393863,0.0002807943323175356,0.0077381045283071975,[[ 0.57587893 -1.80272454]]
440,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3895.3055299999996,3903.916933,8.611402999999884,3.3206,4.3301,1.0094999999999996,4.4801,4.6034000000000015,0.1233000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.603400000000001, 4.7172, 4.827, 4.9595, 5.0896]","[4.6378, 4.7523, 4.8795, 4.995900000000001, 5.1106]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9908943093022672,0.00010517615535446142,0.009000514542380895,[[ 0.57587893 -1.80272454]]
441,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3903.9310299999997,3912.5400329999998,8.60900300000003,3.3206,4.3301,1.0094999999999996,4.4801,4.601,0.1208999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.601, 4.7096, 4.8213, 4.9552000000000005]","[4.6326, 4.75, 4.8683000000000005, 4.989]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9901725185478446,7.323455464132481e-05,0.009754246897515416,[[ 0.57587893 -1.80272454]]
442,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3912.5690299999997,3921.211833,8.64280299999973,3.3349,4.3444,1.0095,4.4944000000000015,4.6348,0.1403999999999996,gyz,gyz,1,,0,1,1,2,4.0,4.0,[],[],"[4.6348, 4.7442, 4.8528, 4.9708000000000006]","[4.6699, 4.7777, 4.897200000000001, 5.0077]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9898595297129171,7.229082296754238e-05,0.010068179464123505,[[ 0.57587893 -1.80272454]]
443,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3921.24223,3929.925433,8.683203000000049,3.3206,4.3301,1.0094999999999996,4.4801,4.6752,0.1951,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6752, 4.786700000000001, 4.9043, 5.0396]","[4.7103, 4.827100000000001, 4.9523, 5.0679]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9920127927863288,0.0001223087815529123,0.007864898432116494,[[ 0.57587893 -1.80272454]]
444,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,3929.94663,3938.5672329999998,8.620603000000301,3.3206,4.3301,1.0094999999999996,4.4801,4.6126000000000005,0.1325000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6126000000000005, 4.7213, 4.8396, 4.9734]","[4.6505, 4.7636, 4.8754, 4.9942]",0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9945651656439912,0.00030249068792821026,0.005132343668068118,[[ 0.57587893 -1.80272454]]
445,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,3938.5787299999997,3947.196533,8.61780299999964,3.3181000000000003,4.3276,1.0095,4.4776,4.6104,0.1328000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6104, 4.7231000000000005, 4.8314, 4.9449000000000005, 5.0715]","[4.6436, 4.7595, 4.8706000000000005, 4.9904, 5.105]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9974709542554326,0.0011712080019247173,0.001357837742650999,[[ 0.57587893 -1.80272454]]
446,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3947.2362299999995,3955.942733,8.706502999999884,3.3181000000000003,4.3276,1.0095,4.4776,4.6991000000000005,0.2215000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6991000000000005, 4.8144, 4.9305, 5.0567]","[4.7385, 4.8598, 4.9785, 5.1008]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9982728518683329,0.0012753187863590112,0.0004518293452964858,[[ 0.57587893 -1.80272454]]
447,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,3955.9618299999997,3964.593633,8.631802999999763,3.3181000000000003,4.3276,1.0095,4.4776,4.6244000000000005,0.1468000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6244000000000005, 4.7375, 4.8417, 4.9568]","[4.663, 4.7734000000000005, 4.8825, 4.998600000000001]",[],[],0.0074,0.008,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.2,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220223-113017,2022-02-23,11:30:26.372886,13:02:36.453832,1,left bias,0.9985772043372838,0.0011890415587555258,0.000233754103964903,[[ 0.57587893 -1.80272454]]
