Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
57,1,1.0,0,1,0,,0.0,1.0,0.0,0.0,1,527.429211,538.061813,10.63260200000002,3.3264,4.3359000000000005,1.0095000000000005,4.4859,4.6231,0.1372,goh,goh,1,,0,1,1,2,4.0,4.0,"[4.6231, 4.7323, 4.8875]","[4.6433, 4.770300000000001, 4.9177]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.032793865453792516,0.31442397984569537,0.6527821547005087,[[ 1.64013449 -2.10974749]]
58,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,538.0752110000001,546.712914,8.637702999999988,3.3206,4.3301,1.0094999999999996,4.4801,4.6294,0.1493000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6294, 4.6455, 4.7565, 4.8706000000000005, 5.0022, 5.127400000000001, 5.271, 5.5484]","[4.6327, 4.6459, 4.7729, 4.8981, 5.0297, 5.1553, 5.298100000000001, 5.5906]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.03261159597096962,0.3334515085229883,0.633936895506045,[[ 1.64013449 -2.10974749]]
59,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,546.739011,555.371413,8.632401999999956,3.3206,4.3301,1.0094999999999996,4.4801,4.6241,0.1440000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6241, 4.758900000000001, 4.856, 4.9778, 5.0997, 5.235, 5.3993, 5.5545]","[4.6321, 4.7667, 4.8926, 5.0133, 5.1385000000000005, 5.2808, 5.4175, 5.5896]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.030803822830587455,0.41739181499534894,0.5518043621740603,[[ 1.64013449 -2.10974749]]
60,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,555.396011,564.058013,8.662001999999916,3.3181000000000003,4.3276,1.0095,4.4776,4.6532,0.1756000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6532, 4.6645, 4.7602, 4.8765, 5.0, 5.119000000000001, 5.2354, 5.3546000000000005]","[4.6624, 4.6711, 4.7963000000000005, 4.9179, 5.0481, 5.1587000000000005, 5.2757000000000005, 5.3856]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.027681072962750963,0.6280736800566208,0.34424524698063125,[[ 2.73483014 -0.44909646]]
61,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,564.0802110000001,574.801813,10.721602000000077,3.3206,4.3301,1.0094999999999996,4.4801,4.7121,0.2320000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7121, 4.8554]","[4.7538, 4.8862000000000005]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.018283356266157954,0.6973836039050295,0.28433303982881525,[[ 2.73483014 -0.44909646]]
62,1,0.0,0,1,0,,0.0,0.0,0.0,1.0,1,574.814011,585.440314,10.626302999999893,3.3206,4.3301,1.0094999999999996,4.4801,4.6168000000000005,0.1367000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6168000000000005, 4.7586]","[4.6454, 4.8002]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.010148925291684888,0.6253402324744021,0.3645108422339149,[[ 2.73483014 -0.44909646]]
63,0,1.0,0,1,0,,0.0,0.0,1.0,0.0,1,585.456011,596.298113,10.842101999999953,3.3181000000000003,4.3276,1.0095,4.4776,4.8326,0.3550000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[5.0004],[5.0414],[4.8326],[4.8723],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.0007645521009710517,0.02419329155359676,0.9750421563454286,[[ 1.64013449 -2.10974749]]
64,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,596.3329110000001,606.973013,10.64010200000007,3.3181000000000003,4.3276,1.0095,4.4776,4.6306,0.1530000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6306, 4.753, 4.8994]","[4.6355, 4.7926, 4.9293000000000005]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.00011729154952611412,0.0011292298827319217,0.998753478567745,[[ 1.64013449 -2.10974749]]
65,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,607.0163110000001,617.801213,10.784901999999988,3.3181000000000003,4.3276,1.0095,4.4776,4.7754,0.2978000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.7754],[4.7956],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,8.890272414646374e-05,0.00025432872907033195,0.9996567685467816,[[ 1.64013449 -2.10974749]]
66,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,617.843011,628.734813,10.891801999999982,3.3181000000000003,4.3276,1.0095,4.4776,4.8823,0.4047,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.056500000000001],[5.0887],[4.8823],[4.9105],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.0003239803243612309,0.00048214911362506397,0.9991938705620157,[[ 1.64013449 -2.10974749]]
67,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,628.759311,639.579613,10.820301999999971,3.3181000000000003,4.3276,1.0095,4.4776,4.8108,0.3332000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.8108],[4.8456],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.0037241466083700295,0.007308310718180217,0.9889675426734499,[[ 1.64013449 -2.10974749]]
68,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,639.6037110000001,648.353913,8.750202000000057,3.3206,4.3301,1.0094999999999996,4.4801,4.7419,0.2618,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7419, 4.9821, 5.094600000000001, 5.2136000000000005, 5.3303, 5.4684, 5.6046000000000005, 5.7696000000000005, 5.9124]","[4.7596, 5.0078000000000005, 5.1271, 5.246, 5.37, 5.5061, 5.6530000000000005, 5.7929, 5.9501]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,1,left bias,0.05224191168800073,0.18532623465172476,0.7624318536602761,[[ 1.64013449 -2.10974749]]
69,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,648.370411,656.985713,8.615302000000042,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.6065000000000005,0.1200999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6065000000000005, 4.7177, 4.8263, 4.9497, 5.0697, 5.192, 5.321400000000001, 5.457800000000001]","[4.6263000000000005, 4.7404, 4.863, 4.9855, 5.1109, 5.2305, 5.359500000000001, 5.4775]",[],[],0.0088,0.0083,10,1,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.09493563215192802,0.5843221102158997,0.3207422576321719,[[ 2.73483014 -0.44909646]]
70,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,657.0136110000001,665.699513,8.685902000000057,3.3181000000000003,4.3276,1.0095,4.4776,4.6771,0.1995000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6771, 4.8052, 4.9289000000000005, 5.056500000000001, 5.1793000000000005, 5.3180000000000005, 5.4388000000000005, 5.571400000000001, 5.6934000000000005, 5.8327, 5.9667]","[4.7073, 4.8401000000000005, 4.968100000000001, 5.0984, 5.2146, 5.3484, 5.4791, 5.6077, 5.729500000000001, 5.8712, 6.0054]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.10848180591100808,0.7269402734025906,0.16457792068640248,[[ 2.73483014 -0.44909646]]
71,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,665.724911,676.336413,10.611501999999973,3.3206,4.3301,1.0094999999999996,4.4801,4.602,0.1219000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.602, 4.7287]","[4.633, 4.7723]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-102423,2022-02-23,10:24:32.846456,10:35:55.303090,0,engaged,0.11119696092140677,0.7744039734648571,0.11439906561373361,[[ 2.73483014 -0.44909646]]
0,0,,1,0,0,,1.0,,0.0,,1,0.353711,8.219913,7.866202,3.4826,3.8662,0.3835999999999999,3.7414,3.8479,0.1065,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.8479, 3.963, 4.0709, 4.1897, 4.323, 4.438000000000001, 4.565, 4.8285, 4.9542, 5.4581, 5.5799, 5.71, 5.8607000000000005]","[3.8822, 3.9817, 4.1068, 4.230700000000001, 4.3568, 4.4744, 4.6018, 4.835500000000001, 4.9564, 5.4914000000000005, 5.6317, 5.758900000000001, 5.8998]","[2.8404000000000003, 2.9536, 5.3257]","[2.8474, 2.9937, 5.341200000000001]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.8513854998093731,0.14763201089938044,0.0009824892912378691,[[0.89794506 1.41303717]]
1,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,8.273611,16.883513,8.609902,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.6011000000000015,0.1147,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.601100000000001, 4.603400000000001, 4.6994, 4.8136, 4.9263, 5.0446, 5.161300000000001, 5.2804, 5.4152000000000005, 5.5459000000000005]","[4.6022, 4.6037, 4.7285, 4.8434, 4.9591, 5.0791, 5.2004, 5.318300000000001, 5.4485, 5.5718000000000005]",[],[],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.8406884205213119,0.1334281323298484,0.02588344714885334,[[0.89794506 1.41303717]]
2,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,16.931611,25.566813,8.635202,3.3206,4.3301,1.0094999999999996,4.4884,4.6269,0.1384999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[6.3585, 6.48, 6.62]","[6.3818, 6.518400000000001, 6.6591000000000005]","[4.6269, 4.755, 4.863300000000001, 4.9917, 5.1233, 5.2534, 5.3689, 5.5137, 5.6592]","[4.6491, 4.771100000000001, 4.898000000000001, 5.0164, 5.1535, 5.2798, 5.4109, 5.5457, 5.676]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.8118184551323343,0.09572300655278472,0.0924585383148928,[[0.89794506 1.41303717]]
3,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,25.595910999999997,34.202813,8.606901999999998,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.5981000000000005,0.1116999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5981000000000005, 4.7118, 4.8268, 4.941, 5.060700000000001, 5.1933, 5.3291]","[4.6281, 4.744000000000001, 4.8623, 4.9794, 5.1032, 5.2388, 5.350700000000001]",[],[],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.7816374427828154,0.08237777465499958,0.1359847825621833,[[0.89794506 1.41303717]]
4,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,34.236911,42.920813,8.683902000000002,3.3206,4.3301,1.0094999999999996,4.4884,4.6756,0.1871999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6756, 4.8, 4.9081, 5.0326, 5.1709000000000005, 5.3087, 5.4347]","[4.706300000000001, 4.8237000000000005, 4.9443, 5.07, 5.1995000000000005, 5.3493, 5.4861]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.694413682883867,0.03730137192111458,0.26828494519500967,[[0.89794506 1.41303717]]
5,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,42.984311,51.692113,8.707802000000001,3.3206,4.3301,1.0094999999999996,4.4884,4.6995000000000005,0.2111,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6995000000000005, 4.7023, 4.829000000000001, 4.95, 5.0745000000000005, 5.1930000000000005, 5.3156, 5.460100000000001, 5.5949]","[4.7009, 4.734, 4.8537, 4.9767, 5.1025, 5.2235000000000005, 5.3486, 5.494400000000001, 5.6304]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.5993398293197688,0.018039380174150958,0.3826207905060861,[[0.89794506 1.41303717]]
6,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,51.714411,60.421213,8.706802000000003,3.3206,4.3301,1.0094999999999996,4.4884,4.6985,0.2100999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6985, 4.8192, 4.941800000000001, 5.0575, 5.1706, 5.2854, 5.4119, 5.535900000000001, 5.6612]","[4.7318, 4.8484, 4.9648, 5.083, 5.199800000000001, 5.3193, 5.4477, 5.5643, 5.7007]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,2,right bias,0.49515504124221205,0.010072250875257973,0.49477270788252536,[[0.89794506 1.41303717]]
7,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,60.441210999999996,69.063513,8.622301999999998,3.3206,4.3301,1.0094999999999996,4.4884,4.614,0.1255999999999995,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.614, 4.7392, 4.74, 4.8582, 4.9688, 5.0937, 5.232200000000001, 5.371300000000001]","[4.6299, 4.7397, 4.7635000000000005, 4.8899, 5.0082, 5.1359, 5.2706, 5.4139]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.38058156660584536,0.0071101334495215825,0.6123082999446233,[[ 1.64013449 -2.10974749]]
8,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,69.091511,77.718013,8.626502000000002,3.3206,4.3301,1.0094999999999996,4.4884,4.6182,0.1297999999999994,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6182, 4.6201, 4.7304, 4.8421, 4.95, 5.0657000000000005, 5.1827000000000005, 5.3285, 5.4487000000000005, 5.5769, 5.722]","[4.6192, 4.639200000000001, 4.7522, 4.862900000000001, 4.979900000000001, 5.0978, 5.2152, 5.3453, 5.4846, 5.609100000000001, 5.7441]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.2542554324326092,0.006477577447812024,0.739266990119578,[[ 1.64013449 -2.10974749]]
9,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,77.745711,88.374413,10.628702000000004,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.6192,0.1327999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7248, 4.84, 4.966200000000001, 5.0822, 5.2076, 5.3277, 5.447900000000001, 5.57, 5.6849, 5.810700000000001, 5.9397, 6.0769]","[4.7553, 4.8745, 4.995, 5.121300000000001, 5.2458, 5.3635, 5.4846, 5.6048, 5.7207, 5.84, 5.982600000000001, 6.093100000000001]",[4.6192],[4.6296],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.11469377201798885,0.007171633420458903,0.8781345945615641,[[ 1.64013449 -2.10974749]]
10,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,88.427811,97.13821300000001,8.710401999999988,3.3206,4.3301,1.0094999999999996,4.4884,4.7021000000000015,0.2137000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.702100000000001, 4.8135, 5.0389, 5.1496, 5.2657, 5.3912, 5.525]","[4.7249, 4.8285, 5.0636, 5.1786, 5.2941, 5.419700000000001, 5.5566]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.11233848661948345,0.10609477789376623,0.7815667354867528,[[ 1.64013449 -2.10974749]]
11,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,97.151111,105.91541299999999,8.764302,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.7555000000000005,0.2690999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7555000000000005, 4.7569, 4.875, 4.9966, 5.107, 5.2282, 5.3442, 5.458, 5.5829]","[4.756200000000001, 4.7968, 4.9111, 5.0284, 5.1489, 5.2647, 5.3845, 5.5006, 5.6122000000000005]",[],[],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.10770862569248169,0.32830041564745727,0.5639909586600624,[[ 1.64013449 -2.10974749]]
12,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,105.92921100000001,114.63331299999999,8.704102000000006,3.3324000000000003,4.3419,1.0094999999999996,4.5007,4.6953000000000005,0.1946000000000003,bxx,bxx,1,,0,1,1,2,-8.0,8.0,"[4.6953000000000005, 4.6961, 4.6978, 4.7088, 4.7957, 4.9088, 5.0311, 5.154, 5.2789, 5.3933, 5.5136]","[4.695600000000001, 4.6963, 4.7042, 4.7178, 4.8277, 4.9430000000000005, 5.066800000000001, 5.1883, 5.3162, 5.4314, 5.524500000000001]",[],[],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.08681396430668757,0.4014993165787128,0.5116867191146036,[[ 1.64013449 -2.10974749]]
13,0,1.0,0,1,0,,0.0,1.0,1.0,0.0,1,114.64721100000001,125.58741299999998,10.940202000000001,3.3181000000000003,4.3276,1.0095,4.4864000000000015,4.9307,0.4442999999999992,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[5.0659, 5.1969, 5.320600000000001, 5.4510000000000005, 5.584700000000001, 5.705, 5.8239]","[5.0989, 5.2352, 5.3574, 5.4844, 5.621300000000001, 5.7424, 5.8468]",[4.9307],[4.9588],0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,1,left bias,0.01862346107101734,0.36732691933926626,0.6140496195897197,[[ 1.64013449 -2.10974749]]
14,1,1.0,0,1,0,,0.0,0.0,0.0,0.0,1,125.61111100000001,136.247513,10.636402000000004,3.3206,4.3301,1.0094999999999996,4.4884,4.6269,0.1384999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.6269],[4.6304],"[4.7328, 4.7357000000000005, 4.8543, 4.9686, 5.2374, 5.349600000000001, 5.4819, 5.6303, 5.7813, 5.917000000000001]","[4.7343, 4.7526, 4.8783, 5.0007, 5.2635000000000005, 5.3870000000000005, 5.5091, 5.6714, 5.8077000000000005, 5.943300000000001]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,0,engaged,0.014161595767263339,0.8895850606016195,0.09625334363112277,[[ 2.73483014 -0.44909646]]
15,1,0.0,0,1,0,,0.0,0.0,0.0,1.0,1,136.270511,146.89691299999998,10.626402000000011,3.3206,4.3301,1.0094999999999996,4.4884,4.6169,0.1284999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[4.6169],[4.6275],"[4.7142, 4.836, 4.9659, 5.1042000000000005, 5.2455]","[4.743, 4.8718, 5.0022, 5.1426, 5.2933]",0.0088,0.0083,20,1,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,325,36010,325,1.6.2,325_stage_training_v2_20220223-103601,2022-02-23,10:36:11.032907,11:38:23.525140,0,engaged,0.014263768447421506,0.9619684657160796,0.02376776583650667,[[ 2.73483014 -0.44909646]]
