Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
253,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2259.937427,2268.557017,8.619590000000244,3.3181000000000003,4.3276,1.0095,4.4776,4.6106,0.133,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6106, 4.6124, 4.6932, 4.7904, 4.9149, 5.024100000000001, 5.134, 5.2643, 5.3902, 5.5261000000000005, 5.6801]","[4.6108, 4.6292, 4.732600000000001, 4.8377, 4.9596, 5.0705, 5.1873000000000005, 5.3219, 5.45, 5.5776, 5.699400000000001]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8660105605588487,0.11675875208039949,0.017230687360737965,[[4.89531316 3.78444078]]
254,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2268.635427,2277.272217,8.636790000000019,3.3206,4.3301,1.0094999999999996,4.4801,4.627,0.1468999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.627, 4.6408000000000005, 4.6437, 4.7049, 5.0187, 5.0238000000000005, 5.057, 5.059, 5.0598, 5.0669, 5.165, 5.1658, 5.287100000000001, 5.288, 5.2889, 5.2898000000000005, 5.291, 5.2919, 5.292800000000001, 5.351100000000001, 5.3518, 5.3849, 5.4429, 5.5651, 5.6930000000000005, 5.6938, 5.695, 5.6958, 5.8138000000000005, 5.9852]","[4.6271, 4.641, 4.6456, 4.7313, 5.0237, 5.0242, 5.0574, 5.0595, 5.0666, 5.0674, 5.1656, 5.1944, 5.2873, 5.2883, 5.2896, 5.2907, 5.2915, 5.2927, 5.323, 5.351500000000001, 5.3544, 5.4427, 5.4434000000000005, 5.601100000000001, 5.6936, 5.694500000000001, 5.6955, 5.7325, 5.8726, 6.0045]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8459288534744775,0.13989023725318178,0.014180909272328427,[[4.89531316 3.78444078]]
255,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2277.3191269999998,2285.991117,8.671989999999822,3.3206,4.3301,1.0094999999999996,4.4801,4.6622,0.1821000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6622, 4.6745, 4.6753, 4.6771, 4.8862000000000005, 4.887300000000001, 4.8881000000000006, 4.8894, 5.0087, 5.0812, 5.0833, 5.089300000000001, 5.0905000000000005, 5.0923, 5.0934, 5.0944, 5.0953, 5.0961, 5.2283, 5.3645000000000005, 5.3653, 5.3661, 5.3691, 5.3722, 5.3733, 5.3742, 5.375100000000001, 5.4812, 5.6182, 5.8131, 5.839300000000001, 5.8403, 5.841200000000001, 5.8422, 5.843100000000001, 5.8441, 5.9664, 5.9774, 5.9781, 5.9792000000000005, 6.1654]","[4.6623, 4.6747000000000005, 4.6757, 4.6807, 4.8868, 4.8879, 4.8887, 4.889600000000001, 5.0175, 5.0817000000000005, 5.088900000000001, 5.0896, 5.0906, 5.0926, 5.093500000000001, 5.0947000000000005, 5.0958000000000006, 5.1398, 5.2716, 5.3646, 5.3659, 5.3689, 5.372, 5.372800000000001, 5.3737, 5.375, 5.3998, 5.547000000000001, 5.6835, 5.838900000000001, 5.8398, 5.8407, 5.8418, 5.8429, 5.8439000000000005, 5.8647, 5.9717, 5.9777000000000005, 5.9789, 6.0048, 6.1657]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.7303164022937104,0.26265203036949564,0.0070315673367797845,[[4.89531316 3.78444078]]
256,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2286.014327,2294.637717,8.6233900000002,3.3227,4.3322,1.0095,4.4822000000000015,4.6144,0.1321999999999992,dlb,dlb,1,,0,1,1,2,-2.0,-2.0,"[4.6144, 4.707, 4.8094, 4.9295, 5.0487, 5.171600000000001, 5.299, 5.4348, 5.5665, 5.7153]","[4.6482, 4.7498000000000005, 4.8596, 4.9866, 5.1041, 5.2253, 5.366700000000001, 5.498600000000001, 5.6323, 5.7675]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.3591344643025475,0.6398311669648391,0.0010343687326261634,[[43.31458672  2.71310901]]
257,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2294.7031269999998,2303.3271170000003,8.623989999999594,3.3181000000000003,4.3276,1.0095,4.4776,4.615,0.1374000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.615, 4.6162, 4.7052000000000005, 4.8106, 4.9222, 5.0566]","[4.615200000000001, 4.641500000000001, 4.750100000000001, 4.8663, 4.9783, 5.117]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.30103275594724604,0.6981204712403223,0.0008467728124367609,[[43.31458672  2.71310901]]
258,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2303.337727,2311.9890170000003,8.65128999999979,3.3324000000000003,4.3419,1.0094999999999996,4.4919,4.6423000000000005,0.1504000000000003,bvz,bvz,1,,0,1,1,2,-8.0,8.0,"[4.6423000000000005, 4.731, 4.7336, 4.8362, 4.9472000000000005, 5.0678, 5.1873000000000005, 5.313400000000001, 5.4509, 5.5793]","[4.6729, 4.7331, 4.7777, 4.8859, 4.996700000000001, 5.1233, 5.242500000000001, 5.3766, 5.5059000000000005, 5.638]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.18795795666796003,0.8120306979599985,1.1345372044552878e-05,[[43.31458672  2.71310901]]
259,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,2312.010327,2322.612517,10.602190000000064,3.3206,4.3301,1.0094999999999996,4.4801,4.5927,0.1125999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5927, 4.7991]","[4.613, 4.8486]","[4.71, 4.7108, 4.955, 5.072900000000001, 5.224600000000001]","[4.7107, 4.7256, 4.9874, 5.1276, 5.2942]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,1.3558369819952053e-19,0.9999711148685246,2.8885131463831302e-05,[[43.31458672  2.71310901]]
260,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,2322.637727,2331.263117,8.625390000000152,3.3274000000000004,4.3369,1.0094999999999996,4.4869,4.6156000000000015,0.1287000000000002,ejr,ejr,1,,0,1,1,2,0.0,-0.0,[],[],"[4.615600000000001, 4.6258, 4.7148, 4.7255, 4.7286, 4.7356, 4.7367, 4.8518, 4.8526, 4.9549, 4.9857000000000005, 4.9866]","[4.6157, 4.6381000000000006, 4.7254000000000005, 4.7283, 4.7353000000000005, 4.7362, 4.737, 4.8521, 4.8783, 4.955, 4.9861, 5.012300000000001]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.7326446322380064,0.25637423822846733,0.010981129533539052,[[4.89531316 3.78444078]]
261,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,2331.272827,2339.914017,8.641190000000277,3.3206,4.3301,1.0094999999999996,4.4801,4.6314,0.1513,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6314, 4.8378000000000005, 4.8385, 5.0785, 5.1668, 5.1677, 5.1878, 5.1886, 5.1894, 5.1917, 5.1926000000000005, 5.1936, 5.2104, 5.2114, 5.2145, 5.2156, 5.3357, 5.3367, 5.3377, 5.338500000000001, 5.3394, 5.3406, 5.3417, 5.3425, 5.397600000000001, 5.4665, 5.5816, 5.7502, 5.9061]","[4.6317, 4.8379, 4.868, 5.1051, 5.1669, 5.1679, 5.1879, 5.1891, 5.19, 5.192, 5.1931, 5.2102, 5.2112, 5.2121, 5.2151000000000005, 5.2159, 5.3359000000000005, 5.3369, 5.3381, 5.3392, 5.3401000000000005, 5.341, 5.3419, 5.3661, 5.407, 5.5031, 5.643000000000001, 5.771100000000001, 5.931900000000001]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8274706156379803,0.16276836914720128,0.009761015214831458,[[4.89531316 3.78444078]]
262,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2339.936827,2348.618617,8.681790000000094,3.3328,4.3423,1.0094999999999996,4.4923,4.6728000000000005,0.1805000000000003,cyw,cyw,1,,0,1,1,2,-4.0,-4.0,"[4.6728000000000005, 4.674, 4.768400000000001, 4.8792, 4.995, 5.1144, 5.2347, 5.3613, 5.4955]","[4.673, 4.7048000000000005, 4.8115000000000006, 4.9317, 5.0474000000000006, 5.1702, 5.293200000000001, 5.4167000000000005, 5.5492]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8306878006837778,0.16652579929541408,0.002786400020805197,[[4.89531316 3.78444078]]
263,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,2348.670827,2357.368217,8.697390000000269,3.3296,4.3391,1.0095,4.4891000000000005,4.6876000000000015,0.1985000000000001,hpq,hpq,1,,0,1,1,2,8.0,-8.0,[],[],"[4.687600000000001, 4.6984, 4.7116, 4.7904, 4.7954, 4.800400000000001, 4.8907, 4.8917, 4.9017, 4.9024, 5.0356000000000005, 5.0364, 5.0387, 5.0398000000000005, 5.0407, 5.0417000000000005, 5.0426, 5.0435, 5.0444, 5.0453, 5.0484, 5.1186, 5.1226, 5.1306, 5.1317, 5.1327, 5.133500000000001, 5.2464, 5.2516, 5.274500000000001, 5.2754, 5.4042, 5.5567, 5.718100000000001]","[4.6877, 4.7112, 4.712000000000001, 4.7952, 4.8003, 4.8292, 4.891, 4.8918, 4.902, 4.9385, 5.0361, 5.0381, 5.0389, 5.0399, 5.040900000000001, 5.0419, 5.043, 5.044300000000001, 5.0452, 5.0482000000000005, 5.049, 5.1221000000000005, 5.1229000000000005, 5.131, 5.1319, 5.1329, 5.180000000000001, 5.2512, 5.2519, 5.2751, 5.3041, 5.4349, 5.5829, 5.737900000000001]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.9115515198642433,0.0768847884736936,0.011563691662050388,[[4.89531316 3.78444078]]
264,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2357.388227,2366.016317,8.628090000000157,3.3181000000000003,4.3276,1.0095,4.4776,4.6191,0.1415000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6191, 4.712000000000001, 4.822500000000001, 4.9385, 5.0596000000000005, 5.2005]","[4.6456, 4.7541, 4.8683000000000005, 4.9914000000000005, 5.113, 5.2476]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.866209201819298,0.12006245128479025,0.013728346895923544,[[4.89531316 3.78444078]]
265,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2366.034627,2374.659317,8.6246900000001,3.3181000000000003,4.3276,1.0095,4.4776,4.6157,0.1381000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6157, 4.6163, 4.714, 4.8137, 4.9236, 5.034400000000001, 5.1561, 5.2798, 5.4028, 5.5524]","[4.6159, 4.6422, 4.7477, 4.854900000000001, 4.970400000000001, 5.0837, 5.1995000000000005, 5.3291, 5.4596, 5.5906]",[5.5627],[5.5917],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8352684575302974,0.15051911979558055,0.014212422674118484,[[4.89531316 3.78444078]]
267,1,,1,0,0,,1.0,,1.0,,1,2384.246927,2392.9890170000003,8.742089999999735,3.3206,4.3301,1.0094999999999996,4.4801,4.7323,0.2522000000000002,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[4.7323, 4.7325, 4.7435, 4.762300000000001, 4.7644, 5.0105, 5.0113, 5.0152, 5.0176, 5.1176, 5.226500000000001, 5.3437, 5.3443000000000005, 5.474600000000001, 5.4754000000000005, 5.585500000000001, 5.7243, 5.756600000000001, 5.7574000000000005, 5.7583, 5.8944, 6.032500000000001, 6.0334, 6.2005, 6.201300000000001, 6.3335, 6.334300000000001, 6.500500000000001, 6.5013000000000005, 6.5044, 6.505400000000001, 6.6404000000000005, 6.6413]","[4.7324, 4.732600000000001, 4.7621, 4.7641, 4.7648, 5.0112000000000005, 5.0151, 5.017, 5.0177000000000005, 5.1178, 5.2546, 5.344, 5.383500000000001, 5.4749, 5.515000000000001, 5.6502, 5.7499, 5.7569, 5.7582, 5.7868, 5.9397, 6.032900000000001, 6.0701, 6.2012, 6.2393, 6.3341, 6.3811, 6.501, 6.504, 6.505, 6.541, 6.641100000000001, 6.6827000000000005]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8139185779835639,0.17287854835705335,0.013202873659388348,[[4.89531316 3.78444078]]
268,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2393.007327,2401.673717,8.666390000000321,3.3181000000000003,4.3276,1.0095,4.4776,4.6574,0.1798000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6574, 4.6589, 4.750100000000001, 4.8532, 4.9725, 5.103000000000001, 5.2335, 5.365, 5.5041, 5.6483, 5.8014, 5.9317, 6.081300000000001]","[4.657500000000001, 4.6829, 4.7899, 4.9007000000000005, 5.0263, 5.157, 5.2907, 5.4270000000000005, 5.5623000000000005, 5.7067000000000005, 5.8495, 5.995, 6.1376]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.6816069112362644,0.31011714664397777,0.008275942119760807,[[4.89531316 3.78444078]]
269,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2401.705927,2410.340917,8.634990000000016,3.3181000000000003,4.3276,1.0095,4.4776,4.626,0.1484000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.626, 4.6264, 4.7196, 4.8359000000000005, 4.9506000000000006, 5.0905000000000005, 5.2311000000000005]","[4.6263000000000005, 4.6552, 4.7632, 4.8879, 5.0101, 5.151000000000001, 5.2952]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.5201076257991558,0.4759852083920542,0.00390716580878861,[[4.89531316 3.78444078]]
270,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2410.3517269999998,2418.978717,8.626989999999749,3.3181000000000003,4.3276,1.0095,4.4776,4.618,0.1404000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.618, 4.6189, 4.7049, 4.8122, 4.934, 5.0693]","[4.6182, 4.6474, 4.7513000000000005, 4.8687000000000005, 4.9917, 5.1382]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.3042438059059287,0.6948922437530645,0.0008639503410095696,[[43.31458672  2.71310901]]
271,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,2419.018827,2429.687617,10.668790000000172,3.3333000000000004,4.3428,1.0095,4.4928,4.6593,0.1665000000000001,hyt,hyt,1,,0,1,1,2,8.0,-8.0,"[4.6593, 4.7933]","[4.6929, 4.8017]",[4.8986],[4.941],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.00028428620374824903,0.9991579959152886,0.0005577178809727799,[[43.31458672  2.71310901]]
272,1,0.0,0,1,0,,0.0,0.0,0.0,1.0,1,2429.702827,2440.3779170000003,10.675089999999727,3.3274000000000004,4.3369,1.0094999999999996,4.4869,4.6656,0.1787,gft,gft,1,,0,1,1,2,4.0,-4.0,[4.6656],[4.6855],"[4.7896, 4.9294]","[4.8253, 4.9679]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,0,engaged,0.006602326390534408,0.9918875162307121,0.0015101573787618299,[[43.31458672  2.71310901]]
273,1,0.0,1,0,0,,1.0,0.0,1.0,0.0,1,2440.394527,2449.1284170000004,8.733889999999974,3.3221000000000003,4.3316,1.0094999999999996,4.4816,4.7241,0.2424999999999997,gha,gha,1,,0,1,1,2,4.0,-4.0,[],[],"[4.7241, 4.7352, 4.868, 4.8686, 4.989, 4.9897, 5.1077, 5.1088000000000005, 5.1097, 5.2489, 5.258900000000001, 5.3449, 5.4828, 5.619000000000001, 5.619800000000001, 5.7868, 5.9671]","[4.724200000000001, 4.760400000000001, 4.8684, 4.8883, 4.9894, 5.0061, 5.1084000000000005, 5.1094, 5.1294, 5.258500000000001, 5.2592, 5.3917, 5.5084, 5.6193, 5.6709000000000005, 5.805400000000001, 5.9735000000000005]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8057364728395003,0.15893117550287056,0.03533235165761946,[[4.89531316 3.78444078]]
274,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,2449.160127,2459.7907170000003,10.630589999999756,3.3238000000000003,4.3333,1.0095,4.4833,4.6211,0.1378000000000003,eke,eke,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6211, 4.7142, 4.8484, 5.024900000000001, 5.2315000000000005, 5.2323, 5.2332, 5.2343, 5.2351, 5.2361]","[4.6378, 4.7571, 4.9284, 5.091600000000001, 5.2316, 5.2328, 5.2338000000000005, 5.2348, 5.2359, 5.2776000000000005]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.9179374507339249,0.033600605840436025,0.04846194342563985,[[4.89531316 3.78444078]]
275,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,2459.8110269999997,2468.449117,8.63808999999992,3.3268,4.3363000000000005,1.0095000000000005,4.4863,4.6283,0.1420000000000003,fcv,fcv,1,,0,1,1,2,2.0,2.0,[],[],"[4.6283, 4.6386, 4.7595, 4.7603, 4.8307, 4.8445, 4.9555, 5.050400000000001, 5.060300000000001, 5.0625, 5.0635, 5.064500000000001, 5.0674, 5.0682, 5.0705, 5.072500000000001, 5.0734, 5.0744, 5.075200000000001, 5.143400000000001, 5.1976, 5.198300000000001, 5.1992, 5.2804, 5.2812, 5.303100000000001, 5.4527, 5.6301000000000005, 5.777200000000001]","[4.6288, 4.6582, 4.7598, 4.7672, 4.8399, 4.8786000000000005, 4.9953, 5.0600000000000005, 5.060700000000001, 5.0627, 5.0637, 5.0647, 5.0680000000000005, 5.0699000000000005, 5.0707, 5.0728, 5.0738, 5.0749, 5.1166, 5.1509, 5.1978, 5.1987000000000005, 5.2397, 5.2807, 5.2858, 5.3683000000000005, 5.5151, 5.6501, 5.7991]",0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.9274716852093239,0.020349422372394732,0.05217889241829061,[[4.89531316 3.78444078]]
276,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,2468.524727,2477.1848170000003,8.660089999999856,3.3181000000000003,4.3276,1.0095,4.4776,4.6511000000000005,0.1735000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6511000000000005, 4.6528, 4.7418000000000005, 4.8505, 4.9631, 5.0873, 5.2302, 5.36]","[4.6513, 4.682, 4.782500000000001, 4.9005, 5.0131000000000006, 5.1456, 5.2861, 5.416300000000001]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8928448124385501,0.05734451130356631,0.04981067625787868,[[4.89531316 3.78444078]]
277,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,2477.195627,2485.8316170000003,8.635989999999765,3.3181000000000003,4.3276,1.0095,4.4776,4.627,0.1493999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.627, 4.6281, 4.7249, 4.8232, 4.9438, 5.0642000000000005, 5.2033000000000005]","[4.6272, 4.6610000000000005, 4.766900000000001, 4.8735, 4.996700000000001, 5.1166, 5.2468]",[],[],0.009000000000000001,0.0098,10,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.25,,,,,,,,,/dev/ttyACM37,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod7,327,36002,327,1.6.2,327_stage_training_v2_20220302-103135,2022-03-02,10:31:45.307079,11:32:29.967757,2,right bias,0.8805762757305542,0.0705257192617461,0.048898005007698676,[[4.89531316 3.78444078]]
