Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
103,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1749.288511,1764.0173140000006,14.72880299999997,2.8309,3.8404,1.0094999999999996,4.3404,4.7206,0.3802000000000003,hnw,hnw,1,,0,1,1,2,8.0,8.0,[],[],"[4.7206, 4.8325000000000005, 4.9462, 5.0597, 5.1844, 5.3166, 5.4505, 5.5934, 5.742900000000001, 5.8813, 6.0384, 6.1749]","[4.754300000000001, 4.8673, 4.9782, 5.1046000000000005, 5.2369, 5.362900000000001, 5.503, 5.6572000000000005, 5.7853, 5.9066, 6.0601, 6.1976]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0001840141038905502,0.013782393991856537,0.9860335919042656,[[1.39341426 2.9688197 ]]
104,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1764.034811,1783.771414,19.73660300000006,2.8277,3.8372,1.0095,4.3372,4.7364000000000015,0.3992000000000004,gev,gev,1,,0,1,1,2,4.0,4.0,"[4.736400000000001, 5.2136000000000005]","[4.776400000000001, 5.2565]","[4.883900000000001, 5.037, 5.3989]","[4.9176, 5.0732, 5.4092]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.00019041997261032113,0.22124941200873624,0.7785601680186446,[[1.39341426 2.9688197 ]]
105,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1783.788311,1803.408014,19.619703000000072,2.8324000000000003,3.8419,1.0094999999999996,4.3419,4.6195,0.2776000000000005,dyu,dyu,1,,0,1,1,2,-2.0,2.0,[],[],"[4.6195, 4.7507, 4.8921]","[4.6444, 4.7818000000000005, 4.9135]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0007348869294379667,0.04167614987488453,0.9575889631956633,[[1.39341426 2.9688197 ]]
106,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1803.422311,1823.175314,19.753003000000035,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7528000000000015,0.4252000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.752800000000001, 4.8848]","[4.788, 4.907]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0007156487151035155,0.062138016517216975,0.937146334767675,[[1.39341426 2.9688197 ]]
107,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1823.186111,1838.106314,14.920203000000129,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.9118,0.5842,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9118, 5.0539000000000005, 5.1813, 5.3064, 5.433800000000001, 5.5652, 5.7113000000000005, 5.8712, 6.0357]","[4.932300000000001, 5.0968, 5.2334000000000005, 5.3552, 5.4745, 5.6189, 5.7428, 5.9104, 6.042400000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.0005277163392466016,0.8456708261804017,0.15380145748034602,[[ 0.52591727 -2.81128737]]
108,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1838.116411,1852.753314,14.636903000000071,2.8258,3.8353,1.0095,4.3353,4.6285,0.2931999999999997,cax,cax,1,,0,1,1,2,-4.0,4.0,"[4.6285, 4.734, 4.8367, 4.9572, 5.0760000000000005, 5.199400000000001, 5.3419, 5.4657, 5.6085, 5.7518, 5.8994, 6.0323, 6.1878, 6.6808000000000005, 6.8095, 6.9461, 7.0963, 7.2487, 7.4145]","[4.6542, 4.7657, 4.8794, 4.9990000000000006, 5.117900000000001, 5.2464, 5.372800000000001, 5.5198, 5.659800000000001, 5.8058000000000005, 5.923900000000001, 6.0577000000000005, 6.2075000000000005, 6.6944, 6.847300000000001, 6.992900000000001, 7.1181, 7.2919, 7.4474]","[6.186100000000001, 6.3422, 7.4164]","[6.2108, 6.3676, 7.445200000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.00044095500080263696,0.990410510195691,0.009148534803504148,[[ 0.52591727 -2.81128737]]
109,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1852.766311,1872.396114,19.62980299999981,2.8206,3.8301,1.0094999999999996,4.3301,4.6296,0.2995000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6296, 4.7554, 4.916]","[4.6448, 4.8024, 4.9409]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.00043489299593870687,0.9992145623885191,0.0003505446155333696,[[ 0.52591727 -2.81128737]]
110,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1872.412611,1887.108214,14.69560300000012,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6872,0.3595999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6872, 4.7963000000000005, 4.9036, 5.0191, 5.1407, 5.274500000000001, 5.3956, 5.5365, 5.6875, 5.8594, 5.9891000000000005, 6.1405, 6.3053, 6.6652000000000005, 6.806, 7.0456, 7.1852, 7.3426, 7.544700000000001]","[4.7159, 4.828, 4.9461, 5.063000000000001, 5.1849, 5.2997000000000005, 5.437600000000001, 5.577100000000001, 5.7392, 5.868600000000001, 6.018400000000001, 6.186100000000001, 6.3424000000000005, 6.683400000000001, 6.8382000000000005, 7.0559, 7.2198, 7.3908, 7.5837]",[6.4946],[6.5088],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.001614818984986823,0.9958887967486673,0.0024963842663481236,[[ 0.52591727 -2.81128737]]
111,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1887.120411,1906.732614,19.61220299999991,2.8206,3.8301,1.0094999999999996,4.3301,4.612,0.2819000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.612, 4.720000000000001, 4.8674]","[4.6446000000000005, 4.7648, 4.896100000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.0026054341071275705,0.9947611029738659,0.0026334629189977247,[[ 0.52591727 -2.81128737]]
112,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1906.749311,1921.364714,14.615403000000017,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.607,0.2793999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.607, 4.7183, 4.8273, 4.9547, 5.077500000000001, 5.1953000000000005, 5.3327, 5.4583, 5.609, 5.7499, 5.8916, 6.063400000000001, 6.2202, 6.3575, 6.5145, 6.6863]","[4.6298, 4.7515, 4.8743, 4.998200000000001, 5.1164000000000005, 5.2468, 5.3661, 5.5107, 5.6409, 5.7746, 5.9331000000000005, 6.0724, 6.262700000000001, 6.401400000000001, 6.5559, 6.7019]","[6.0559, 6.6794, 6.8475]","[6.0827, 6.7088, 6.8689]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.011615448515060687,0.8420185068589257,0.14636604462600375,[[ 0.52591727 -2.81128737]]
113,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1921.378311,1936.023814,14.645502999999962,2.8282000000000003,3.8377,1.0094999999999996,4.3377,4.6373000000000015,0.2996000000000007,gpm,gpm,1,,0,1,1,2,4.0,-4.0,[],[],"[4.637300000000001, 4.7372000000000005, 4.8367, 4.9488, 5.0703000000000005, 5.2024, 5.333, 5.4717, 5.6153, 5.7499, 5.898700000000001, 6.0505]","[4.6421, 4.7632, 4.873, 4.992, 5.1153, 5.2522, 5.3837, 5.506600000000001, 5.6530000000000005, 5.7785, 5.9306, 6.0727]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.020297243279965887,0.05730098013604791,0.9224017765839936,[[1.39341426 2.9688197 ]]
114,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1936.044111,1950.766914,14.722803000000114,2.8206,3.8301,1.0094999999999996,4.3301,4.7146,0.3845,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7146, 4.8295, 4.9454, 5.0694, 5.207, 5.3487, 5.473, 5.611400000000001, 5.7742]","[4.7386, 4.870900000000001, 4.9928, 5.1256, 5.2419, 5.3857, 5.508500000000001, 5.6416, 5.7922]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.020829192710505033,0.013607404928314403,0.9655634023611706,[[1.39341426 2.9688197 ]]
115,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1950.777611,1970.382114,19.604503000000022,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6043,0.2766999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8500000000000005],[4.9],"[4.6043, 4.7137]","[4.6186, 4.7506]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.020491902610352285,0.02721777037433904,0.9522903270153041,[[1.39341426 2.9688197 ]]
116,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1970.399511,1985.061214,14.661702999999989,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6533000000000015,0.3257000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.653300000000001, 4.7553, 4.8612, 4.9817, 5.1039, 5.2259, 5.3585, 5.5013000000000005, 5.6512, 5.7847, 5.918900000000001, 6.0854, 6.2698, 6.4002, 6.5581000000000005, 6.7159]","[4.6775, 4.787100000000001, 4.9069, 5.0286, 5.147600000000001, 5.2737, 5.4064000000000005, 5.543, 5.6917, 5.8151, 5.9672, 6.122800000000001, 6.2938, 6.4425, 6.600700000000001, 6.7442]",[6.8687000000000005],[6.8969000000000005],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.01962779223827868,0.4873711596292074,0.49300104813251744,[[1.39341426 2.9688197 ]]
117,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1985.077611,1999.745014,14.66740300000015,2.8246,3.8341,1.0094999999999996,4.3341,4.659,0.3248999999999995,bjl,bjl,1,,0,1,1,2,-8.0,8.0,"[4.659, 4.7576, 4.8781, 5.0342, 5.1463, 5.2725, 5.405200000000001, 5.5387, 5.671, 5.8197, 5.9628000000000005, 6.112500000000001, 6.2565, 6.4192, 6.5737000000000005, 6.726100000000001, 6.88, 8.961]","[4.676, 4.8013, 4.9181, 5.058400000000001, 5.1850000000000005, 5.3198, 5.4505, 5.5676000000000005, 5.7198, 5.863, 6.0114, 6.1387, 6.3072, 6.445200000000001, 6.619000000000001, 6.7582, 6.9358, 8.9922]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.019630465461175434,0.5418562379550008,0.4385132965838245,[[ 0.52591727 -2.81128737]]
118,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1999.764211,2014.384314,14.620102999999974,2.8206,3.8301,1.0094999999999996,4.3301,4.6119,0.2818000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6119, 4.7103, 4.8193, 4.9337, 5.058, 5.1991000000000005, 5.330500000000001, 5.4755, 5.6192]","[4.6254, 4.7479000000000005, 4.8579, 4.9762, 5.1086, 5.2382, 5.3701, 5.509, 5.6315]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.02034565576463368,0.05400257156474781,0.9256517726706258,[[1.39341426 2.9688197 ]]
119,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2014.399311,2029.116014,14.716703000000052,2.8237,3.8332,1.0095,4.3332000000000015,4.7085,0.3752999999999993,ghf,ghf,1,,0,1,1,2,4.0,4.0,[],[],"[4.7085, 4.8266, 4.94, 5.0605, 5.1879, 5.328, 5.4569, 5.5963, 5.734, 5.8843000000000005, 6.0353, 6.176200000000001, 6.3383, 6.5018]","[4.7382, 4.8636, 4.985, 5.1043, 5.2411, 5.3740000000000006, 5.510000000000001, 5.6484000000000005, 5.7946, 5.927700000000001, 6.074800000000001, 6.2351, 6.367900000000001, 6.5193]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.019301872960225418,0.012280081617484827,0.9684180454223028,[[1.39341426 2.9688197 ]]
120,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2029.134611,2048.710914,19.576302999999825,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5761,0.2484999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5761, 4.6807, 4.8029, 4.9423]","[4.5852, 4.7089, 4.8439000000000005, 4.9736]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0176389028120899,0.04066936461615515,0.9416917325717477,[[1.39341426 2.9688197 ]]
121,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2048.725711,2063.372114,14.646402999999736,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.638,0.3103999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.638, 4.7574000000000005, 4.8762, 5.027, 5.182, 5.308400000000001, 5.4415]","[4.6587000000000005, 4.7999, 4.92, 5.0469, 5.2005, 5.3433, 5.4825]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.013025960174580619,0.8152235405654294,0.17175049925999758,[[ 0.52591727 -2.81128737]]
122,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2063.383411,2078.041614,14.658203000000412,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6498,0.3221999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6498, 4.7552, 4.8634, 4.9797, 5.0993, 5.2241, 5.3582, 5.4808, 5.6244000000000005, 5.7651, 5.9008, 6.050000000000001, 6.2015, 6.3403, 6.492, 6.9670000000000005, 7.7716, 7.921, 8.063600000000001, 8.2409, 8.4147]","[4.6784, 4.7915, 4.9030000000000005, 5.022, 5.1485, 5.2734000000000005, 5.3913, 5.5357, 5.6726, 5.7933, 5.9484, 6.0919, 6.2412, 6.374700000000001, 6.5319, 6.9966, 7.8018, 7.9465, 8.109, 8.2475, 8.4442]","[6.064900000000001, 6.5051000000000005, 6.6471, 7.1173]","[6.0878000000000005, 6.53, 6.688400000000001, 7.144100000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.00855170534181137,0.960298040948821,0.031150253709376255,[[ 0.52591727 -2.81128737]]
123,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2078.058011,2097.700314,19.642303000000087,2.8271,3.8366,1.0094999999999996,4.3366,4.6421,0.3055000000000003,get,get,1,,0,1,1,2,4.0,-4.0,"[4.6421, 4.753]","[4.6607, 4.7983]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.0039497917700034735,0.9917596254143741,0.0042905828156361075,[[ 0.52591727 -2.81128737]]
124,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2097.718811,2117.373014,19.6542029999996,2.8206,3.8301,1.0094999999999996,4.3301,4.654,0.3239000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.654, 4.7653]","[4.6731, 4.8016000000000005]",[5.0965],[5.1351],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,1,left bias,0.0015863571142146584,0.9826381030350482,0.015775539850733208,[[ 0.52591727 -2.81128737]]
125,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2117.383911,2132.149914,14.766003000000186,2.8312,3.8407,1.0095,4.3407,4.7578000000000005,0.4171000000000004,how,how,1,,0,1,1,2,8.0,-8.0,[],[],"[4.7578000000000005, 4.8692, 4.9825, 5.0979, 5.2213, 5.3554, 5.500900000000001, 5.6355, 5.779100000000001, 5.9538, 6.107200000000001]","[4.7881, 4.9054, 5.0192000000000005, 5.1429, 5.2758, 5.4046, 5.5391, 5.6802, 5.812200000000001, 5.981, 6.1092]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0012930048442679576,0.0579199243365935,0.9407870708191518,[[1.39341426 2.9688197 ]]
126,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2132.164311,2151.776314,19.612003000000183,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6118000000000015,0.2842000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.611800000000001, 4.7161, 4.8369]","[4.627400000000001, 4.7449, 4.8772]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0007748178058385581,0.0028807076160615205,0.9963444745781053,[[1.39341426 2.9688197 ]]
127,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2151.792011,2166.514414,14.722403000000211,2.8206,3.8301,1.0094999999999996,4.3301,4.7142,0.3841000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[6.0928, 6.2208000000000006]","[6.1337, 6.258500000000001]","[4.7142, 4.827, 4.9409, 5.051200000000001, 5.1764, 5.3083, 5.452500000000001, 5.8048, 5.941400000000001, 6.360600000000001, 6.5083]","[4.7456000000000005, 4.8602, 4.9711, 5.097, 5.2254000000000005, 5.3616, 5.5109, 5.8326, 5.9714, 6.397600000000001, 6.5248]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0006749633280356101,0.0013408062187607104,0.9979842304532142,[[1.39341426 2.9688197 ]]
128,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2166.527711,2181.181514,14.653802999999698,2.8206,3.8301,1.0094999999999996,4.3301,4.6456,0.3155000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[6.1734, 6.3158]","[6.2067000000000005, 6.3539]","[4.6456, 4.7325, 4.8288, 4.9405, 5.059200000000001, 5.1849, 5.3186, 5.4495000000000005, 5.583, 5.7311000000000005, 5.8796, 6.0153, 6.4543]","[4.6484000000000005, 4.7573, 4.8677, 4.9835, 5.1061000000000005, 5.2353000000000005, 5.361000000000001, 5.4956000000000005, 5.6418, 5.7713, 5.9116, 6.0435, 6.4874]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250717-112402,2025-07-17,11:24:14.096622,12:54:27.224918,2,right bias,0.0005741343845565183,0.0012137480872516327,0.9982121175281845,[[1.39341426 2.9688197 ]]
