Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
162,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1029.387931,1034.963235,5.57530399999996,2.8215000000000003,3.831,1.0094999999999996,4.331,4.5657000000000005,0.23470000000000013,dia,dia,1,nan,0,1,1,2,-2.0,2.0,"[4.5657000000000005, 4.6678000000000015, 4.7697, 4.8787, 4.9902000000000015, 5.1083, 5.2316, 5.3664000000000005, 5.5226000000000015]","[4.5928, 4.703, 4.8053, 4.9145, 5.0284, 5.1471, 5.2734000000000005, 5.4063, 5.5432000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
163,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1034.9769310000001,1040.5668349999999,5.5899040000001605,2.8206,3.8301,1.0094999999999996,4.3301,4.5803,0.2502000000000004,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.5803, 4.6731, 4.7903, 4.9115, 5.0418, 5.1869000000000005]","[4.588, 4.7183, 4.8365, 4.9664, 5.0937, 5.232]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
164,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1040.599631,1048.266535,7.666903999999931,2.8181000000000003,4.6668,1.8487,4.3276,4.6667000000000005,0.3391000000000002,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[],[],"[4.6667000000000005, 4.7867000000000015]","[4.7157, 4.8316]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
165,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1048.291731,1055.888035,7.596303999999918,2.8206,4.5962000000000005,1.7756000000000003,4.3301,4.5961,0.266,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,"[4.5961, 4.7499]","[4.6448, 4.8083]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
166,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1055.929231,1063.519135,7.589903999999933,2.8221000000000003,4.5898,1.7677,4.3316,4.5897000000000014,0.25810000000000066,dka,dka,1,nan,0,1,1,2,-2.0,2.0,[4.6145000000000005],[4.6219],"[4.5897000000000014, 4.711]","[4.6341, 4.7664]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
167,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1063.5521310000001,1069.168135,5.616003999999975,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6064,0.2787999999999995,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.6064, 4.7379000000000016, 4.8453, 4.9588, 5.0815, 5.2086000000000015, 5.3367, 5.457400000000002, 5.5929]","[4.6578, 4.782, 4.8871, 5.0062000000000015, 5.1320000000000014, 5.2575, 5.381, 5.5088]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
168,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1069.382431,1074.982435,5.600003999999899,2.8216,3.8311,1.0095,4.3311,4.5904,0.25929999999999964,beg,beg,1,nan,0,1,0,1,-8.0,8.0,"[4.5904, 4.8690000000000015]","[4.6276, 4.9059]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
169,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1075.010231,1082.586535,7.576303999999936,2.8181000000000003,4.5762,1.7580999999999998,4.3276,4.5761,0.24849999999999994,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,[],[],"[4.5761, 4.6782]","[4.6080000000000005, 4.732]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
170,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1082.604131,1088.244435,5.640304000000015,2.8281,3.8376,1.0095,4.3376,4.6307,0.2930999999999999,dhx,dhx,1,nan,0,1,1,2,-2.0,-2.0,"[4.6307, 4.7493, 4.8495, 4.9567000000000005, 5.0721, 5.1909, 5.3197, 5.4685000000000015]","[4.6798, 4.7786, 4.883, 4.9965, 5.1111, 5.233700000000002, 5.3615, 5.495]",[5.471500000000002],[5.497000000000001],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
171,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1088.3076310000001,1093.9816349999999,5.6740040000001954,2.8206,3.8301,1.0094999999999996,4.3301,4.6644000000000005,0.3343000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[4.689],[4.7059000000000015],"[4.6644000000000005, 4.7917000000000005, 4.8882, 5.0138, 5.1364, 5.2601, 5.393000000000002, 5.5155, 5.6704]","[4.7145, 4.8188, 4.9329, 5.0556, 5.1829, 5.307, 5.434, 5.5654]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
172,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1093.995631,1099.561935,5.5663039999999455,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5567,0.22909999999999986,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5567, 4.662, 4.7711000000000015, 4.8766, 4.9825, 5.0912000000000015, 5.2047, 5.3176000000000005, 5.4315000000000015, 5.5483]","[4.5826, 4.6981, 4.808, 4.9119, 5.0207000000000015, 5.1339999999999995, 5.2469, 5.3599000000000006, 5.4731000000000005]",[],[0.0091],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
173,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1099.577631,1107.196135,7.6185039999998025,2.8206,4.6184,1.7978,4.3301,4.6183000000000005,0.2882000000000007,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[4.6183000000000005],"[0.0147, 4.6537000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
174,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1107.2179310000001,1112.8475349999999,5.6296040000001994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.62,0.29239999999999977,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.62, 4.7184, 4.8208, 4.9276, 5.0386000000000015, 5.154, 5.2723, 5.3924, 5.5243]","[4.6542, 4.7549, 4.8598, 4.9686, 5.0828000000000015, 5.1956000000000016, 5.3114, 5.4358, 5.5637]",[5.5294],[5.55],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
175,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1112.866331,1118.449936,5.583605000000034,2.8322000000000003,3.8417,1.0094999999999996,4.3417,4.574,0.2322999999999995,cyu,cyu,1,nan,0,1,1,2,-4.0,4.0,"[4.574, 4.6689, 4.766, 4.872, 4.9785, 5.0861, 5.1960000000000015, 5.3076, 5.4178000000000015, 5.5349]","[4.5966000000000005, 4.7011, 4.803, 4.9095, 5.016100000000002, 5.1254, 5.2354, 5.351, 5.4647000000000014, 5.5776]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
176,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1118.5087310000001,1126.152735,7.644003999999995,2.8206,4.6439,1.8233000000000001,4.3301,4.6438000000000015,0.31370000000000076,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.6438000000000015, 4.7592, 4.8798]","[4.6858, 4.7947000000000015, 4.9263]",[4.6649],[4.6683],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
177,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1126.167931,1131.732335,5.564403999999968,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5548,0.22719999999999985,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5548, 4.6643, 4.7718, 4.8835000000000015, 4.9895000000000005, 5.1146, 5.2309, 5.3610000000000015, 5.4845000000000015]","[4.5819, 4.7034, 4.8116, 4.9234, 5.0326, 5.1537000000000015, 5.276000000000002, 5.4096, 5.5375000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
178,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1131.767231,1137.407635,5.6404039999999895,2.8273,3.8368,1.0095,4.3368,4.6308,0.2939999999999996,brm,brm,1,nan,0,1,0,1,-8.0,8.0,"[4.6308, 4.7462, 4.8716, 5.0313]","[4.6653, 4.780200000000002, 4.9174000000000015, 5.0716]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
179,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1137.456431,1143.090735,5.634303999999929,2.8206,3.8301,1.0094999999999996,4.3301,4.6247,0.2946,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[4.6332],[4.6633],"[4.6247, 4.7437000000000005, 4.864, 4.988, 5.1117, 5.2642000000000015, 5.5615000000000006]","[4.6694, 4.7929, 4.9114, 5.0333000000000006, 5.1608, 5.2936000000000005, 5.5958000000000006]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
180,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1143.112331,1150.716435,7.604104000000007,2.8289,4.604,1.7751000000000001,4.3384,4.6039,0.2655000000000003,gkt,gkt,1,nan,0,1,1,2,4.0,4.0,[4.6039],[4.6394],[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
181,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1150.761131,1156.398635,5.637504000000035,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6279,0.3003,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6279, 4.7264, 4.8305, 4.9409, 5.0538, 5.1744, 5.3006, 5.4323000000000015, 5.5784]","[4.6644000000000005, 4.7636, 4.8713000000000015, 4.9814, 5.0943000000000005, 5.2167, 5.3417, 5.4749, 5.6214]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
182,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1156.422731,1163.982935,7.560203999999885,2.8206,4.5601,1.7395,4.3301,4.5600000000000005,0.22990000000000066,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.5600000000000005, 4.6615]","[4.5848, 4.6979000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
183,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1164.009231,1169.596335,5.587103999999954,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5775000000000015,0.24990000000000023,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.5775000000000015, 4.6880000000000015, 4.7895, 4.8979, 5.0151, 5.1332, 5.253900000000002, 5.3855, 5.5178]","[4.6157, 4.7194, 4.8246, 4.9389, 5.0567, 5.172999999999999, 5.3003, 5.4287, 5.5585]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
184,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1169.6109310000002,1175.2045349999999,5.593604000000141,2.8285,3.838,1.0095,4.338,4.5840000000000005,0.24600000000000044,chz,chz,1,nan,0,1,1,2,-4.0,4.0,"[4.5840000000000005, 4.7055, 4.8081000000000005, 4.9153, 5.0280000000000005, 5.1395, 5.2554, 5.367000000000001, 5.4874]","[4.6224, 4.7409, 4.849, 4.9556, 5.066, 5.1766000000000005, 5.2951000000000015, 5.4085, 5.5245000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
185,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1175.2477310000002,1180.874135,5.626404000000093,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6168000000000005,0.2892000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6168000000000005, 4.7152, 4.8172000000000015, 4.9239000000000015, 5.0309, 5.1437, 5.2509000000000015, 5.3639, 5.4797, 5.5988000000000016]","[4.6501, 4.7518, 4.8553000000000015, 4.9634, 5.0722000000000005, 5.179200000000002, 5.2884, 5.4016, 5.5169000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
186,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1180.898831,1186.5296349999999,5.630804000000126,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6212,0.29359999999999964,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6212, 4.7247, 4.8311, 4.9423, 5.0578, 5.1675, 5.2817, 5.3957000000000015, 5.5176]","[4.6589, 4.7637, 4.8724, 4.9858, 5.0969999999999995, 5.2117, 5.3242, 5.4393, 5.5581000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
187,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1186.553831,1192.1963349999999,5.6425040000001445,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6329,0.3052999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6329, 4.7314, 4.8422, 4.9694, 5.0985000000000005, 5.2507]","[0.027000000000000003, 4.6676, 4.7729, 4.8858000000000015, 5.0118, 5.1376, 5.280200000000002]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
188,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1192.253031,1199.890335,7.637304000000086,2.8181000000000003,4.6372,1.8190999999999997,4.3276,4.6371,0.3094999999999999,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,[5.3249],[5.3437],"[4.6371, 4.7456000000000005, 4.8737, 5.0194, 5.1564000000000005, 5.3067, 5.4681000000000015]","[4.6744, 4.7932000000000015, 4.92, 5.0695000000000014, 5.2008, 5.349, 5.4901]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
189,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1199.953031,1207.504435,7.551404000000048,2.8206,4.5513,1.7307000000000001,4.3301,4.5512000000000015,0.22110000000000074,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,"[4.5512000000000015, 4.6443]","[4.5535000000000005, 4.6880000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
190,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1207.528031,1213.099135,5.5711039999998775,2.8227,3.8322,1.0094999999999996,4.3322,4.5615000000000006,0.22930000000000028,djd,djd,1,nan,0,1,1,2,-2.0,2.0,"[4.5615000000000006, 4.6575000000000015, 4.7669999999999995, 4.8832, 5.0064, 5.1387, 5.274, 5.4305]","[4.5791, 4.6962, 4.8087, 4.9279, 5.0552, 5.1837, 5.3222000000000005, 5.4714]","[5.2871000000000015, 5.4352]","[5.3094, 5.4746000000000015]",0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
191,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1213.1165310000001,1218.770035,5.653504000000112,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6439,0.3163,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6439, 4.7505000000000015, 4.8677, 4.9884, 5.0993, 5.2102, 5.33, 5.4617, 5.6162]","[4.6801, 4.7908, 4.913, 5.0279, 5.1359, 5.2512, 5.3695, 5.4991, 5.6396000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
192,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1218.785131,1224.421935,5.636803999999984,2.8225,3.832,1.0095,4.332,4.6272,0.29520000000000035,cdj,cdj,1,nan,0,1,1,2,-4.0,4.0,"[4.6272, 4.7272, 4.8339, 4.9417, 5.0543000000000005, 5.1668, 5.2832, 5.401000000000002, 5.5191]","[4.6617000000000015, 4.7673000000000005, 4.873, 4.9825, 5.0954000000000015, 5.2089, 5.3245000000000005, 5.4463, 5.5611000000000015]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.49999999999999956,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
193,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1224.4832310000002,1232.1139349999999,7.630704000000151,2.8333,4.6306,1.7973000000000003,4.3428,4.6305000000000005,0.28770000000000007,hzs,hzs,1,nan,0,0,1,1,8.0,-8.0,"[4.6305000000000005, 4.9363]","[4.6651, 4.9693000000000005]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5000000000000004,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
194,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1232.144431,1237.807035,5.662604000000101,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6530000000000005,0.32540000000000013,aaa,aaa,1,nan,0,1,0,1,-70.0,70.0,"[4.6530000000000005, 4.7501000000000015, 4.8574, 4.979, 5.0871, 5.2015, 5.3169, 5.4447, 5.5924000000000005]","[4.6869000000000005, 4.7865, 4.8982, 5.0154000000000005, 5.1247, 5.2410000000000005, 5.3563, 5.4860000000000015, 5.6287]",[],[],0.0096,0.0095,20,0,0.5,2.0,0.0,0,0,1,1,0,1,1,1,0,0.5,0.5,LR,2.0,FD,,1.0,0.5,0.5,/dev/ttyACM-Bpod0,stage_training_v4,Alexis,pv_nmdar_eranet,Ephys,Bpod0,907,36000,907,1.6.2,907_stage_training_v4_20230915-130154,2023-09-15,13:02:06.863568,14:10:44.396543
