Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
403,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1928.02733,1932.391834,4.3645040000001245,2.8206,3.3644000000000003,0.5438000000000001,3.0707,3.3458,0.2751000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.8125],[3.8528],"[3.3458, 3.3552, 3.4518, 3.5494000000000003, 3.6743, 3.8102]","[3.3535000000000004, 3.3825000000000003, 3.4843, 3.5834, 3.71, 3.8541]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
404,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1932.402431,1936.834834,4.432403000000021,2.8206,3.4323,0.6116999999999999,3.0707,3.4137,0.343,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4137, 3.5213, 3.6241, 3.7412, 3.8809, 4.0249000000000015, 4.1684, 4.3262]","[3.4625000000000004, 3.5599000000000003, 3.6675, 3.7886, 3.9268, 4.0760000000000005, 4.2132000000000005, 4.3524]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
405,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1936.847431,1941.241034,4.3936029999999855,2.8206,3.3935,0.5728999999999997,3.0707,3.3749,0.30420000000000025,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3749, 3.4795000000000003, 3.5793000000000004, 3.6836, 3.7894, 3.9149, 4.0563, 4.1802, 4.3163]","[3.4176, 3.514, 3.6104, 3.7129, 3.8254, 3.9643, 4.0862, 4.206, 4.3476]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
406,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1941.25213,1945.571135,4.319004999999834,2.8206,3.3189,0.4983,3.0707,3.3003,0.22960000000000005,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[4.2823],[],"[3.3003, 3.4149000000000003, 3.5157000000000003, 3.6239, 3.7367, 3.868, 3.9864, 4.2818000000000005]","[3.3467, 3.4545000000000003, 3.5541, 3.6622, 3.7719, 3.9066, 4.0333000000000006]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
407,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1945.58083,1949.904634,4.323803999999882,2.8206,3.3237,0.5030999999999999,3.0707,3.3051000000000004,0.2344000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3051000000000004, 3.4045, 3.5035000000000003, 3.615, 3.7266, 3.8564, 3.9824, 4.1091000000000015]","[3.3498, 3.4388, 3.5436, 3.646, 3.7539, 3.8884, 4.0157, 4.1398]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
408,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1949.91463,1954.233334,4.318704000000025,2.8206,3.3186,0.4979999999999998,3.0707,3.3000000000000003,0.2293000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3000000000000003, 3.4084000000000003, 3.5157000000000003, 3.6388, 3.7613, 3.9037, 4.0322000000000005, 4.1856]","[3.3485, 3.4517, 3.5582000000000003, 3.6777, 3.8011, 3.9428, 4.0904, 4.2419]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
409,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1954.243231,1960.579534,6.336303000000044,2.8206,3.3362000000000003,0.5156000000000001,3.0707,3.3267,0.2560000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.3267, 3.6677, 3.8018]","[3.3449, 3.7089, 3.8452]","[3.3297000000000003, 3.4126000000000003, 3.5246, 3.6919999999999997]","[3.347, 3.4571, 3.5660000000000003, 3.7065]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
410,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1960.58933,1964.990534,4.401204000000007,2.8181000000000003,3.4011,0.5829999999999997,3.0682,3.3821000000000003,0.3139000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3821000000000003, 3.5131, 3.6209, 3.7217, 3.8402, 3.9808]","[3.4355, 3.5604, 3.6596, 3.7712, 3.8903, 4.0031]","[3.389, 3.9811]","[3.4308, 4.0038]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
411,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1965.00103,1969.333534,4.332504000000198,2.8181000000000003,3.3324000000000003,0.5143,3.0682,3.3134,0.2452000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3134, 3.4215, 3.5209, 3.6427, 3.9101]","[3.3539999999999996, 3.4574000000000003, 3.5643, 3.6884, 3.9533]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
412,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1969.34373,1973.670434,4.326703999999837,2.8181000000000003,3.3266,0.5084999999999997,3.0682,3.3076000000000003,0.2394000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3076000000000003, 3.4025000000000003, 3.503, 3.6089, 3.727, 3.8816, 4.0105]","[3.3434000000000004, 3.4386, 3.5447, 3.6502, 3.7722, 3.9134, 4.0547]",[3.8815],[3.9097],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
413,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1973.68063,1978.003834,4.3232040000000325,2.8181000000000003,3.3231,0.5049999999999999,3.0682,3.3041,0.2359,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3041, 3.4036, 3.498, 3.6051, 3.7166, 3.8587, 3.9789, 4.1082]","[3.3374, 3.4312, 3.5334000000000003, 3.6409, 3.7548, 3.8965, 4.0107, 4.1506]",[3.877],[3.8823],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
414,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1978.01393,1982.332334,4.318403999999873,2.8181000000000003,3.3183,0.5001999999999995,3.0682,3.2993,0.2311000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.2993, 3.3957, 3.4954, 3.6061, 3.7245, 3.8741, 4.0294]","[3.3302, 3.4275, 3.5364, 3.6491, 3.7705, 3.915, 4.0632]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
415,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1982.34323,1986.659134,4.315904000000047,2.8181000000000003,3.3158000000000003,0.4977,3.0682,3.2968,0.2286000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.2968, 3.3885, 3.4909000000000003, 3.5979, 3.7124, 3.8605, 3.9975]","[3.3159, 3.4256, 3.5276, 3.6324, 3.751, 3.8923, 4.0233]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
416,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1986.66843,1990.996535,4.3281050000000505,2.8181000000000003,3.3280000000000003,0.5099,3.0682,3.309,0.2408000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3089999999999997, 3.4130000000000003, 3.5073000000000003, 3.6101, 3.7281, 3.8710000000000004, 4.1443]","[3.3431, 3.4484000000000004, 3.5437000000000003, 3.6552, 3.7763, 3.9163, 4.1797]",[3.8901],[3.9027],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
417,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1991.008231,1995.357634,4.349402999999938,2.8181000000000003,3.3493,0.5311999999999997,3.0682,3.3303000000000003,0.2621000000000002,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3303000000000003, 3.4435, 3.5704, 3.6906]","[3.3623000000000003, 3.4775, 3.5973, 3.7292]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
418,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1995.36823,1999.746034,4.377803999999969,2.8181000000000003,3.3777000000000004,0.5596000000000001,3.0682,3.3587,0.2905000000000002,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3587, 3.4511000000000003, 3.5417, 3.6467, 3.7625, 3.9171]","[3.3924000000000003, 3.4858, 3.5831, 3.6905, 3.8105, 3.9307]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
419,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1999.75643,2004.092834,4.33640400000013,2.8181000000000003,3.3363,0.5181999999999998,3.0682,3.3173000000000004,0.2491000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3173000000000004, 3.4155, 3.5091, 3.6112, 3.7319999999999998, 3.8594, 4.1485]","[3.3474000000000004, 3.4451, 3.5439000000000003, 3.6528, 3.7682, 3.8965, 4.1842000000000015]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
420,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2004.10223,2010.439534,6.337304000000131,2.8206,3.3372,0.5166,3.0707,3.3277,0.2570000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.3277, 3.4407]","[3.3539999999999996, 3.4726000000000004]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
421,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,2010.45153,2016.796734,6.345203999999968,2.8206,3.3451,0.5244999999999997,3.0707,3.3356000000000003,0.2649000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.3356000000000003, 3.4402000000000004]","[3.3544, 3.4766000000000004]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
422,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2016.80773,2021.2998350000007,4.492105000000038,2.8206,3.492,0.6713999999999998,3.0707,3.4734000000000003,0.4027000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],"[3.4734000000000003, 3.5818000000000003, 3.6898]","[3.5114, 3.6171, 3.7253]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
423,1,1.0,0,0,1,0,,1.0,,,0,2021.31233,2027.392634,6.080304000000068,2.8206,5.0802000000000005,2.2596000000000003,3.0707,5.0707,2.0000000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
424,1,,1,0,0,0,1.0,,1.0,,1,2027.40133,2031.742934,4.3416040000001885,2.8206,3.3415000000000004,0.5209000000000001,3.0707,3.3229,0.2522000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],"[3.3229, 3.4213, 3.5234, 3.6294, 3.7493]","[3.3465000000000003, 3.4616, 3.5628, 3.6648, 3.7806]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
425,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2031.75333,2036.166434,4.413103999999977,2.8206,3.4130000000000003,0.5924,3.0707,3.3944,0.3237000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3944, 3.5011, 3.6047, 3.7198, 3.8336]","[3.4335, 3.5375, 3.636, 3.7481, 3.8618]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
426,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2036.17613,2040.500934,4.324803999999858,2.8206,3.3247,0.5040999999999998,3.0707,3.3061000000000003,0.2354000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3061000000000003, 3.4104, 3.5037000000000003, 3.6093, 3.7173, 3.8341]","[3.3455000000000004, 3.4462, 3.5394, 3.6431, 3.7516, 3.8698]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
427,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2040.51083,2044.835335,4.324505000000045,2.8206,3.3244,0.5037999999999996,3.0707,3.3058,0.2351000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3058, 3.4013, 3.4988, 3.6053, 3.7205, 3.8526, 3.9834, 4.2859]","[3.3299000000000003, 3.4345000000000003, 3.5301, 3.6353, 3.7436, 3.8765, 4.0202, 4.3147]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
428,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2044.845031,2049.196734,4.351703000000043,2.8206,3.3516000000000004,0.5310000000000001,3.0707,3.333,0.2623000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.333, 3.4266, 3.5297, 3.6388, 3.7673, 3.9032]","[3.3553, 3.4658, 3.5674, 3.6743, 3.8067, 3.9347]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
429,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2049.20983,2053.549534,4.339704000000438,2.8206,3.3396000000000003,0.5190000000000001,3.0707,3.321,0.2503000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.321, 3.4288000000000003, 3.5302, 3.6506]","[3.3538, 3.4683, 3.563, 3.6805]",0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
430,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2053.55983,2057.891534,4.331703999999718,2.8181000000000003,3.3316000000000003,0.5135000000000001,3.0682,3.3126,0.2444000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.3126, 3.4133, 3.5188, 3.6207, 3.7334, 3.8538, 3.9909]","[3.3440000000000003, 3.4560000000000004, 3.5533, 3.6605, 3.7785, 3.8967, 4.0245000000000015]",[4.0048],[4.0200000000000005],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
431,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2057.90143,2062.288234,4.386804000000212,2.8181000000000003,3.3867000000000003,0.5686,3.0682,3.3677,0.2995000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3677, 3.4748, 3.5820000000000003, 3.6912, 3.8056, 3.9202, 4.0459000000000005, 4.1982, 4.3243]","[3.4040000000000004, 3.5050000000000003, 3.6121, 3.7306, 3.8456, 3.9616, 4.0896, 4.2297, 4.3594]",[4.1997],[4.2169],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
432,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2062.29893,2066.611134,4.3122040000002935,2.8181000000000003,3.3121,0.4939999999999998,3.0682,3.2931000000000004,0.22490000000000032,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.2931000000000004, 3.4042000000000003, 3.5005, 3.6091, 3.7249, 3.8607, 4.0038, 4.135]","[3.3339999999999996, 3.4358, 3.5385, 3.6519999999999997, 3.7689999999999997, 3.906, 4.0359, 4.1775]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
433,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2066.62623,2070.946334,4.320104000000357,2.8181000000000003,3.3200000000000003,0.5019,3.0682,3.301,0.2328000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.301, 3.4000000000000004, 3.5092000000000003, 3.6524, 3.7875, 3.9319]","[3.3319, 3.4356, 3.5466, 3.6953, 3.8303, 3.9832]",[],[],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
434,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2070.95763,2075.283534,4.325904000000263,2.8181000000000003,3.3258,0.5076999999999998,3.0682,3.3068,0.2385999999999999,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3068, 3.3899000000000004, 3.4889, 3.5959000000000003, 3.7119999999999997, 3.8458, 3.9993]","[3.3275, 3.4277, 3.53, 3.641, 3.7616, 3.8956, 4.0402000000000005]",[4.0005000000000015],[4.0341000000000005],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
435,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2075.29313,2079.617234,4.324103999999807,2.8181000000000003,3.3240000000000003,0.5059,3.0682,3.305,0.2368000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.305, 3.3997, 3.4988, 3.6095, 3.7295, 3.8556, 4.0181, 4.1438000000000015]","[3.3331, 3.4318, 3.5358, 3.6523, 3.7692, 3.8954, 4.0267, 4.1847]",[4.1625000000000005],[4.173],0.0096,0.0091,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240314-122828,2024-03-14,12:28:40.763900,13:23:09.830064
