Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
302,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1557.534611,1561.946615,4.4120040000000245,2.8181000000000003,3.4119,0.5937999999999999,3.0682,3.3925,0.32430000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3925, 3.5221, 3.5463, 3.6357, 3.7625, 3.8833, 4.0432000000000015]","[3.4579, 3.5419, 3.5744, 3.6945, 3.8157, 3.9419999999999997, 4.0676000000000005]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
303,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1561.959011,1566.347414,4.388403000000153,2.8181000000000003,3.3883,0.5701999999999998,3.0682,3.3689,0.3007,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3689, 3.4777, 3.5851, 3.7001, 3.7942, 3.8157, 3.9197, 3.9393, 4.065, 4.1808000000000005]","[3.3953, 3.495, 3.6113, 3.7253, 3.8013, 3.8529, 3.9265, 3.9745, 4.1013, 4.2227000000000015]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
304,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1566.358111,1570.762915,4.404804000000013,2.8181000000000003,3.4047,0.5865999999999998,3.0682,3.3853,0.31709999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3853, 3.5139, 3.6272, 3.64, 3.7515, 3.8672, 3.9897, 4.1361]","[3.4505000000000003, 3.5631000000000004, 3.6385, 3.6808, 3.8022, 3.918, 4.0417000000000005, 4.1672]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
305,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1570.7745109999994,1575.162114,4.387602999999899,2.8181000000000003,3.3875,0.5693999999999999,3.0682,3.3681,0.2999000000000001,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3681, 3.4598, 3.5804, 3.7086, 3.8288, 3.967, 4.09]","[3.4018, 3.5114, 3.6371, 3.7624, 3.8801, 3.9966, 4.1211]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
306,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1575.172511,1579.554015,4.38150399999995,2.8181000000000003,3.3814,0.5632999999999999,3.0682,3.362,0.2938000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.362, 3.4541, 3.5787, 3.6939, 3.8351]","[3.3881, 3.5096000000000003, 3.6295, 3.7473, 3.8738]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
307,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1579.566111,1583.955615,4.389503999999988,2.8181000000000003,3.3894,0.5712999999999999,3.0682,3.37,0.3018000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.37, 3.488, 3.5989, 3.7243, 3.8442, 3.991]","[3.4256, 3.5372000000000003, 3.6512, 3.7732, 3.8923, 4.0203]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
308,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1583.9657109999994,1588.373715,4.408003999999892,2.8181000000000003,3.4079,0.5897999999999999,3.0682,3.3885,0.32030000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3885, 3.5064, 3.6223, 3.7323, 3.8465, 3.9794, 4.114]","[3.4441, 3.5557000000000003, 3.6691, 3.782, 3.9006, 4.0276000000000005, 4.1531]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
309,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1588.384811,1592.793815,4.4090040000000945,2.8181000000000003,3.4089,0.5907999999999998,3.0682,3.3895,0.3212999999999999,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3895, 3.5108, 3.6219, 3.7314, 3.8681, 3.9904]","[3.4424, 3.5529, 3.6673, 3.7794, 3.9039, 4.0326]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
310,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1592.8044109999994,1599.244715,6.440303999999969,2.8206,3.4402000000000004,0.6196000000000002,3.0707,3.4307000000000003,0.3600000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4307000000000003, 3.5578000000000003, 3.6843]","[3.4879, 3.6055, 3.7201]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
311,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1599.256111,1604.287814,5.031703000000107,2.8206,4.0316,1.211,3.0707,4.0141,0.9434,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.8021, 4.9338000000000015, 4.957]","[4.8235, 4.9487000000000005, 4.9874]","[4.0141, 4.0931000000000015, 4.1765, 4.2791000000000015, 4.3905, 4.5041]","[4.0361, 4.1108, 4.2122, 4.3177, 4.4336, 4.5434]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
312,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1604.299311,1610.671114,6.371803,2.8206,3.3717,0.5510999999999999,3.0707,3.3622,0.2915000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.3622, 3.6073]","[3.3693, 3.6813]","[3.9259, 4.0816]","[3.9787, 4.1197]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
313,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1610.684711,1617.078414,6.39370299999996,2.8206,3.3936,0.573,3.0707,3.3841,0.3134000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3841, 3.5916, 4.0604000000000005]","[3.3885, 3.6053, 4.0844000000000005]","[3.7064, 3.7067, 3.7328]","[3.7066, 3.7068, 3.7631]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
314,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1617.090111,1621.517915,4.427803999999924,2.8206,3.4277,0.6071,3.0707,3.4102,0.3395000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4102, 3.5284, 3.628, 3.7368, 3.8475, 3.9645, 4.1017]","[3.4619999999999997, 3.5632, 3.6686, 3.7784, 3.8928, 4.0012, 4.1158]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
315,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1621.529011,1628.117015,6.5880039999999545,2.8206,3.5879000000000003,0.7673000000000001,3.0707,3.5784,0.5077000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5784, 3.6175]","[3.5817, 3.6301]","[3.7443, 3.767, 3.9045]","[3.7636, 3.7978, 3.9543]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
316,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1628.1287109999994,1634.498715,6.370003999999881,2.8206,3.3699000000000003,0.5493000000000001,3.0707,3.3604000000000003,0.2897000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3604000000000003, 3.7387, 3.8232]","[3.3685, 3.7474, 3.9079]","[3.3801, 3.4883, 3.5184, 4.1767]","[3.3888000000000003, 3.5039999999999996, 3.5469000000000004, 4.2314]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
317,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1634.509411,1641.1541140000006,6.644702999999938,2.8206,3.6446,0.8239999999999998,3.0707,3.6351,0.5644,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.6351, 3.6916]","[3.6506, 3.718]",[4.0143],[4.0748],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
318,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1641.165211,1645.954014,4.788802999999916,2.8206,3.7887,0.9680999999999996,3.0707,3.7712,0.7005000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.7712, 3.908, 4.0183, 4.1302, 4.2410000000000005, 4.3749, 4.5097000000000005]","[3.8278, 3.9453, 4.0585, 4.1701000000000015, 4.2822000000000005, 4.3937, 4.5434]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
319,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1645.965311,1650.465414,4.500103000000081,2.8206,3.5,0.6793999999999998,3.0707,3.4825000000000004,0.4118000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6594],[3.6666],"[3.4825000000000004, 3.8227, 3.9355, 4.0742, 4.2034]","[3.488, 3.8263, 3.9985, 4.1233, 4.2446]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
320,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1650.480411,1656.858714,6.37830299999996,2.8181000000000003,3.3782,0.5600999999999998,3.0682,3.3687,0.3005,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[3.3723, 3.6864, 3.7899, 3.9839]","[3.3771, 3.6951, 3.8881, 4.0454]","[3.3687, 3.464, 4.2004]","[3.3789, 3.5231000000000003, 4.2166000000000015]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
321,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1656.877511,1661.322015,4.444504000000052,2.8181000000000003,3.4444000000000004,0.6263000000000001,3.0682,3.4250000000000003,0.35680000000000023,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[3.4250000000000003, 3.5661, 3.6748, 3.791, 3.918, 4.0379000000000005, 4.165]","[3.5004, 3.609, 3.7262, 3.8479, 3.9708, 4.0864, 4.2087]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
322,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1661.332711,1665.764815,4.432103999999981,2.8181000000000003,3.4320000000000004,0.6139000000000001,3.0682,3.4126000000000003,0.34440000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4126000000000003, 3.5393000000000003, 3.6516, 3.7703, 3.8887, 4.1503000000000005]","[3.4722, 3.5900000000000003, 3.7042, 3.8183, 3.9386, 4.1702]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
323,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1665.775011,1670.235014,4.460003000000143,2.8181000000000003,3.4599,0.6417999999999999,3.0682,3.4405,0.3723000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4405, 3.5650000000000004, 3.6766, 3.7946, 3.9289, 4.0822]","[3.5018, 3.6156, 3.7274, 3.8529, 3.9762, 4.0917]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
324,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1670.245811,1674.686215,4.440403999999943,2.8181000000000003,3.4403,0.6221999999999999,3.0682,3.4209,0.3527,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4209, 3.5469000000000004, 3.6732, 3.7846, 3.9088, 4.0294, 4.1563]","[3.4865000000000004, 3.6041, 3.7251, 3.8352, 3.9605, 4.0751, 4.1969]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
325,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1674.696911,1679.130015,4.4331039999999575,2.8181000000000003,3.4330000000000003,0.6149,3.0682,3.4136,0.3454000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4136, 3.5319000000000003, 3.6515, 3.7535, 3.8692, 3.9885, 4.1138]","[3.4721, 3.5818000000000003, 3.6913, 3.8042, 3.9142, 4.0374, 4.1598000000000015]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
326,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1679.142411,1683.521515,4.37910399999987,2.8181000000000003,3.379,0.5608999999999993,3.0682,3.3596000000000004,0.2914000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3596000000000004, 3.4826, 3.5984000000000003, 3.7115, 3.8308, 3.971, 4.0936]","[3.4177, 3.5327, 3.6481, 3.7618, 3.8794, 3.9955, 4.1269]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
327,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1683.533011,1687.910315,4.377304000000096,2.8181000000000003,3.3772,0.5590999999999999,3.0682,3.3578,0.2896000000000001,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3578, 3.4711000000000003, 3.5804, 3.67, 3.6838, 3.7898, 3.9148, 4.0383, 4.1707]","[3.3867000000000003, 3.4929, 3.6063, 3.6793, 3.7221, 3.8415, 3.9611, 4.0871, 4.2156]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
328,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1687.920911,1692.3570140000006,4.436103000000003,2.8181000000000003,3.4360000000000004,0.6179000000000001,3.0682,3.4166000000000003,0.3484000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4166000000000003, 3.5367, 3.6475, 3.7664, 3.9182]","[3.4770000000000003, 3.5875000000000004, 3.6965, 3.8222, 3.9475]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
329,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1692.372011,1696.7656149999998,4.393604000000096,2.8181000000000003,3.3935,0.5753999999999997,3.0682,3.3741000000000003,0.3059000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[3.3741000000000003, 3.4771, 3.5898000000000003, 3.7096, 3.8329, 3.9708]","[3.4171, 3.5275000000000003, 3.6458, 3.7646, 3.8837, 4.0024000000000015]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
330,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1696.776511,1703.1523140000006,6.375802999999906,2.8206,3.3757,0.5550999999999999,3.0707,3.3662,0.2955000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3662, 3.4587000000000003, 3.5792, 3.7323]","[3.3869, 3.52, 3.6383, 3.7649]",[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
331,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1703.169211,1709.5816140000006,6.41240300000004,2.8206,3.4123,0.5916999999999999,3.0707,3.4028,0.3321000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4028, 3.5365]","[3.4594, 3.5913000000000004]",[3.9369],[3.958],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
332,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1709.593811,1716.002114,6.408302999999932,2.8206,3.4082000000000003,0.5876000000000001,3.0707,3.3987000000000003,0.3280000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.3987000000000003],[3.4610000000000003],"[3.7255, 3.873]","[3.7718, 3.9319]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
333,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1716.014011,1722.5173140000006,6.50330299999996,2.8206,3.5032,0.6825999999999999,3.0707,3.4937,0.423,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.4937],[3.4982],[4.0003],[4.0657000000000005],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
334,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1722.531611,1728.957114,6.4255029999999325,2.8206,3.4254,0.6047999999999996,3.0707,3.4159,0.3452000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.4159],[3.4831000000000003],[],[],0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
335,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1728.968611,1735.3805149999994,6.4119040000000505,2.8206,3.4118,0.5911999999999997,3.0707,3.4023000000000003,0.33160000000000034,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4023000000000003, 3.5669, 6.3255]","[3.4662, 3.6199, 6.3425]","[3.9145, 4.1175000000000015]","[3.9394, 4.176]",0.0099,0.008,0,0,0.0,2.0,0.0,0,0,1,0,0,2,1,0,0,0.0,0.5,LR,10.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod5,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod5,6,36005,6,1.8.2,006_stage_training_v5_20240315-124147,2024-03-15,12:41:58.856621,13:47:29.200371
