Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
205,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1054.911512,1059.330216,4.4187040000001625,2.8206,3.4186,0.5979999999999999,3.0707,3.4023000000000003,0.33160000000000034,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[1.6399, 3.4023000000000003, 3.4168000000000003, 3.5087, 3.5227000000000004, 3.5455, 3.5615, 3.6666, 3.7777, 3.8947, 4.0122, 4.13, 4.2546, 4.3834]","[3.4005, 3.4061000000000003, 3.5061, 3.5098000000000003, 3.5313000000000003, 3.5543, 3.6049, 3.7144, 3.8247, 3.9377, 4.0542, 4.1772, 4.3035000000000005]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1059.344513,1063.751316,4.406803000000083,2.8206,3.4067000000000003,0.5861000000000001,3.0707,3.3904,0.3197000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[1.0017, 1.0188, 1.205, 3.3904, 3.3966000000000003, 3.5003, 3.5231000000000003, 3.5447, 3.6587, 3.7843, 3.9069, 4.0328, 4.1834, 4.3061]","[1.0156, 1.1749, 3.3863000000000003, 3.3931, 3.4835000000000003, 3.5062, 3.5273000000000003, 3.595, 3.7081, 3.832, 3.9559, 4.0840000000000005, 4.2263, 4.3561000000000005]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
207,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1063.7667119999999,1068.198116,4.4314039999999295,2.8206,3.4313,0.6106999999999996,3.0707,3.415,0.34430000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.7901, 3.8945]","[3.818, 3.9327]","[1.8596, 2.6696, 2.8917, 3.415, 3.4308, 3.5271000000000003, 3.5503, 3.5659, 3.6745, 3.7888, 3.8948, 4.0169000000000015, 4.1351, 4.2457, 4.3687000000000005]","[2.1902, 2.6724, 3.4118, 3.4167, 3.5103, 3.5361, 3.5582000000000003, 3.6117, 3.7185, 3.8171, 3.9325, 4.0436000000000005, 4.1746, 4.2969, 4.4248]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
208,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1068.2089130000004,1072.700016,4.4911030000000665,2.8206,3.491,0.6703999999999999,3.0707,3.4747000000000003,0.4040000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.6930000000000001, 3.4747000000000003, 3.4891, 3.5072, 3.5947, 3.618, 3.6319, 3.7389, 3.8539999999999996, 3.973, 4.0999, 4.2131, 4.3439000000000005, 4.4596]","[3.4718, 3.4752, 3.5071000000000003, 3.5765, 3.5979, 3.6197, 3.6791, 3.7865, 3.8984, 4.0166, 4.1341, 4.2564, 4.3883]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
209,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1072.713112,1076.826016,4.112904000000071,2.8206,3.1128,0.2921999999999998,3.0707,3.0965000000000003,0.025800000000000267,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[1.0709, 1.3291000000000002, 1.8564, 2.1568, 2.1674, 2.168, 2.2935000000000003, 2.3126, 2.3329, 2.3767, 2.42, 2.4619999999999997, 2.5019, 2.5447, 2.5465, 3.0965000000000003, 3.1113, 3.1314, 3.1559000000000004, 3.174, 3.1993, 3.2424, 3.2545, 3.3001, 3.3441, 3.3495000000000004, 3.3631, 3.3724000000000003, 3.4522000000000004, 3.4848000000000003, 3.5463, 3.5765, 3.6493, 3.6759, 3.6943, 3.8009, 3.9098, 4.0201]","[0.0082, 1.3283, 1.3303, 2.1129, 2.1648, 2.1677, 2.265, 2.3066, 2.3148, 2.3520000000000003, 2.3916, 2.4295, 2.4697, 2.5089, 2.5464, 2.5466, 3.1017, 3.1212, 3.136, 3.1685000000000003, 3.1789, 3.2204, 3.2454, 3.2642, 3.3074000000000003, 3.3468, 3.3538, 3.3671, 3.4317, 3.4655, 3.5264, 3.5581, 3.6303, 3.6565, 3.6802, 3.7354, 3.8419, 3.9506, 4.0631]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
210,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1076.841013,1081.252216,4.411203000000113,2.8206,3.4111,0.5904999999999996,3.0707,3.3948,0.32410000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.4018, 4.2676]","[3.4224, 4.2874]","[3.3948, 3.5290000000000004, 3.6432, 3.7531, 3.8733, 3.9943, 4.1135, 4.2553, 4.3981]","[3.4174, 3.5847, 3.6922, 3.8048, 3.9226, 4.0426, 4.166, 4.2904]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1081.263512,1085.641016,4.3775040000000445,2.8206,3.3774,0.5568,3.0707,3.3611,0.2904,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3611, 3.4774000000000003, 3.5817, 3.6977, 3.8339999999999996, 3.9849, 4.2667]","[3.4072, 3.5143, 3.6331, 3.7574, 3.8819999999999997, 4.0101, 4.3189]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
212,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1085.6555119999996,1090.044916,4.389404000000013,2.8206,3.3893,0.5686999999999998,3.0707,3.373,0.30230000000000024,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.107],[4.1116],"[3.373, 3.4895, 3.5893, 3.7082, 3.8316, 3.9725, 4.1037]","[0.0533, 3.4206000000000003, 3.5279000000000003, 3.6383, 3.76, 3.8803, 4.0056, 4.1269]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
213,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1090.058912,1094.466616,4.407703999999967,2.8206,3.4076,0.5869999999999997,3.0707,3.3913,0.3206000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3913, 3.5043, 3.6121, 3.7588]","[3.4381000000000004, 3.5499, 3.6668, 3.7931]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
214,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1094.4807119999996,1098.935516,4.454803999999967,2.8206,3.4547000000000003,0.6341000000000001,3.0707,3.4384,0.36770000000000014,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4384, 3.5579, 3.6887, 3.8517]","[3.4883, 3.6064, 3.7503, 3.8805]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
215,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1098.945713,1103.406415,4.4607019999998565,2.8206,3.4606000000000003,0.6400000000000001,3.0707,3.4443,0.37360000000000015,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4443, 3.5567, 3.6684, 3.7895, 3.92, 4.067]","[3.4921, 3.6010000000000004, 3.7196, 3.8458, 3.9682, 4.0997]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
216,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1103.424012,1107.797316,4.373303999999962,2.8206,3.3732,0.5526,3.0707,3.3569,0.2862,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3569, 3.4712, 3.5705, 3.6934, 3.8163, 3.9537]","[3.4067000000000003, 3.5109000000000004, 3.6233, 3.7453, 3.8645, 3.9919]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
217,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1107.813612,1112.1968160000001,4.383203999999978,2.8206,3.3831,0.5625,3.0707,3.3668,0.29610000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.1114000000000015],[4.1359],"[3.3668, 3.4844000000000004, 3.5839000000000003, 3.6977, 3.8285, 3.955, 4.1014]","[0.046, 3.4164000000000003, 3.5227000000000004, 3.6326, 3.7522, 3.8797, 4.006, 4.1358000000000015]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
218,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1112.212212,1116.622516,4.4103039999999964,2.8206,3.4102,0.5895999999999999,3.0707,3.3939000000000004,0.3232000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.2736],[4.2787000000000015],"[3.3939000000000004, 3.5105, 3.6081, 3.7259, 3.8515, 4.1111, 4.2619]","[3.4486000000000003, 3.5488, 3.6568, 3.7732, 3.8974, 4.1539, 4.2854]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
219,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1116.6328119999996,1121.020316,4.387504000000035,2.8206,3.3874,0.5667999999999997,3.0707,3.3711,0.3004000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3711, 3.4796, 3.5817, 3.6976, 3.8154, 3.9548]","[3.4174, 3.5214000000000003, 3.6286, 3.7426, 3.8671, 3.9932]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
220,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1121.0303119999999,1127.401116,6.370803999999907,2.8181000000000003,3.3707000000000003,0.5526,3.0682,3.3612,0.2930000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.3989000000000003, 3.5133, 3.9746]","[3.4043, 3.5210000000000004, 4.0390000000000015]","[3.3612, 3.4768000000000003, 3.6077, 3.7315]","[3.4062, 3.5226, 3.6398, 3.768]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
221,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1127.414712,1133.831316,6.416604000000008,2.8181000000000003,3.4165,0.5983999999999998,3.0682,3.407,0.3388,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.6765],[3.7191],"[3.407, 3.5303]","[3.4561, 3.5799000000000003]",0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
222,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1133.844512,1140.309316,6.464804000000186,2.8181000000000003,3.4647,0.6465999999999998,3.0682,3.4552,0.387,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[3.6052],[3.6464],[3.4552],[3.5037000000000003],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
223,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1140.3222119999996,1144.742916,4.420703999999887,2.8181000000000003,3.4206000000000003,0.6025,3.0682,3.4044000000000003,0.3362000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4044000000000003, 3.5149000000000004, 3.6059, 3.7152, 3.8269, 3.9571, 4.0938, 4.2207, 4.3433]","[3.4548, 3.5513000000000003, 3.6503, 3.7617, 3.8817, 4.0134, 4.1438000000000015, 4.2687, 4.3969000000000005]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
224,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1144.758112,1149.094316,4.336203999999952,2.8181000000000003,3.3361,0.5179999999999998,3.0682,3.3199,0.25170000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3199, 3.3978, 3.5219, 3.6391, 3.7693, 3.9078, 4.0603, 4.2326000000000015]","[3.3271, 3.4656, 3.5719000000000003, 3.6936, 3.8239, 3.9638, 4.1079, 4.2595]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
225,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1149.104112,1153.500716,4.396604000000025,2.8181000000000003,3.3965,0.5783999999999998,3.0682,3.3803,0.31210000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3803, 3.4954, 3.603, 3.7219, 3.84, 3.9563, 4.0853, 4.2057, 4.3411]","[3.4362000000000004, 3.5389000000000004, 3.6537, 3.7675, 3.8881, 4.0070000000000014, 4.1332, 4.2608000000000015, 4.3941]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
226,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1153.5124130000004,1157.887916,4.3755029999999815,2.8181000000000003,3.3754,0.5572999999999997,3.0682,3.3592,0.2909999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3592, 3.4653, 3.5699, 3.6787, 3.7899, 3.9084, 4.0343, 4.1587000000000005, 4.2989999999999995]","[3.4036, 3.5076, 3.6122, 3.7222, 3.8361, 3.9578, 4.0822, 4.2128000000000005, 4.3521]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
227,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1157.901112,1162.268716,4.3676040000000285,2.8181000000000003,3.3675,0.5493999999999999,3.0682,3.3513,0.2831000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3513, 3.4613, 3.5682, 3.6719, 3.7869, 3.9034, 4.0347, 4.1602000000000015, 4.2895]","[3.3967, 3.5023, 3.6092, 3.7178, 3.8324, 3.955, 4.0847, 4.2092, 4.3394]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
228,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1162.281612,1166.672216,4.390603999999939,2.8181000000000003,3.3905000000000003,0.5724,3.0682,3.3743000000000003,0.30610000000000026,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0475, 3.3743000000000003, 3.4797, 3.5743, 3.6829, 3.7996, 3.9236, 4.058, 4.1967, 4.3601]","[0.0637, 3.4219000000000004, 3.5173, 3.6176, 3.7296, 3.8484, 3.9739999999999998, 4.1076000000000015, 4.2464]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
229,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1166.685712,1171.081316,4.3956040000000485,2.8181000000000003,3.3955,0.5773999999999999,3.0682,3.3793,0.3111000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3793, 3.4856000000000003, 3.5936000000000003, 3.7119999999999997, 3.841, 3.9893, 4.1323, 4.3177]","[0.0002, 3.4249, 3.5269000000000004, 3.6363, 3.7578, 3.8927, 4.0402000000000005, 4.1856, 4.3494]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
230,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1171.095312,1175.468916,4.373604000000114,2.8181000000000003,3.3735,0.5553999999999997,3.0682,3.3573,0.2890999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3573, 3.4614000000000003, 3.5721000000000003, 3.6953, 3.8383]","[3.4001, 3.5095, 3.6152, 3.7441, 3.877]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
231,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1175.480812,1179.868216,4.3874040000000605,2.8181000000000003,3.3873,0.5691999999999999,3.0682,3.3711,0.30290000000000017,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3711, 3.4845, 3.5904000000000003, 3.7279, 3.8627, 3.9877, 4.1277, 4.2841000000000005]","[3.4259, 3.5253, 3.6336, 3.7752, 3.9088, 4.0374, 4.1797, 4.3431000000000015]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
232,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1179.878612,1184.243216,4.3646040000000985,2.8181000000000003,3.3645,0.5463999999999998,3.0682,3.3483,0.2801,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3483, 3.4668, 3.5738000000000003, 3.6922, 3.8176, 3.9493, 4.0759, 4.2398]","[3.4049, 3.5078, 3.6141, 3.7374, 3.8631, 3.9987, 4.1305000000000005, 4.2861]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
233,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1184.253712,1188.609816,4.356103999999959,2.8181000000000003,3.3560000000000003,0.5379,3.0682,3.3398000000000003,0.2716000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3398000000000003, 3.4487, 3.5437000000000003, 3.6492, 3.759, 3.8714, 3.9914, 4.1138, 4.2358]","[3.3811, 3.4842, 3.5809, 3.6863, 3.7988, 3.9165, 4.0361, 4.1605, 4.2805]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
234,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1188.623212,1192.991716,4.36850400000003,2.8181000000000003,3.3684000000000003,0.5503,3.0682,3.3522000000000003,0.28400000000000025,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3522000000000003, 3.4545000000000003, 3.5528, 3.6635, 3.7725, 3.8874, 4.0228, 4.2866]","[0.0252, 3.3945000000000003, 3.4913000000000003, 3.5963000000000003, 3.703, 3.8157, 3.9314, 4.0675, 4.3329]",[],[],0.0067,0.0068,0,0,0.0,2.0,0.0,0,0,1,0,0,5,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240313-103227,2024-03-13,10:32:39.714532,11:13:39.858757
